Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:02:14.866000,KUB,88,0 days 00:01:27.593000,20.0,1.0,,,0 days 00:00:24.931000,0 days 00:00:32.869000,0 days 00:00:29.793000,0 days 01:01:12.212000,0 days 01:01:45.081000,0 days 01:02:14.874000,259.0,255.0,272.0,298.0,False,MEDIUM,20.0,True,Williams,0 days 01:00:47.273000,2019-05-12 13:40:47.327,1,20.0,False,,False,True
0 days 01:03:42.720000,KUB,88,0 days 00:01:27.854000,21.0,1.0,,,0 days 00:00:24.010000,0 days 00:00:32.444000,0 days 00:00:31.400000,0 days 01:02:38.884000,0 days 01:03:11.328000,0 days 01:03:42.728000,265.0,247.0,272.0,299.0,False,MEDIUM,21.0,True,Williams,0 days 01:02:14.866000,2019-05-12 13:42:14.920,1,20.0,False,,False,True
0 days 01:05:09.215000,KUB,88,0 days 00:01:26.495000,22.0,1.0,,,0 days 00:00:24.144000,0 days 00:00:32.632000,0 days 00:00:29.719000,0 days 01:04:06.872000,0 days 01:04:39.504000,0 days 01:05:09.223000,269.0,261.0,270.0,300.0,False,MEDIUM,22.0,True,Williams,0 days 01:03:42.720000,2019-05-12 13:43:42.774,1,20.0,False,,False,True
0 days 01:06:35.621000,KUB,88,0 days 00:01:26.406000,23.0,1.0,,,0 days 00:00:24.176000,0 days 00:00:32.443000,0 days 00:00:29.787000,0 days 01:05:33.399000,0 days 01:06:05.842000,0 days 01:06:35.629000,266.0,258.0,272.0,297.0,False,MEDIUM,23.0,True,Williams,0 days 01:05:09.215000,2019-05-12 13:45:09.269,1,20.0,False,,False,True
0 days 01:08:02.004000,KUB,88,0 days 00:01:26.383000,24.0,1.0,,,0 days 00:00:24.227000,0 days 00:00:32.502000,0 days 00:00:29.654000,0 days 01:06:59.856000,0 days 01:07:32.358000,0 days 01:08:02.012000,267.0,252.0,272.0,298.0,False,MEDIUM,24.0,True,Williams,0 days 01:06:35.621000,2019-05-12 13:46:35.675,1,20.0,False,,False,True
0 days 01:09:29.742000,KUB,88,0 days 00:01:27.738000,25.0,1.0,,,0 days 00:00:24.112000,0 days 00:00:32.879000,0 days 00:00:30.747000,0 days 01:08:26.124000,0 days 01:08:59.003000,0 days 01:09:29.750000,268.0,244.0,274.0,299.0,False,MEDIUM,25.0,True,Williams,0 days 01:08:02.004000,2019-05-12 13:48:02.058,1,20.0,False,,False,True
0 days 01:10:57.165000,KUB,88,0 days 00:01:27.423000,26.0,1.0,,,0 days 00:00:24.461000,0 days 00:00:32.939000,0 days 00:00:30.023000,0 days 01:09:54.211000,0 days 01:10:27.150000,0 days 01:10:57.173000,258.0,253.0,272.0,301.0,False,MEDIUM,26.0,True,Williams,0 days 01:09:29.742000,2019-05-12 13:49:29.796,1,20.0,False,,False,True
0 days 01:12:25.890000,KUB,88,0 days 00:01:28.725000,27.0,1.0,,,0 days 00:00:24.304000,0 days 00:00:32.670000,0 days 00:00:31.751000,0 days 01:11:21.477000,0 days 01:11:54.147000,0 days 01:12:25.898000,265.0,251.0,270.0,297.0,False,MEDIUM,27.0,True,Williams,0 days 01:10:57.165000,2019-05-12 13:50:57.219,1,20.0,False,,False,True
0 days 01:13:53.488000,KUB,88,0 days 00:01:27.598000,28.0,1.0,,,0 days 00:00:24.706000,0 days 00:00:32.772000,0 days 00:00:30.120000,0 days 01:12:50.604000,0 days 01:13:23.376000,0 days 01:13:53.496000,261.0,249.0,272.0,332.0,False,MEDIUM,28.0,True,Williams,0 days 01:12:25.890000,2019-05-12 13:52:25.944,1,20.0,False,,False,True
0 days 01:15:20.176000,KUB,88,0 days 00:01:26.688000,29.0,1.0,,,0 days 00:00:24.385000,0 days 00:00:32.466000,0 days 00:00:29.837000,0 days 01:14:17.881000,0 days 01:14:50.347000,0 days 01:15:20.184000,266.0,250.0,271.0,297.0,False,MEDIUM,29.0,True,Williams,0 days 01:13:53.488000,2019-05-12 13:53:53.542,1,20.0,False,,False,True
0 days 01:16:48.598000,KUB,88,0 days 00:01:28.422000,30.0,1.0,,,0 days 00:00:24.724000,0 days 00:00:33.544000,0 days 00:00:30.154000,0 days 01:15:44.908000,0 days 01:16:18.452000,0 days 01:16:48.606000,224.0,250.0,269.0,295.0,False,MEDIUM,30.0,True,Williams,0 days 01:15:20.176000,2019-05-12 13:55:20.230,1,20.0,False,,False,True
0 days 01:18:19.494000,KUB,88,0 days 00:01:30.896000,31.0,1.0,,0 days 01:18:16.815000,0 days 00:00:24.449000,0 days 00:00:32.887000,0 days 00:00:33.560000,0 days 01:17:13.055000,0 days 01:17:45.942000,0 days 01:18:19.502000,261.0,256.0,,296.0,False,MEDIUM,31.0,True,Williams,0 days 01:16:48.598000,2019-05-12 13:56:48.652,1,20.0,False,,False,False
0 days 01:20:10.443000,KUB,88,0 days 00:01:50.949000,32.0,2.0,0 days 01:18:38.843000,,0 days 00:00:44.354000,0 days 00:00:35.141000,0 days 00:00:31.454000,0 days 01:19:03.856000,0 days 01:19:38.997000,0 days 01:20:10.451000,179.0,192.0,272.0,254.0,False,SOFT,1.0,True,Williams,0 days 01:18:19.494000,2019-05-12 13:58:19.548,1,20.0,False,,False,False
0 days 01:21:37.293000,KUB,88,0 days 00:01:26.850000,33.0,2.0,,,0 days 00:00:24.042000,0 days 00:00:32.299000,0 days 00:00:30.509000,0 days 01:20:34.493000,0 days 01:21:06.792000,0 days 01:21:37.301000,271.0,182.0,270.0,298.0,False,SOFT,2.0,True,Williams,0 days 01:20:10.443000,2019-05-12 14:00:10.497,1,20.0,False,,False,True
0 days 01:23:02.963000,KUB,88,0 days 00:01:25.670000,34.0,2.0,,,0 days 00:00:24.395000,0 days 00:00:32.089000,0 days 00:00:29.186000,0 days 01:22:01.696000,0 days 01:22:33.785000,0 days 01:23:02.971000,264.0,251.0,271.0,297.0,True,SOFT,3.0,True,Williams,0 days 01:21:37.293000,2019-05-12 14:01:37.347,1,20.0,False,,False,True
0 days 01:24:30.014000,KUB,88,0 days 00:01:27.051000,35.0,2.0,,,0 days 00:00:24.356000,0 days 00:00:33.094000,0 days 00:00:29.601000,0 days 01:23:27.327000,0 days 01:24:00.421000,0 days 01:24:30.022000,260.0,250.0,273.0,296.0,False,SOFT,4.0,True,Williams,0 days 01:23:02.963000,2019-05-12 14:03:03.017,1,20.0,False,,False,True
0 days 01:25:56.566000,KUB,88,0 days 00:01:26.552000,36.0,2.0,,,0 days 00:00:24.375000,0 days 00:00:32.669000,0 days 00:00:29.508000,0 days 01:24:54.397000,0 days 01:25:27.066000,0 days 01:25:56.574000,202.0,248.0,272.0,299.0,False,SOFT,5.0,True,Williams,0 days 01:24:30.014000,2019-05-12 14:04:30.068,1,20.0,False,,False,True
0 days 01:27:21.773000,KUB,88,0 days 00:01:25.207000,37.0,2.0,,,0 days 00:00:23.941000,0 days 00:00:31.992000,0 days 00:00:29.274000,0 days 01:26:20.515000,0 days 01:26:52.507000,0 days 01:27:21.781000,265.0,258.0,270.0,,True,SOFT,6.0,True,Williams,0 days 01:25:56.566000,2019-05-12 14:05:56.620,1,20.0,False,,False,True
0 days 01:28:50.314000,KUB,88,0 days 00:01:28.541000,38.0,2.0,,,0 days 00:00:23.995000,0 days 00:00:33.703000,0 days 00:00:30.843000,0 days 01:27:45.776000,0 days 01:28:19.479000,0 days 01:28:50.322000,270.0,139.0,271.0,296.0,False,SOFT,7.0,True,Williams,0 days 01:27:21.773000,2019-05-12 14:07:21.827,1,20.0,False,,False,True
0 days 01:30:17.429000,KUB,88,0 days 00:01:27.115000,39.0,2.0,,,0 days 00:00:24.204000,0 days 00:00:33.452000,0 days 00:00:29.459000,0 days 01:29:14.526000,0 days 01:29:47.978000,0 days 01:30:17.437000,263.0,248.0,272.0,,False,SOFT,8.0,True,Williams,0 days 01:28:50.314000,2019-05-12 14:08:50.368,1,20.0,False,,False,True
0 days 01:31:42.298000,KUB,88,0 days 00:01:24.869000,40.0,2.0,,,0 days 00:00:23.867000,0 days 00:00:31.708000,0 days 00:00:29.294000,0 days 01:30:41.304000,0 days 01:31:13.012000,0 days 01:31:42.306000,268.0,259.0,271.0,298.0,True,SOFT,9.0,True,Williams,0 days 01:30:17.429000,2019-05-12 14:10:17.483,1,20.0,False,,False,True
0 days 01:33:07.863000,KUB,88,0 days 00:01:25.565000,41.0,2.0,,,0 days 00:00:23.989000,0 days 00:00:32.096000,0 days 00:00:29.480000,0 days 01:32:06.295000,0 days 01:32:38.391000,0 days 01:33:07.871000,271.0,255.0,272.0,296.0,False,SOFT,10.0,True,Williams,0 days 01:31:42.298000,2019-05-12 14:11:42.352,1,20.0,False,,False,True
0 days 01:34:34.791000,KUB,88,0 days 00:01:26.928000,42.0,2.0,,,0 days 00:00:24.175000,0 days 00:00:32.818000,0 days 00:00:29.935000,0 days 01:33:32.046000,0 days 01:34:04.864000,0 days 01:34:34.799000,269.0,192.0,272.0,295.0,False,SOFT,11.0,True,Williams,0 days 01:33:07.863000,2019-05-12 14:13:07.917,1,20.0,False,,False,True
0 days 01:36:00.391000,KUB,88,0 days 00:01:25.600000,43.0,2.0,,,0 days 00:00:23.992000,0 days 00:00:32.141000,0 days 00:00:29.467000,0 days 01:34:58.791000,0 days 01:35:30.932000,0 days 01:36:00.399000,268.0,260.0,271.0,298.0,False,SOFT,12.0,True,Williams,0 days 01:34:34.791000,2019-05-12 14:14:34.845,12,20.0,False,,False,True
0 days 01:38:02.107000,KUB,88,0 days 00:02:01.716000,44.0,2.0,,0 days 01:37:59.661000,0 days 00:00:35.839000,0 days 00:00:44.825000,0 days 00:00:41.052000,0 days 01:36:36.238000,0 days 01:37:21.063000,0 days 01:38:02.115000,168.0,183.0,,296.0,False,SOFT,13.0,True,Williams,0 days 01:36:00.391000,2019-05-12 14:16:00.445,24,20.0,False,,False,False
0 days 01:40:18.162000,KUB,88,0 days 00:02:16.055000,45.0,3.0,0 days 01:38:21.623000,,0 days 00:00:50.975000,0 days 00:00:46.165000,0 days 00:00:38.915000,0 days 01:38:53.090000,0 days 01:39:39.255000,0 days 01:40:18.170000,148.0,178.0,230.0,251.0,False,MEDIUM,1.0,True,Williams,0 days 01:38:02.107000,2019-05-12 14:18:02.161,4,18.0,False,,False,False
0 days 01:41:51.534000,KUB,88,0 days 00:01:33.372000,46.0,3.0,,,0 days 00:00:28.411000,0 days 00:00:34.518000,0 days 00:00:30.443000,0 days 01:40:46.581000,0 days 01:41:21.099000,0 days 01:41:51.542000,201.0,216.0,253.0,262.0,False,MEDIUM,2.0,True,Williams,0 days 01:40:18.162000,2019-05-12 14:20:18.216,4,18.0,False,,False,False
0 days 01:44:02.117000,KUB,88,0 days 00:02:10.583000,47.0,3.0,,,0 days 00:00:42.637000,0 days 00:00:46.814000,0 days 00:00:41.132000,0 days 01:42:34.179000,0 days 01:43:20.993000,0 days 01:44:02.125000,106.0,142.0,206.0,224.0,False,MEDIUM,3.0,True,Williams,0 days 01:41:51.534000,2019-05-12 14:21:51.588,4,18.0,False,,False,False
0 days 01:45:51.785000,KUB,88,0 days 00:01:49.668000,48.0,3.0,,,0 days 00:00:38.193000,0 days 00:00:40.564000,0 days 00:00:30.911000,0 days 01:44:40.318000,0 days 01:45:20.882000,0 days 01:45:51.793000,187.0,190.0,271.0,128.0,False,MEDIUM,4.0,True,Williams,0 days 01:44:02.117000,2019-05-12 14:24:02.171,4,18.0,False,,False,False
0 days 01:47:17.514000,KUB,88,0 days 00:01:25.729000,49.0,3.0,,,0 days 00:00:24.271000,0 days 00:00:32.149000,0 days 00:00:29.309000,0 days 01:46:16.064000,0 days 01:46:48.213000,0 days 01:47:17.522000,259.0,245.0,273.0,293.0,False,MEDIUM,5.0,True,Williams,0 days 01:45:51.785000,2019-05-12 14:25:51.839,4,18.0,False,,False,False
0 days 01:48:42.325000,KUB,88,0 days 00:01:24.811000,50.0,3.0,,,0 days 00:00:24.134000,0 days 00:00:31.837000,0 days 00:00:28.840000,0 days 01:47:41.656000,0 days 01:48:13.493000,0 days 01:48:42.333000,268.0,250.0,272.0,297.0,True,MEDIUM,6.0,True,Williams,0 days 01:47:17.514000,2019-05-12 14:27:17.568,4,18.0,False,,False,False
0 days 01:50:28.260000,KUB,88,0 days 00:01:45.935000,51.0,3.0,,,0 days 00:00:24.313000,0 days 00:00:46.072000,0 days 00:00:35.550000,0 days 01:49:06.646000,0 days 01:49:52.718000,0 days 01:50:28.268000,232.0,108.0,275.0,298.0,False,MEDIUM,7.0,True,Williams,0 days 01:48:42.325000,2019-05-12 14:28:42.379,41,18.0,False,,False,False
0 days 01:51:54.558000,KUB,88,0 days 00:01:26.298000,52.0,3.0,,,0 days 00:00:24.807000,0 days 00:00:32.418000,0 days 00:00:29.073000,0 days 01:50:53.075000,0 days 01:51:25.493000,0 days 01:51:54.566000,255.0,244.0,276.0,304.0,False,MEDIUM,8.0,True,Williams,0 days 01:50:28.260000,2019-05-12 14:30:28.314,1,18.0,False,,False,True
0 days 01:53:19.422000,KUB,88,0 days 00:01:24.864000,53.0,3.0,,,0 days 00:00:23.926000,0 days 00:00:31.871000,0 days 00:00:29.067000,0 days 01:52:18.492000,0 days 01:52:50.363000,0 days 01:53:19.430000,267.0,253.0,276.0,302.0,False,MEDIUM,9.0,True,Williams,0 days 01:51:54.558000,2019-05-12 14:31:54.612,1,18.0,False,,False,True
0 days 01:54:43.539000,KUB,88,0 days 00:01:24.117000,54.0,3.0,,,0 days 00:00:23.666000,0 days 00:00:31.479000,0 days 00:00:28.972000,0 days 01:53:43.096000,0 days 01:54:14.575000,0 days 01:54:43.547000,268.0,258.0,276.0,,True,MEDIUM,10.0,True,Williams,0 days 01:53:19.422000,2019-05-12 14:33:19.476,1,18.0,False,,False,True
0 days 01:56:07.472000,KUB,88,0 days 00:01:23.933000,55.0,3.0,,,0 days 00:00:23.730000,0 days 00:00:31.472000,0 days 00:00:28.731000,0 days 01:55:07.277000,0 days 01:55:38.749000,0 days 01:56:07.480000,,260.0,277.0,303.0,True,MEDIUM,11.0,True,Williams,0 days 01:54:43.539000,2019-05-12 14:34:43.593,1,18.0,False,,False,True
0 days 01:57:31.484000,KUB,88,0 days 00:01:24.012000,56.0,3.0,,,0 days 00:00:23.569000,0 days 00:00:31.490000,0 days 00:00:28.953000,0 days 01:56:31.049000,0 days 01:57:02.539000,0 days 01:57:31.492000,265.0,256.0,274.0,,False,MEDIUM,12.0,True,Williams,0 days 01:56:07.472000,2019-05-12 14:36:07.526,1,18.0,False,,False,True
0 days 01:58:55.615000,KUB,88,0 days 00:01:24.131000,57.0,3.0,,,0 days 00:00:23.709000,0 days 00:00:31.471000,0 days 00:00:28.951000,0 days 01:57:55.201000,0 days 01:58:26.672000,0 days 01:58:55.623000,269.0,257.0,274.0,300.0,False,MEDIUM,13.0,True,Williams,0 days 01:57:31.484000,2019-05-12 14:37:31.538,1,18.0,False,,False,True
0 days 02:00:19.535000,KUB,88,0 days 00:01:23.920000,58.0,3.0,,,0 days 00:00:23.662000,0 days 00:00:31.328000,0 days 00:00:28.930000,0 days 01:59:19.285000,0 days 01:59:50.613000,0 days 02:00:19.543000,265.0,260.0,274.0,,True,MEDIUM,14.0,True,Williams,0 days 01:58:55.615000,2019-05-12 14:38:55.669,1,18.0,False,,False,True
0 days 02:01:43.097000,KUB,88,0 days 00:01:23.562000,59.0,3.0,,,0 days 00:00:23.438000,0 days 00:00:31.231000,0 days 00:00:28.893000,0 days 02:00:42.981000,0 days 02:01:14.212000,0 days 02:01:43.105000,271.0,266.0,274.0,298.0,True,MEDIUM,15.0,True,Williams,0 days 02:00:19.535000,2019-05-12 14:40:19.589,1,18.0,False,,False,True
0 days 02:03:06.867000,KUB,88,0 days 00:01:23.770000,60.0,3.0,,,0 days 00:00:23.448000,0 days 00:00:31.493000,0 days 00:00:28.829000,0 days 02:02:06.553000,0 days 02:02:38.046000,0 days 02:03:06.875000,273.0,256.0,275.0,299.0,False,MEDIUM,16.0,True,Williams,0 days 02:01:43.097000,2019-05-12 14:41:43.151,1,18.0,False,,False,True
0 days 02:04:30.431000,KUB,88,0 days 00:01:23.564000,61.0,3.0,,,0 days 00:00:23.449000,0 days 00:00:31.240000,0 days 00:00:28.875000,0 days 02:03:30.324000,0 days 02:04:01.564000,0 days 02:04:30.439000,,268.0,274.0,298.0,False,MEDIUM,17.0,True,Williams,0 days 02:03:06.867000,2019-05-12 14:43:06.921,1,18.0,False,,False,True
0 days 02:05:54.203000,KUB,88,0 days 00:01:23.772000,62.0,3.0,,,0 days 00:00:23.500000,0 days 00:00:31.381000,0 days 00:00:28.891000,0 days 02:04:53.939000,0 days 02:05:25.320000,0 days 02:05:54.211000,,262.0,274.0,297.0,False,MEDIUM,18.0,True,Williams,0 days 02:04:30.431000,2019-05-12 14:44:30.485,1,18.0,False,,False,True
0 days 02:07:17.917000,KUB,88,0 days 00:01:23.714000,63.0,3.0,,,0 days 00:00:23.522000,0 days 00:00:31.310000,0 days 00:00:28.882000,0 days 02:06:17.733000,0 days 02:06:49.043000,0 days 02:07:17.925000,271.0,260.0,274.0,,False,MEDIUM,19.0,True,Williams,0 days 02:05:54.203000,2019-05-12 14:45:54.257,1,18.0,False,,False,True
0 days 02:08:41.289000,KUB,88,0 days 00:01:23.372000,64.0,3.0,,,0 days 00:00:23.490000,0 days 00:00:31.136000,0 days 00:00:28.746000,0 days 02:07:41.415000,0 days 02:08:12.551000,0 days 02:08:41.297000,,267.0,275.0,,True,MEDIUM,20.0,True,Williams,0 days 02:07:17.917000,2019-05-12 14:47:17.971,1,18.0,False,,False,True
0 days 02:10:04.491000,KUB,88,0 days 00:01:23.202000,65.0,3.0,,,0 days 00:00:23.473000,0 days 00:00:31.023000,0 days 00:00:28.706000,0 days 02:09:04.770000,0 days 02:09:35.793000,0 days 02:10:04.499000,274.0,269.0,273.0,296.0,True,MEDIUM,21.0,True,Williams,0 days 02:08:41.289000,2019-05-12 14:48:41.343,1,18.0,False,,False,True
0 days 00:34:44.228000,GIO,99,0 days 00:01:37.251000,1.0,1.0,,,,0 days 00:00:34.587000,0 days 00:00:30.933000,,0 days 00:34:13.332000,0 days 00:34:44.396000,225.0,196.0,277.0,307.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:33:06.785000,2019-05-12 13:13:06.839,12,15.0,False,,False,False
0 days 00:36:11.333000,GIO,99,0 days 00:01:27.105000,2.0,1.0,,,0 days 00:00:24.366000,0 days 00:00:32.824000,0 days 00:00:29.915000,0 days 00:35:08.594000,0 days 00:35:41.418000,0 days 00:36:11.333000,263.0,223.0,275.0,310.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:34:44.228000,2019-05-12 13:14:44.282,1,15.0,False,,False,True
0 days 00:37:37.213000,GIO,99,0 days 00:01:25.880000,3.0,1.0,,,0 days 00:00:23.927000,0 days 00:00:32.462000,0 days 00:00:29.491000,0 days 00:36:35.260000,0 days 00:37:07.722000,0 days 00:37:37.213000,265.0,240.0,283.0,308.0,True,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:36:11.333000,2019-05-12 13:16:11.387,1,15.0,False,,False,True
0 days 00:39:02.780000,GIO,99,0 days 00:01:25.567000,4.0,1.0,,,0 days 00:00:23.594000,0 days 00:00:32.389000,0 days 00:00:29.584000,0 days 00:38:00.807000,0 days 00:38:33.196000,0 days 00:39:02.780000,263.0,240.0,282.0,331.0,True,SOFT,4.0,True,Alfa Romeo Racing,0 days 00:37:37.213000,2019-05-12 13:17:37.267,1,15.0,False,,False,True
0 days 00:40:28.182000,GIO,99,0 days 00:01:25.402000,5.0,1.0,,,0 days 00:00:23.601000,0 days 00:00:32.262000,0 days 00:00:29.539000,0 days 00:39:26.381000,0 days 00:39:58.643000,0 days 00:40:28.182000,260.0,239.0,276.0,328.0,True,SOFT,5.0,True,Alfa Romeo Racing,0 days 00:39:02.780000,2019-05-12 13:19:02.834,1,15.0,False,,False,True
0 days 00:41:58.769000,GIO,99,0 days 00:01:30.587000,6.0,1.0,,0 days 00:41:57.697000,0 days 00:00:24.576000,0 days 00:00:32.711000,0 days 00:00:33.300000,0 days 00:40:52.758000,0 days 00:41:25.469000,0 days 00:41:58.769000,257.0,231.0,,306.0,False,SOFT,6.0,True,Alfa Romeo Racing,0 days 00:40:28.182000,2019-05-12 13:20:28.236,1,18.0,False,,False,False
0 days 00:43:42.591000,GIO,99,0 days 00:01:43.822000,7.0,2.0,0 days 00:42:18.479000,,0 days 00:00:43.194000,0 days 00:00:31.660000,0 days 00:00:28.968000,0 days 00:42:41.963000,0 days 00:43:13.623000,0 days 00:43:42.591000,268.0,256.0,272.0,251.0,False,HARD,1.0,True,Alfa Romeo Racing,0 days 00:41:58.769000,2019-05-12 13:21:58.823,1,20.0,False,,False,False
0 days 00:45:07.322000,GIO,99,0 days 00:01:24.731000,8.0,2.0,,,0 days 00:00:23.949000,0 days 00:00:31.784000,0 days 00:00:28.998000,0 days 00:44:06.540000,0 days 00:44:38.324000,0 days 00:45:07.322000,271.0,258.0,271.0,299.0,True,HARD,2.0,True,Alfa Romeo Racing,0 days 00:43:42.591000,2019-05-12 13:23:42.645,1,20.0,False,,False,True
0 days 00:46:32.269000,GIO,99,0 days 00:01:24.947000,9.0,2.0,,,0 days 00:00:23.970000,0 days 00:00:31.754000,0 days 00:00:29.223000,0 days 00:45:31.292000,0 days 00:46:03.046000,0 days 00:46:32.269000,275.0,253.0,273.0,,False,HARD,3.0,True,Alfa Romeo Racing,0 days 00:45:07.322000,2019-05-12 13:25:07.376,1,20.0,False,,False,True
0 days 00:47:57.281000,GIO,99,0 days 00:01:25.012000,10.0,2.0,,,0 days 00:00:24.039000,0 days 00:00:31.814000,0 days 00:00:29.159000,0 days 00:46:56.308000,0 days 00:47:28.122000,0 days 00:47:57.281000,273.0,263.0,272.0,300.0,False,HARD,4.0,True,Alfa Romeo Racing,0 days 00:46:32.269000,2019-05-12 13:26:32.323,1,20.0,False,,False,True
0 days 00:49:22.260000,GIO,99,0 days 00:01:24.979000,11.0,2.0,,,0 days 00:00:23.862000,0 days 00:00:31.897000,0 days 00:00:29.220000,0 days 00:48:21.143000,0 days 00:48:53.040000,0 days 00:49:22.260000,,260.0,274.0,,False,HARD,5.0,True,Alfa Romeo Racing,0 days 00:47:57.281000,2019-05-12 13:27:57.335,1,20.0,False,,False,True
0 days 00:50:46.946000,GIO,99,0 days 00:01:24.686000,12.0,2.0,,,0 days 00:00:23.804000,0 days 00:00:31.705000,0 days 00:00:29.177000,0 days 00:49:46.064000,0 days 00:50:17.769000,0 days 00:50:46.946000,,266.0,274.0,301.0,True,HARD,6.0,True,Alfa Romeo Racing,0 days 00:49:22.260000,2019-05-12 13:29:22.314,1,20.0,False,,False,True
0 days 00:52:11.879000,GIO,99,0 days 00:01:24.933000,13.0,2.0,,,0 days 00:00:23.797000,0 days 00:00:31.842000,0 days 00:00:29.294000,0 days 00:51:10.743000,0 days 00:51:42.585000,0 days 00:52:11.879000,274.0,254.0,274.0,302.0,False,HARD,7.0,True,Alfa Romeo Racing,0 days 00:50:46.946000,2019-05-12 13:30:47.000,1,20.0,False,,False,True
0 days 00:53:37.041000,GIO,99,0 days 00:01:25.162000,14.0,2.0,,,0 days 00:00:23.878000,0 days 00:00:32.010000,0 days 00:00:29.274000,0 days 00:52:35.757000,0 days 00:53:07.767000,0 days 00:53:37.041000,276.0,268.0,274.0,303.0,False,HARD,8.0,True,Alfa Romeo Racing,0 days 00:52:11.879000,2019-05-12 13:32:11.933,1,20.0,False,,False,True
0 days 00:55:02.223000,GIO,99,0 days 00:01:25.182000,15.0,2.0,,,0 days 00:00:23.879000,0 days 00:00:32.025000,0 days 00:00:29.278000,0 days 00:54:00.920000,0 days 00:54:32.945000,0 days 00:55:02.223000,272.0,263.0,274.0,304.0,False,HARD,9.0,True,Alfa Romeo Racing,0 days 00:53:37.041000,2019-05-12 13:33:37.095,1,20.0,False,,False,True
0 days 00:56:27.379000,GIO,99,0 days 00:01:25.156000,16.0,2.0,,,0 days 00:00:23.844000,0 days 00:00:31.963000,0 days 00:00:29.349000,0 days 00:55:26.067000,0 days 00:55:58.030000,0 days 00:56:27.379000,273.0,255.0,275.0,305.0,False,HARD,10.0,True,Alfa Romeo Racing,0 days 00:55:02.223000,2019-05-12 13:35:02.277,1,20.0,False,,False,True
0 days 00:57:54.410000,GIO,99,0 days 00:01:27.031000,17.0,2.0,,,0 days 00:00:23.748000,0 days 00:00:32.314000,0 days 00:00:30.969000,0 days 00:56:51.127000,0 days 00:57:23.441000,0 days 00:57:54.410000,274.0,251.0,276.0,,False,HARD,11.0,True,Alfa Romeo Racing,0 days 00:56:27.379000,2019-05-12 13:36:27.433,1,20.0,False,,False,True
0 days 00:59:20.329000,GIO,99,0 days 00:01:25.919000,18.0,2.0,,,0 days 00:00:23.771000,0 days 00:00:32.257000,0 days 00:00:29.891000,0 days 00:58:18.181000,0 days 00:58:50.438000,0 days 00:59:20.329000,263.0,233.0,275.0,307.0,False,HARD,12.0,True,Alfa Romeo Racing,0 days 00:57:54.410000,2019-05-12 13:37:54.464,1,20.0,False,,False,True
0 days 01:00:47.903000,GIO,99,0 days 00:01:27.574000,19.0,2.0,,,0 days 00:00:25.082000,0 days 00:00:32.733000,0 days 00:00:29.759000,0 days 00:59:45.411000,0 days 01:00:18.144000,0 days 01:00:47.903000,253.0,234.0,284.0,308.0,False,HARD,13.0,True,Alfa Romeo Racing,0 days 00:59:20.329000,2019-05-12 13:39:20.383,1,20.0,False,,False,True
0 days 01:02:12.902000,GIO,99,0 days 00:01:24.999000,20.0,2.0,,,0 days 00:00:23.536000,0 days 00:00:32.251000,0 days 00:00:29.212000,0 days 01:01:11.439000,0 days 01:01:43.690000,0 days 01:02:12.902000,264.0,260.0,275.0,329.0,False,HARD,14.0,True,Alfa Romeo Racing,0 days 01:00:47.903000,2019-05-12 13:40:47.957,1,19.0,False,,False,True
0 days 01:03:38.031000,GIO,99,0 days 00:01:25.129000,21.0,2.0,,,0 days 00:00:23.791000,0 days 00:00:32.006000,0 days 00:00:29.332000,0 days 01:02:36.693000,0 days 01:03:08.699000,0 days 01:03:38.031000,271.0,254.0,276.0,305.0,False,HARD,15.0,True,Alfa Romeo Racing,0 days 01:02:12.902000,2019-05-12 13:42:12.956,1,19.0,False,,False,True
0 days 01:05:03.899000,GIO,99,0 days 00:01:25.868000,22.0,2.0,,,0 days 00:00:23.983000,0 days 00:00:32.358000,0 days 00:00:29.527000,0 days 01:04:02.014000,0 days 01:04:34.372000,0 days 01:05:03.899000,268.0,249.0,283.0,307.0,False,HARD,16.0,True,Alfa Romeo Racing,0 days 01:03:38.031000,2019-05-12 13:43:38.085,1,19.0,False,,False,True
