Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:54.357000,PER,11,0 days 00:01:19.939000,2.0,1.0,,,0 days 00:00:22.942000,0 days 00:00:25.451000,0 days 00:00:31.546000,0 days 00:34:57.374000,0 days 00:35:22.825000,0 days 00:35:54.371000,247.0,286.0,281.0,318.0,True,MEDIUM,2.0,True,Racing Point,0 days 00:34:34.418000,2019-06-09 18:14:34.496,1,12.0,False,,False,True
0 days 00:37:13.526000,PER,11,0 days 00:01:19.169000,3.0,1.0,,,0 days 00:00:22.329000,0 days 00:00:25.304000,0 days 00:00:31.536000,0 days 00:36:16.700000,0 days 00:36:42.004000,0 days 00:37:13.540000,,283.0,280.0,316.0,True,MEDIUM,3.0,True,Racing Point,0 days 00:35:54.357000,2019-06-09 18:15:54.435,1,11.0,False,,False,True
0 days 00:38:32.409000,PER,11,0 days 00:01:18.883000,4.0,1.0,,,0 days 00:00:22.124000,0 days 00:00:25.220000,0 days 00:00:31.539000,0 days 00:37:35.664000,0 days 00:38:00.884000,0 days 00:38:32.423000,250.0,279.0,281.0,308.0,True,MEDIUM,4.0,True,Racing Point,0 days 00:37:13.526000,2019-06-09 18:17:13.604,1,11.0,False,,False,True
0 days 00:39:51.252000,PER,11,0 days 00:01:18.843000,5.0,1.0,,,0 days 00:00:22.039000,0 days 00:00:25.358000,0 days 00:00:31.446000,0 days 00:38:54.462000,0 days 00:39:19.820000,0 days 00:39:51.266000,251.0,280.0,280.0,312.0,True,MEDIUM,5.0,True,Racing Point,0 days 00:38:32.409000,2019-06-09 18:18:32.487,1,11.0,False,,False,True
0 days 00:41:10.098000,PER,11,0 days 00:01:18.846000,6.0,1.0,,,0 days 00:00:22.015000,0 days 00:00:25.392000,0 days 00:00:31.439000,0 days 00:40:13.281000,0 days 00:40:38.673000,0 days 00:41:10.112000,,280.0,281.0,312.0,False,MEDIUM,6.0,True,Racing Point,0 days 00:39:51.252000,2019-06-09 18:19:51.330,1,11.0,False,,False,True
0 days 00:42:29.053000,PER,11,0 days 00:01:18.955000,7.0,1.0,,,0 days 00:00:22.096000,0 days 00:00:25.395000,0 days 00:00:31.464000,0 days 00:41:32.208000,0 days 00:41:57.603000,0 days 00:42:29.067000,,284.0,289.0,332.0,False,MEDIUM,7.0,True,Racing Point,0 days 00:41:10.098000,2019-06-09 18:21:10.176,1,10.0,False,,False,True
0 days 00:43:48.178000,PER,11,0 days 00:01:19.125000,8.0,1.0,,,0 days 00:00:22.303000,0 days 00:00:25.316000,0 days 00:00:31.506000,0 days 00:42:51.370000,0 days 00:43:16.686000,0 days 00:43:48.192000,248.0,283.0,287.0,331.0,False,MEDIUM,8.0,True,Racing Point,0 days 00:42:29.053000,2019-06-09 18:22:29.131,1,8.0,False,,False,True
0 days 00:45:07.750000,PER,11,0 days 00:01:19.572000,9.0,1.0,,,0 days 00:00:22.658000,0 days 00:00:25.388000,0 days 00:00:31.526000,0 days 00:44:10.850000,0 days 00:44:36.238000,0 days 00:45:07.764000,247.0,275.0,287.0,318.0,False,MEDIUM,9.0,True,Racing Point,0 days 00:43:48.178000,2019-06-09 18:23:48.256,12,8.0,False,,False,True
0 days 00:46:27.992000,PER,11,0 days 00:01:20.242000,10.0,1.0,,,0 days 00:00:22.386000,0 days 00:00:25.455000,0 days 00:00:32.401000,0 days 00:45:30.150000,0 days 00:45:55.605000,0 days 00:46:28.006000,249.0,280.0,282.0,319.0,False,MEDIUM,10.0,True,Racing Point,0 days 00:45:07.750000,2019-06-09 18:25:07.828,2,9.0,False,,False,True
0 days 00:48:03.689000,PER,11,0 days 00:01:35.697000,11.0,1.0,,0 days 00:47:41.105000,0 days 00:00:22.399000,0 days 00:00:25.479000,0 days 00:00:47.819000,0 days 00:46:50.405000,0 days 00:47:15.884000,0 days 00:48:03.703000,250.0,279.0,,314.0,False,MEDIUM,11.0,True,Racing Point,0 days 00:46:27.992000,2019-06-09 18:26:28.070,21,15.0,False,,False,False
0 days 00:49:23.429000,PER,11,0 days 00:01:19.740000,12.0,2.0,0 days 00:48:05.275000,,0 days 00:00:23.626000,0 days 00:00:25.041000,0 days 00:00:31.073000,0 days 00:48:27.329000,0 days 00:48:52.370000,0 days 00:49:23.443000,249.0,278.0,281.0,310.0,False,HARD,1.0,True,Racing Point,0 days 00:48:03.689000,2019-06-09 18:28:03.767,12,15.0,False,,False,False
0 days 00:50:41.884000,PER,11,0 days 00:01:18.455000,13.0,2.0,,,0 days 00:00:21.746000,0 days 00:00:25.344000,0 days 00:00:31.365000,0 days 00:49:45.189000,0 days 00:50:10.533000,0 days 00:50:41.898000,245.0,279.0,282.0,308.0,True,HARD,2.0,True,Racing Point,0 days 00:49:23.429000,2019-06-09 18:29:23.507,21,15.0,False,,False,True
0 days 00:52:00.645000,PER,11,0 days 00:01:18.761000,14.0,2.0,,,0 days 00:00:22.005000,0 days 00:00:25.396000,0 days 00:00:31.360000,0 days 00:51:03.903000,0 days 00:51:29.299000,0 days 00:52:00.659000,251.0,277.0,278.0,301.0,False,HARD,3.0,True,Racing Point,0 days 00:50:41.884000,2019-06-09 18:30:41.962,1,14.0,False,,False,True
0 days 00:53:18.943000,PER,11,0 days 00:01:18.298000,15.0,2.0,,,0 days 00:00:21.757000,0 days 00:00:25.199000,0 days 00:00:31.342000,0 days 00:52:22.416000,0 days 00:52:47.615000,0 days 00:53:18.957000,254.0,280.0,279.0,312.0,True,HARD,4.0,True,Racing Point,0 days 00:52:00.645000,2019-06-09 18:32:00.723,1,14.0,False,,False,True
0 days 00:54:37.320000,PER,11,0 days 00:01:18.377000,16.0,2.0,,,0 days 00:00:21.865000,0 days 00:00:25.171000,0 days 00:00:31.341000,0 days 00:53:40.822000,0 days 00:54:05.993000,0 days 00:54:37.334000,250.0,280.0,280.0,306.0,False,HARD,5.0,True,Racing Point,0 days 00:53:18.943000,2019-06-09 18:33:19.021,1,14.0,False,,False,True
0 days 00:55:55.039000,PER,11,0 days 00:01:17.719000,17.0,2.0,,,0 days 00:00:21.645000,0 days 00:00:25.022000,0 days 00:00:31.052000,0 days 00:54:58.979000,0 days 00:55:24.001000,0 days 00:55:55.053000,252.0,281.0,280.0,308.0,True,HARD,6.0,True,Racing Point,0 days 00:54:37.320000,2019-06-09 18:34:37.398,1,14.0,False,,False,True
0 days 00:57:13.028000,PER,11,0 days 00:01:17.989000,18.0,2.0,,,0 days 00:00:21.827000,0 days 00:00:25,0 days 00:00:31.162000,0 days 00:56:16.880000,0 days 00:56:41.880000,0 days 00:57:13.042000,,281.0,280.0,310.0,False,HARD,7.0,True,Racing Point,0 days 00:55:55.039000,2019-06-09 18:35:55.117,1,14.0,False,,False,True
0 days 00:58:30.738000,PER,11,0 days 00:01:17.710000,19.0,2.0,,,0 days 00:00:21.676000,0 days 00:00:24.923000,0 days 00:00:31.111000,0 days 00:57:34.718000,0 days 00:57:59.641000,0 days 00:58:30.752000,253.0,281.0,281.0,309.0,True,HARD,8.0,True,Racing Point,0 days 00:57:13.028000,2019-06-09 18:37:13.106,1,14.0,False,,False,True
0 days 00:59:48.514000,PER,11,0 days 00:01:17.776000,20.0,2.0,,,0 days 00:00:21.663000,0 days 00:00:24.945000,0 days 00:00:31.168000,0 days 00:58:52.415000,0 days 00:59:17.360000,0 days 00:59:48.528000,251.0,280.0,280.0,304.0,False,HARD,9.0,True,Racing Point,0 days 00:58:30.738000,2019-06-09 18:38:30.816,1,14.0,False,,False,True
0 days 01:01:06.070000,PER,11,0 days 00:01:17.556000,21.0,2.0,,,0 days 00:00:21.772000,0 days 00:00:24.868000,0 days 00:00:30.916000,0 days 01:00:10.300000,0 days 01:00:35.168000,0 days 01:01:06.084000,,281.0,282.0,309.0,True,HARD,10.0,True,Racing Point,0 days 00:59:48.514000,2019-06-09 18:39:48.592,1,14.0,False,,False,True
0 days 01:02:23.388000,PER,11,0 days 00:01:17.318000,22.0,2.0,,,0 days 00:00:21.592000,0 days 00:00:24.744000,0 days 00:00:30.982000,0 days 01:01:27.676000,0 days 01:01:52.420000,0 days 01:02:23.402000,252.0,282.0,279.0,309.0,True,HARD,11.0,True,Racing Point,0 days 01:01:06.070000,2019-06-09 18:41:06.148,1,14.0,False,,False,True
0 days 01:03:40.931000,PER,11,0 days 00:01:17.543000,23.0,2.0,,,0 days 00:00:21.775000,0 days 00:00:24.865000,0 days 00:00:30.903000,0 days 01:02:45.177000,0 days 01:03:10.042000,0 days 01:03:40.945000,,282.0,282.0,309.0,False,HARD,12.0,True,Racing Point,0 days 01:02:23.388000,2019-06-09 18:42:23.466,1,14.0,False,,False,True
0 days 01:04:59.393000,PER,11,0 days 00:01:18.462000,24.0,2.0,,,0 days 00:00:21.851000,0 days 00:00:25.204000,0 days 00:00:31.407000,0 days 01:04:02.796000,0 days 01:04:28,0 days 01:04:59.407000,250.0,280.0,280.0,303.0,False,HARD,13.0,True,Racing Point,0 days 01:03:40.931000,2019-06-09 18:43:41.009,1,14.0,False,,False,True
0 days 01:06:17.391000,PER,11,0 days 00:01:17.998000,25.0,2.0,,,0 days 00:00:21.677000,0 days 00:00:25.102000,0 days 00:00:31.219000,0 days 01:05:21.084000,0 days 01:05:46.186000,0 days 01:06:17.405000,252.0,280.0,280.0,305.0,False,HARD,14.0,True,Racing Point,0 days 01:04:59.393000,2019-06-09 18:44:59.471,1,14.0,False,,False,True
0 days 01:07:35.260000,PER,11,0 days 00:01:17.869000,26.0,2.0,,,0 days 00:00:21.554000,0 days 00:00:25.140000,0 days 00:00:31.175000,0 days 01:06:38.959000,0 days 01:07:04.099000,0 days 01:07:35.274000,254.0,280.0,281.0,307.0,False,HARD,15.0,True,Racing Point,0 days 01:06:17.391000,2019-06-09 18:46:17.469,1,14.0,False,,False,True
0 days 01:08:53.008000,PER,11,0 days 00:01:17.748000,27.0,2.0,,,0 days 00:00:21.734000,0 days 00:00:25.031000,0 days 00:00:30.983000,0 days 01:07:57.008000,0 days 01:08:22.039000,0 days 01:08:53.022000,253.0,281.0,280.0,308.0,False,HARD,16.0,True,Racing Point,0 days 01:07:35.260000,2019-06-09 18:47:35.338,1,14.0,False,,False,True
0 days 01:10:11.017000,PER,11,0 days 00:01:18.009000,28.0,2.0,,,0 days 00:00:21.688000,0 days 00:00:25.097000,0 days 00:00:31.224000,0 days 01:09:14.710000,0 days 01:09:39.807000,0 days 01:10:11.031000,250.0,278.0,280.0,304.0,False,HARD,17.0,True,Racing Point,0 days 01:08:53.008000,2019-06-09 18:48:53.086,1,14.0,False,,False,True
0 days 01:11:28.213000,PER,11,0 days 00:01:17.196000,29.0,2.0,,,0 days 00:00:21.561000,0 days 00:00:24.852000,0 days 00:00:30.783000,0 days 01:10:32.592000,0 days 01:10:57.444000,0 days 01:11:28.227000,255.0,286.0,294.0,330.0,True,HARD,18.0,True,Racing Point,0 days 01:10:11.017000,2019-06-09 18:50:11.095,1,14.0,False,,False,True
0 days 01:12:46.459000,PER,11,0 days 00:01:18.246000,30.0,2.0,,,0 days 00:00:22.005000,0 days 00:00:25.064000,0 days 00:00:31.177000,0 days 01:11:50.232000,0 days 01:12:15.296000,0 days 01:12:46.473000,254.0,284.0,290.0,333.0,False,HARD,19.0,True,Racing Point,0 days 01:11:28.213000,2019-06-09 18:51:28.291,12,14.0,False,,False,True
0 days 01:14:04.953000,PER,11,0 days 00:01:18.494000,31.0,2.0,,,0 days 00:00:22.211000,0 days 00:00:25.066000,0 days 00:00:31.217000,0 days 01:13:08.684000,0 days 01:13:33.750000,0 days 01:14:04.967000,251.0,284.0,293.0,331.0,False,HARD,20.0,True,Racing Point,0 days 01:12:46.459000,2019-06-09 18:52:46.537,21,14.0,False,,False,True
0 days 01:15:23.295000,PER,11,0 days 00:01:18.342000,32.0,2.0,,,0 days 00:00:21.847000,0 days 00:00:24.978000,0 days 00:00:31.517000,0 days 01:14:26.814000,0 days 01:14:51.792000,0 days 01:15:23.309000,250.0,278.0,276.0,299.0,False,HARD,21.0,True,Racing Point,0 days 01:14:04.953000,2019-06-09 18:54:05.031,1,13.0,False,,False,True
0 days 01:16:40.980000,PER,11,0 days 00:01:17.685000,33.0,2.0,,,0 days 00:00:21.550000,0 days 00:00:24.953000,0 days 00:00:31.182000,0 days 01:15:44.859000,0 days 01:16:09.812000,0 days 01:16:40.994000,251.0,278.0,276.0,299.0,False,HARD,22.0,True,Racing Point,0 days 01:15:23.295000,2019-06-09 18:55:23.373,1,12.0,False,,False,True
0 days 01:17:58.249000,PER,11,0 days 00:01:17.269000,34.0,2.0,,,0 days 00:00:21.621000,0 days 00:00:24.610000,0 days 00:00:31.038000,0 days 01:17:02.615000,0 days 01:17:27.225000,0 days 01:17:58.263000,252.0,280.0,280.0,303.0,False,HARD,23.0,True,Racing Point,0 days 01:16:40.980000,2019-06-09 18:56:41.058,1,12.0,False,,False,True
0 days 01:19:15.264000,PER,11,0 days 00:01:17.015000,35.0,2.0,,,0 days 00:00:21.448000,0 days 00:00:24.614000,0 days 00:00:30.953000,0 days 01:18:19.711000,0 days 01:18:44.325000,0 days 01:19:15.278000,,281.0,278.0,304.0,True,HARD,24.0,True,Racing Point,0 days 01:17:58.249000,2019-06-09 18:57:58.327,1,12.0,False,,False,True
0 days 01:20:32.163000,PER,11,0 days 00:01:16.899000,36.0,2.0,,,0 days 00:00:21.405000,0 days 00:00:24.659000,0 days 00:00:30.835000,0 days 01:19:36.683000,0 days 01:20:01.342000,0 days 01:20:32.177000,254.0,281.0,280.0,304.0,True,HARD,25.0,True,Racing Point,0 days 01:19:15.264000,2019-06-09 18:59:15.342,1,12.0,False,,False,True
0 days 01:21:49.254000,PER,11,0 days 00:01:17.091000,37.0,2.0,,,0 days 00:00:21.450000,0 days 00:00:24.660000,0 days 00:00:30.981000,0 days 01:20:53.627000,0 days 01:21:18.287000,0 days 01:21:49.268000,,282.0,281.0,305.0,False,HARD,26.0,True,Racing Point,0 days 01:20:32.163000,2019-06-09 19:00:32.241,1,12.0,False,,False,True
0 days 01:23:06.400000,PER,11,0 days 00:01:17.146000,38.0,2.0,,,0 days 00:00:21.378000,0 days 00:00:24.763000,0 days 00:00:31.005000,0 days 01:22:10.646000,0 days 01:22:35.409000,0 days 01:23:06.414000,255.0,283.0,283.0,308.0,False,HARD,27.0,True,Racing Point,0 days 01:21:49.254000,2019-06-09 19:01:49.332,1,12.0,False,,False,True
0 days 01:24:24.021000,PER,11,0 days 00:01:17.621000,39.0,2.0,,,0 days 00:00:21.956000,0 days 00:00:24.586000,0 days 00:00:31.079000,0 days 01:23:28.370000,0 days 01:23:52.956000,0 days 01:24:24.035000,,282.0,279.0,307.0,False,HARD,28.0,True,Racing Point,0 days 01:23:06.400000,2019-06-09 19:03:06.478,1,12.0,False,,False,True
0 days 01:25:40.666000,PER,11,0 days 00:01:16.645000,40.0,2.0,,,0 days 00:00:21.269000,0 days 00:00:24.481000,0 days 00:00:30.895000,0 days 01:24:45.304000,0 days 01:25:09.785000,0 days 01:25:40.680000,253.0,280.0,280.0,303.0,True,HARD,29.0,True,Racing Point,0 days 01:24:24.021000,2019-06-09 19:04:24.099,1,12.0,False,,False,True
0 days 01:26:57.311000,PER,11,0 days 00:01:16.645000,41.0,2.0,,,0 days 00:00:21.306000,0 days 00:00:24.511000,0 days 00:00:30.828000,0 days 01:26:01.986000,0 days 01:26:26.497000,0 days 01:26:57.325000,254.0,280.0,279.0,304.0,False,HARD,30.0,True,Racing Point,0 days 01:25:40.666000,2019-06-09 19:05:40.744,1,12.0,False,,False,True
0 days 01:28:15.644000,PER,11,0 days 00:01:18.333000,42.0,2.0,,,0 days 00:00:21.195000,0 days 00:00:24.537000,0 days 00:00:32.601000,0 days 01:27:18.520000,0 days 01:27:43.057000,0 days 01:28:15.658000,255.0,282.0,276.0,224.0,False,HARD,31.0,True,Racing Point,0 days 01:26:57.311000,2019-06-09 19:06:57.389,1,12.0,False,,False,True
0 days 01:29:33.802000,PER,11,0 days 00:01:18.158000,43.0,2.0,,,0 days 00:00:22.196000,0 days 00:00:24.970000,0 days 00:00:30.992000,0 days 01:28:37.854000,0 days 01:29:02.824000,0 days 01:29:33.816000,257.0,283.0,282.0,311.0,False,HARD,32.0,True,Racing Point,0 days 01:28:15.644000,2019-06-09 19:08:15.722,1,12.0,False,,False,True
0 days 01:30:50.951000,PER,11,0 days 00:01:17.149000,44.0,2.0,,,0 days 00:00:21.453000,0 days 00:00:24.709000,0 days 00:00:30.987000,0 days 01:29:55.269000,0 days 01:30:19.978000,0 days 01:30:50.965000,254.0,281.0,279.0,303.0,False,HARD,33.0,True,Racing Point,0 days 01:29:33.802000,2019-06-09 19:09:33.880,1,12.0,False,,False,True
0 days 01:32:07.405000,PER,11,0 days 00:01:16.454000,45.0,2.0,,,0 days 00:00:21.309000,0 days 00:00:24.421000,0 days 00:00:30.724000,0 days 01:31:12.274000,0 days 01:31:36.695000,0 days 01:32:07.419000,255.0,282.0,281.0,307.0,True,HARD,34.0,True,Racing Point,0 days 01:30:50.951000,2019-06-09 19:10:51.029,1,12.0,False,,False,True
0 days 01:33:24.597000,PER,11,0 days 00:01:17.192000,46.0,2.0,,,0 days 00:00:21.276000,0 days 00:00:24.529000,0 days 00:00:31.387000,0 days 01:32:28.695000,0 days 01:32:53.224000,0 days 01:33:24.611000,252.0,280.0,278.0,300.0,False,HARD,35.0,True,Racing Point,0 days 01:32:07.405000,2019-06-09 19:12:07.483,1,12.0,False,,False,True
0 days 01:34:42.081000,PER,11,0 days 00:01:17.484000,47.0,2.0,,,0 days 00:00:21.485000,0 days 00:00:24.716000,0 days 00:00:31.283000,0 days 01:33:46.096000,0 days 01:34:10.812000,0 days 01:34:42.095000,250.0,280.0,276.0,300.0,False,HARD,36.0,True,Racing Point,0 days 01:33:24.597000,2019-06-09 19:13:24.675,1,12.0,False,,False,True
0 days 01:35:59.160000,PER,11,0 days 00:01:17.079000,48.0,2.0,,,0 days 00:00:21.377000,0 days 00:00:24.663000,0 days 00:00:31.039000,0 days 01:35:03.472000,0 days 01:35:28.135000,0 days 01:35:59.174000,254.0,282.0,281.0,305.0,False,HARD,37.0,True,Racing Point,0 days 01:34:42.081000,2019-06-09 19:14:42.159,1,12.0,False,,False,True
0 days 01:37:18.155000,PER,11,0 days 00:01:18.995000,49.0,2.0,,,0 days 00:00:22.882000,0 days 00:00:25.089000,0 days 00:00:31.024000,0 days 01:36:22.056000,0 days 01:36:47.145000,0 days 01:37:18.169000,,283.0,282.0,307.0,False,HARD,38.0,True,Racing Point,0 days 01:35:59.160000,2019-06-09 19:15:59.238,1,12.0,False,,False,True
0 days 01:38:35.025000,PER,11,0 days 00:01:16.870000,50.0,2.0,,,0 days 00:00:21.359000,0 days 00:00:24.690000,0 days 00:00:30.821000,0 days 01:37:39.528000,0 days 01:38:04.218000,0 days 01:38:35.039000,255.0,282.0,282.0,307.0,False,HARD,39.0,True,Racing Point,0 days 01:37:18.155000,2019-06-09 19:17:18.233,1,12.0,False,,False,True
0 days 01:39:51.775000,PER,11,0 days 00:01:16.750000,51.0,2.0,,,0 days 00:00:21.345000,0 days 00:00:24.515000,0 days 00:00:30.890000,0 days 01:38:56.384000,0 days 01:39:20.899000,0 days 01:39:51.789000,253.0,282.0,280.0,304.0,False,HARD,40.0,True,Racing Point,0 days 01:38:35.025000,2019-06-09 19:18:35.103,1,12.0,False,,False,True
0 days 01:41:08.870000,PER,11,0 days 00:01:17.095000,52.0,2.0,,,0 days 00:00:21.503000,0 days 00:00:24.640000,0 days 00:00:30.952000,0 days 01:40:13.292000,0 days 01:40:37.932000,0 days 01:41:08.884000,252.0,281.0,280.0,303.0,False,HARD,41.0,True,Racing Point,0 days 01:39:51.775000,2019-06-09 19:19:51.853,1,12.0,False,,False,True
0 days 01:42:25.752000,PER,11,0 days 00:01:16.882000,53.0,2.0,,,0 days 00:00:21.416000,0 days 00:00:24.577000,0 days 00:00:30.889000,0 days 01:41:30.300000,0 days 01:41:54.877000,0 days 01:42:25.766000,254.0,283.0,282.0,307.0,False,HARD,42.0,True,Racing Point,0 days 01:41:08.870000,2019-06-09 19:21:08.948,1,12.0,False,,False,True
0 days 01:43:42.292000,PER,11,0 days 00:01:16.540000,54.0,2.0,,,0 days 00:00:21.291000,0 days 00:00:24.428000,0 days 00:00:30.821000,0 days 01:42:47.057000,0 days 01:43:11.485000,0 days 01:43:42.306000,253.0,280.0,283.0,304.0,False,HARD,43.0,True,Racing Point,0 days 01:42:25.752000,2019-06-09 19:22:25.830,1,12.0,False,,False,True
0 days 01:44:59.288000,PER,11,0 days 00:01:16.996000,55.0,2.0,,,0 days 00:00:21.489000,0 days 00:00:24.739000,0 days 00:00:30.768000,0 days 01:44:03.795000,0 days 01:44:28.534000,0 days 01:44:59.302000,255.0,284.0,284.0,310.0,False,HARD,44.0,True,Racing Point,0 days 01:43:42.292000,2019-06-09 19:23:42.370,1,12.0,False,,False,True
0 days 01:46:16.149000,PER,11,0 days 00:01:16.861000,56.0,2.0,,,0 days 00:00:21.360000,0 days 00:00:24.579000,0 days 00:00:30.922000,0 days 01:45:20.662000,0 days 01:45:45.241000,0 days 01:46:16.163000,257.0,285.0,290.0,327.0,False,HARD,45.0,True,Racing Point,0 days 01:44:59.288000,2019-06-09 19:24:59.366,1,12.0,False,,False,True
0 days 01:47:32.776000,PER,11,0 days 00:01:16.627000,57.0,2.0,,,0 days 00:00:21.308000,0 days 00:00:24.435000,0 days 00:00:30.884000,0 days 01:46:37.471000,0 days 01:47:01.906000,0 days 01:47:32.790000,255.0,283.0,281.0,307.0,False,HARD,46.0,True,Racing Point,0 days 01:46:16.149000,2019-06-09 19:26:16.227,1,12.0,False,,False,True
0 days 01:48:49.499000,PER,11,0 days 00:01:16.723000,58.0,2.0,,,0 days 00:00:21.245000,0 days 00:00:24.580000,0 days 00:00:30.898000,0 days 01:47:54.035000,0 days 01:48:18.615000,0 days 01:48:49.513000,253.0,282.0,281.0,303.0,False,HARD,47.0,True,Racing Point,0 days 01:47:32.776000,2019-06-09 19:27:32.854,1,12.0,False,,False,True
0 days 01:50:06.173000,PER,11,0 days 00:01:16.674000,59.0,2.0,,,0 days 00:00:21.371000,0 days 00:00:24.548000,0 days 00:00:30.755000,0 days 01:49:10.884000,0 days 01:49:35.432000,0 days 01:50:06.187000,,282.0,280.0,302.0,False,HARD,48.0,True,Racing Point,0 days 01:48:49.499000,2019-06-09 19:28:49.577,1,12.0,False,,False,True
0 days 01:51:22.684000,PER,11,0 days 00:01:16.511000,60.0,2.0,,,0 days 00:00:21.173000,0 days 00:00:24.416000,0 days 00:00:30.922000,0 days 01:50:27.360000,0 days 01:50:51.776000,0 days 01:51:22.698000,256.0,283.0,281.0,310.0,False,HARD,49.0,True,Racing Point,0 days 01:50:06.173000,2019-06-09 19:30:06.251,1,12.0,False,,False,True
0 days 01:52:38.998000,PER,11,0 days 00:01:16.314000,61.0,2.0,,,0 days 00:00:21.155000,0 days 00:00:24.397000,0 days 00:00:30.762000,0 days 01:51:43.853000,0 days 01:52:08.250000,0 days 01:52:39.012000,,284.0,281.0,310.0,True,HARD,50.0,True,Racing Point,0 days 01:51:22.684000,2019-06-09 19:31:22.762,1,12.0,False,,False,True
0 days 01:53:56.064000,PER,11,0 days 00:01:17.066000,62.0,2.0,,,0 days 00:00:21.305000,0 days 00:00:24.802000,0 days 00:00:30.959000,0 days 01:53:00.317000,0 days 01:53:25.119000,0 days 01:53:56.078000,255.0,283.0,282.0,306.0,False,HARD,51.0,True,Racing Point,0 days 01:52:38.998000,2019-06-09 19:32:39.076,1,12.0,False,,False,True
0 days 01:55:13.054000,PER,11,0 days 00:01:16.990000,63.0,2.0,,,0 days 00:00:21.335000,0 days 00:00:24.628000,0 days 00:00:31.027000,0 days 01:54:17.413000,0 days 01:54:42.041000,0 days 01:55:13.068000,258.0,284.0,281.0,310.0,False,HARD,52.0,True,Racing Point,0 days 01:53:56.064000,2019-06-09 19:33:56.142,1,12.0,False,,False,True
0 days 01:56:31.332000,PER,11,0 days 00:01:18.278000,64.0,2.0,,,0 days 00:00:22.457000,0 days 00:00:24.764000,0 days 00:00:31.057000,0 days 01:55:35.525000,0 days 01:56:00.289000,0 days 01:56:31.346000,,284.0,284.0,313.0,False,HARD,53.0,True,Racing Point,0 days 01:55:13.054000,2019-06-09 19:35:13.132,1,12.0,False,,False,True
0 days 01:57:48.590000,PER,11,0 days 00:01:17.258000,65.0,2.0,,,0 days 00:00:21.373000,0 days 00:00:25,0 days 00:00:30.885000,0 days 01:56:52.719000,0 days 01:57:17.719000,0 days 01:57:48.604000,,282.0,282.0,305.0,False,HARD,54.0,True,Racing Point,0 days 01:56:31.332000,2019-06-09 19:36:31.410,1,12.0,False,,False,True
0 days 01:59:05.466000,PER,11,0 days 00:01:16.876000,66.0,2.0,,,0 days 00:00:21.326000,0 days 00:00:24.570000,0 days 00:00:30.980000,0 days 01:58:09.930000,0 days 01:58:34.500000,0 days 01:59:05.480000,255.0,283.0,280.0,304.0,False,HARD,55.0,True,Racing Point,0 days 01:57:48.590000,2019-06-09 19:37:48.668,1,12.0,False,,False,True
