Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:51:12.079000,ALB,23,0 days 00:01:36.508000,55.0,4.0,,,0 days 00:00:23.747000,0 days 00:00:47.620000,0 days 00:00:25.141000,0 days 01:49:59.334000,0 days 01:50:46.954000,0 days 01:51:12.095000,171.0,81.0,280.0,233.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:49:35.571000,2020-07-05 14:29:35.794,41,4.0,False,,False,False
0 days 01:52:28.847000,ALB,23,0 days 00:01:16.768000,56.0,4.0,,,0 days 00:00:17.034000,0 days 00:00:38.650000,0 days 00:00:21.084000,0 days 01:51:29.129000,0 days 01:52:07.779000,0 days 01:52:28.863000,321.0,235.0,280.0,310.0,False,SOFT,13.0,False,Red Bull Racing,0 days 01:51:12.079000,2020-07-05 14:31:12.302,1,13.0,False,,False,True
0 days 01:53:39.021000,ALB,23,0 days 00:01:10.174000,57.0,4.0,,,0 days 00:00:17.282000,0 days 00:00:31.493000,0 days 00:00:21.399000,0 days 01:52:46.145000,0 days 01:53:17.638000,0 days 01:53:39.037000,303.0,228.0,280.0,297.0,False,SOFT,14.0,False,Red Bull Racing,0 days 01:52:28.847000,2020-07-05 14:32:29.070,1,13.0,False,,False,True
0 days 01:54:48.631000,ALB,23,0 days 00:01:09.610000,58.0,4.0,,,0 days 00:00:17.056000,0 days 00:00:31.015000,0 days 00:00:21.539000,0 days 01:53:56.093000,0 days 01:54:27.108000,0 days 01:54:48.647000,322.0,233.0,289.0,314.0,False,SOFT,15.0,False,Red Bull Racing,0 days 01:53:39.021000,2020-07-05 14:33:39.244,1,13.0,False,,False,True
0 days 01:55:58.551000,ALB,23,0 days 00:01:09.920000,59.0,4.0,,,0 days 00:00:16.753000,0 days 00:00:31.228000,0 days 00:00:21.939000,0 days 01:55:05.400000,0 days 01:55:36.628000,0 days 01:55:58.567000,338.0,231.0,284.0,311.0,False,SOFT,16.0,False,Red Bull Racing,0 days 01:54:48.631000,2020-07-05 14:34:48.854,1,13.0,False,,False,True
0 days 01:57:09.072000,ALB,23,0 days 00:01:10.521000,60.0,4.0,,,0 days 00:00:17.045000,0 days 00:00:31.798000,0 days 00:00:21.678000,0 days 01:56:15.612000,0 days 01:56:47.410000,0 days 01:57:09.088000,321.0,227.0,288.0,316.0,False,SOFT,17.0,False,Red Bull Racing,0 days 01:55:58.551000,2020-07-05 14:35:58.774,1,13.0,False,,False,True
0 days 01:58:19.931000,ALB,23,0 days 00:01:10.859000,61.0,4.0,,,0 days 00:00:17.135000,0 days 00:00:32.099000,0 days 00:00:21.625000,0 days 01:57:26.223000,0 days 01:57:58.322000,0 days 01:58:19.947000,325.0,232.0,287.0,311.0,False,SOFT,18.0,False,Red Bull Racing,0 days 01:57:09.072000,2020-07-05 14:37:09.295,1,13.0,False,,False,True
0 days 01:59:30.113000,ALB,23,0 days 00:01:10.182000,62.0,4.0,,,0 days 00:00:16.934000,0 days 00:00:31.379000,0 days 00:00:21.869000,0 days 01:58:36.881000,0 days 01:59:08.260000,0 days 01:59:30.129000,318.0,225.0,285.0,322.0,False,SOFT,19.0,False,Red Bull Racing,0 days 01:58:19.931000,2020-07-05 14:38:20.154,1,12.0,False,,False,True
0 days 02:02:00.113000,ALB,23,,63.0,4.0,,,,,,,,,,,,,,SOFT,20.0,False,Red Bull Racing,0 days 01:59:30.113000,,12,,False,,True,False
0 days 00:34:07.556000,KVY,26,0 days 00:01:20.360000,1.0,1.0,,,,0 days 00:00:34.261000,0 days 00:00:23.512000,,0 days 00:33:44.103000,0 days 00:34:07.741000,303.0,225.0,273.0,293.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:32:47.006000,2020-07-05 13:12:47.229,1,15.0,False,,False,False
0 days 00:35:20.683000,KVY,26,0 days 00:01:13.127000,2.0,1.0,,,0 days 00:00:18.019000,0 days 00:00:32.474000,0 days 00:00:22.634000,0 days 00:34:25.587000,0 days 00:34:58.061000,0 days 00:35:20.695000,305.0,222.0,271.0,297.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 00:34:07.556000,2020-07-05 13:14:07.779,1,15.0,False,,False,True
0 days 00:36:32.409000,KVY,26,0 days 00:01:11.726000,3.0,1.0,,,0 days 00:00:17.506000,0 days 00:00:31.781000,0 days 00:00:22.439000,0 days 00:35:38.201000,0 days 00:36:09.982000,0 days 00:36:32.421000,316.0,230.0,278.0,303.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 00:35:20.683000,2020-07-05 13:15:20.906,1,15.0,False,,False,True
0 days 00:37:43.736000,KVY,26,0 days 00:01:11.327000,4.0,1.0,,,0 days 00:00:17.297000,0 days 00:00:31.733000,0 days 00:00:22.297000,0 days 00:36:49.718000,0 days 00:37:21.451000,0 days 00:37:43.748000,313.0,229.0,281.0,304.0,True,MEDIUM,4.0,True,AlphaTauri,0 days 00:36:32.409000,2020-07-05 13:16:32.632,1,15.0,False,,False,True
0 days 00:38:55.831000,KVY,26,0 days 00:01:12.095000,5.0,1.0,,,0 days 00:00:17.147000,0 days 00:00:32.620000,0 days 00:00:22.328000,0 days 00:38:00.895000,0 days 00:38:33.515000,0 days 00:38:55.843000,326.0,226.0,278.0,314.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 00:37:43.736000,2020-07-05 13:17:43.959,1,15.0,False,,False,True
0 days 00:40:06.828000,KVY,26,0 days 00:01:10.997000,6.0,1.0,,,0 days 00:00:17.300000,0 days 00:00:31.610000,0 days 00:00:22.087000,0 days 00:39:13.143000,0 days 00:39:44.753000,0 days 00:40:06.840000,310.0,225.0,279.0,327.0,True,MEDIUM,6.0,True,AlphaTauri,0 days 00:38:55.831000,2020-07-05 13:18:56.054,1,14.0,False,,False,True
0 days 00:41:17.790000,KVY,26,0 days 00:01:10.962000,7.0,1.0,,,0 days 00:00:17.253000,0 days 00:00:31.694000,0 days 00:00:22.015000,0 days 00:40:24.093000,0 days 00:40:55.787000,0 days 00:41:17.802000,322.0,226.0,270.0,310.0,True,MEDIUM,7.0,True,AlphaTauri,0 days 00:40:06.828000,2020-07-05 13:20:07.051,1,13.0,False,,False,True
0 days 00:42:28.922000,KVY,26,0 days 00:01:11.132000,8.0,1.0,,,0 days 00:00:17.826000,0 days 00:00:31.504000,0 days 00:00:21.802000,0 days 00:41:35.628000,0 days 00:42:07.132000,0 days 00:42:28.934000,293.0,231.0,271.0,296.0,False,MEDIUM,8.0,True,AlphaTauri,0 days 00:41:17.790000,2020-07-05 13:21:18.013,1,13.0,False,,False,True
0 days 00:49:34.926000,KVY,26,0 days 00:01:10.753000,9.0,1.0,,,0 days 00:00:17.766000,0 days 00:00:31.315000,,0 days 00:49:58.778000,0 days 00:43:18.015000,,284.0,225.0,,290.0,True,MEDIUM,9.0,True,AlphaTauri,0 days 00:42:28.922000,2020-07-05 13:22:29.145,1,15.0,False,,False,False
0 days 00:50:45.929000,KVY,26,0 days 00:01:11.003000,10.0,1.0,,,0 days 00:00:17.766000,0 days 00:00:31.473000,0 days 00:00:21.764000,,0 days 00:50:24.177000,0 days 00:50:45.941000,,229.0,268.0,285.0,False,MEDIUM,10.0,True,AlphaTauri,0 days 00:49:34.926000,2020-07-05 13:29:35.149,1,15.0,False,,False,True
0 days 00:51:56.760000,KVY,26,0 days 00:01:10.831000,11.0,1.0,,,0 days 00:00:17.753000,0 days 00:00:31.375000,0 days 00:00:21.703000,0 days 00:51:03.694000,0 days 00:51:35.069000,0 days 00:51:56.772000,286.0,229.0,270.0,285.0,False,MEDIUM,11.0,True,AlphaTauri,0 days 00:50:45.929000,2020-07-05 13:30:46.152,1,14.0,False,,False,True
0 days 00:53:07.950000,KVY,26,0 days 00:01:11.190000,12.0,1.0,,,0 days 00:00:17.776000,0 days 00:00:31.609000,0 days 00:00:21.805000,0 days 00:52:14.548000,0 days 00:52:46.157000,0 days 00:53:07.962000,285.0,232.0,271.0,286.0,False,MEDIUM,12.0,True,AlphaTauri,0 days 00:51:56.760000,2020-07-05 13:31:56.983,1,13.0,False,,False,True
0 days 00:54:18.587000,KVY,26,0 days 00:01:10.637000,13.0,1.0,,,0 days 00:00:17.731000,0 days 00:00:31.357000,0 days 00:00:21.549000,0 days 00:53:25.693000,0 days 00:53:57.050000,0 days 00:54:18.599000,289.0,231.0,270.0,288.0,True,MEDIUM,13.0,True,AlphaTauri,0 days 00:53:07.950000,2020-07-05 13:33:08.173,1,13.0,False,,False,True
0 days 00:55:29.426000,KVY,26,0 days 00:01:10.839000,14.0,1.0,,,0 days 00:00:17.749000,0 days 00:00:31.432000,0 days 00:00:21.658000,0 days 00:54:36.348000,0 days 00:55:07.780000,0 days 00:55:29.438000,286.0,230.0,279.0,288.0,False,MEDIUM,14.0,True,AlphaTauri,0 days 00:54:18.587000,2020-07-05 13:34:18.810,1,13.0,False,,False,True
0 days 00:56:40.354000,KVY,26,0 days 00:01:10.928000,15.0,1.0,,,0 days 00:00:17.700000,0 days 00:00:31.564000,0 days 00:00:21.664000,0 days 00:55:47.138000,0 days 00:56:18.702000,0 days 00:56:40.366000,283.0,231.0,270.0,285.0,False,MEDIUM,15.0,True,AlphaTauri,0 days 00:55:29.426000,2020-07-05 13:35:29.649,12,12.0,False,,False,True
0 days 00:57:51.138000,KVY,26,0 days 00:01:10.784000,16.0,1.0,,,0 days 00:00:17.673000,0 days 00:00:31.446000,0 days 00:00:21.665000,0 days 00:56:58.039000,0 days 00:57:29.485000,0 days 00:57:51.150000,287.0,232.0,269.0,284.0,False,MEDIUM,16.0,True,AlphaTauri,0 days 00:56:40.354000,2020-07-05 13:36:40.577,1,12.0,False,,False,True
0 days 00:59:01.661000,KVY,26,0 days 00:01:10.523000,17.0,1.0,,,0 days 00:00:17.651000,0 days 00:00:31.277000,0 days 00:00:21.595000,0 days 00:58:08.801000,0 days 00:58:40.078000,0 days 00:59:01.673000,288.0,231.0,269.0,288.0,True,MEDIUM,17.0,True,AlphaTauri,0 days 00:57:51.138000,2020-07-05 13:37:51.361,1,12.0,False,,False,True
0 days 01:00:12.251000,KVY,26,0 days 00:01:10.590000,18.0,1.0,,,0 days 00:00:17.728000,0 days 00:00:31.277000,0 days 00:00:21.585000,0 days 00:59:19.401000,0 days 00:59:50.678000,0 days 01:00:12.263000,,231.0,270.0,286.0,False,MEDIUM,18.0,True,AlphaTauri,0 days 00:59:01.661000,2020-07-05 13:39:01.884,1,12.0,False,,False,True
0 days 01:01:22.671000,KVY,26,0 days 00:01:10.420000,19.0,1.0,,,0 days 00:00:17.621000,0 days 00:00:31.327000,0 days 00:00:21.472000,0 days 01:00:29.884000,0 days 01:01:01.211000,0 days 01:01:22.683000,289.0,233.0,270.0,289.0,True,MEDIUM,19.0,True,AlphaTauri,0 days 01:00:12.251000,2020-07-05 13:40:12.474,1,12.0,False,,False,True
0 days 01:02:33.326000,KVY,26,0 days 00:01:10.655000,20.0,1.0,,,0 days 00:00:17.696000,0 days 00:00:31.386000,0 days 00:00:21.573000,0 days 01:01:40.379000,0 days 01:02:11.765000,0 days 01:02:33.338000,286.0,232.0,270.0,284.0,False,MEDIUM,20.0,True,AlphaTauri,0 days 01:01:22.671000,2020-07-05 13:41:22.894,124,12.0,False,,False,False
0 days 01:04:15.646000,KVY,26,0 days 00:01:42.320000,21.0,1.0,,0 days 01:04:12.406000,0 days 00:00:28.514000,0 days 00:00:38.045000,0 days 00:00:35.761000,0 days 01:03:01.852000,0 days 01:03:39.897000,0 days 01:04:15.658000,185.0,177.0,,256.0,False,MEDIUM,21.0,True,AlphaTauri,0 days 01:02:33.326000,2020-07-05 13:42:33.549,4,12.0,False,,False,False
0 days 01:05:59.816000,KVY,26,0 days 00:01:44.170000,22.0,2.0,0 days 01:04:35.200000,,0 days 00:00:38.178000,0 days 00:00:38.137000,0 days 00:00:27.855000,0 days 01:04:53.836000,0 days 01:05:31.973000,0 days 01:05:59.828000,227.0,107.0,257.0,262.0,False,HARD,1.0,True,AlphaTauri,0 days 01:04:15.646000,2020-07-05 13:44:15.869,4,12.0,False,,False,False
0 days 01:07:19.986000,KVY,26,0 days 00:01:20.170000,23.0,2.0,,,0 days 00:00:19.185000,0 days 00:00:34.472000,0 days 00:00:26.513000,0 days 01:06:19.013000,0 days 01:06:53.485000,0 days 01:07:19.998000,261.0,212.0,140.0,263.0,False,HARD,2.0,True,AlphaTauri,0 days 01:05:59.816000,2020-07-05 13:46:00.039,4,12.0,False,,False,False
0 days 01:09:14.224000,KVY,26,0 days 00:01:54.238000,24.0,2.0,,,0 days 00:00:26.208000,0 days 00:00:49.150000,0 days 00:00:38.880000,0 days 01:07:46.206000,0 days 01:08:35.356000,0 days 01:09:14.236000,142.0,117.0,124.0,94.0,False,HARD,3.0,True,AlphaTauri,0 days 01:07:19.986000,2020-07-05 13:47:20.209,4,12.0,False,,False,False
0 days 01:10:58.634000,KVY,26,0 days 00:01:44.410000,25.0,2.0,,,0 days 00:00:26.422000,0 days 00:00:53.516000,0 days 00:00:24.472000,0 days 01:09:40.658000,0 days 01:10:34.174000,0 days 01:10:58.646000,151.0,108.0,274.0,137.0,False,HARD,4.0,True,AlphaTauri,0 days 01:09:14.224000,2020-07-05 13:49:14.447,41,12.0,False,,False,False
0 days 01:12:09.631000,KVY,26,0 days 00:01:10.997000,26.0,2.0,,,0 days 00:00:17.436000,0 days 00:00:31.946000,0 days 00:00:21.615000,0 days 01:11:16.082000,0 days 01:11:48.028000,0 days 01:12:09.643000,303.0,233.0,273.0,294.0,False,HARD,5.0,True,AlphaTauri,0 days 01:10:58.634000,2020-07-05 13:50:58.857,12,11.0,False,,False,True
0 days 01:13:20.104000,KVY,26,0 days 00:01:10.473000,27.0,2.0,,,0 days 00:00:17.592000,0 days 00:00:31.283000,0 days 00:00:21.598000,0 days 01:12:27.235000,0 days 01:12:58.518000,0 days 01:13:20.116000,298.0,234.0,272.0,301.0,False,HARD,6.0,True,AlphaTauri,0 days 01:12:09.631000,2020-07-05 13:52:09.854,1,11.0,False,,False,True
0 days 01:14:30.232000,KVY,26,0 days 00:01:10.128000,28.0,2.0,,,0 days 00:00:17.354000,0 days 00:00:31.194000,0 days 00:00:21.580000,0 days 01:13:37.470000,0 days 01:14:08.664000,0 days 01:14:30.244000,316.0,231.0,274.0,317.0,True,HARD,7.0,True,AlphaTauri,0 days 01:13:20.104000,2020-07-05 13:53:20.327,1,11.0,False,,False,True
0 days 01:15:40.130000,KVY,26,0 days 00:01:09.898000,29.0,2.0,,,0 days 00:00:17.470000,0 days 00:00:31.081000,0 days 00:00:21.347000,0 days 01:14:47.714000,0 days 01:15:18.795000,0 days 01:15:40.142000,295.0,228.0,272.0,298.0,True,HARD,8.0,True,AlphaTauri,0 days 01:14:30.232000,2020-07-05 13:54:30.455,1,11.0,False,,False,True
0 days 01:16:50.354000,KVY,26,0 days 00:01:10.224000,30.0,2.0,,,0 days 00:00:17.504000,0 days 00:00:31.389000,0 days 00:00:21.331000,0 days 01:15:57.646000,0 days 01:16:29.035000,0 days 01:16:50.366000,302.0,234.0,273.0,297.0,False,HARD,9.0,True,AlphaTauri,0 days 01:15:40.130000,2020-07-05 13:55:40.353,1,11.0,False,,False,True
0 days 01:18:01.011000,KVY,26,0 days 00:01:10.657000,31.0,2.0,,,0 days 00:00:17.726000,0 days 00:00:31.499000,0 days 00:00:21.432000,0 days 01:17:08.092000,0 days 01:17:39.591000,0 days 01:18:01.023000,289.0,233.0,275.0,294.0,False,HARD,10.0,True,AlphaTauri,0 days 01:16:50.354000,2020-07-05 13:56:50.577,1,11.0,False,,False,True
0 days 01:19:11.046000,KVY,26,0 days 00:01:10.035000,32.0,2.0,,,0 days 00:00:17.624000,0 days 00:00:31.095000,0 days 00:00:21.316000,0 days 01:18:18.647000,0 days 01:18:49.742000,0 days 01:19:11.058000,290.0,233.0,272.0,295.0,False,HARD,11.0,True,AlphaTauri,0 days 01:18:01.011000,2020-07-05 13:58:01.234,1,11.0,False,,False,True
0 days 01:20:21.507000,KVY,26,0 days 00:01:10.461000,33.0,2.0,,,0 days 00:00:17.549000,0 days 00:00:31.619000,0 days 00:00:21.293000,0 days 01:19:28.607000,0 days 01:20:00.226000,0 days 01:20:21.519000,292.0,233.0,273.0,294.0,False,HARD,12.0,True,AlphaTauri,0 days 01:19:11.046000,2020-07-05 13:59:11.269,1,11.0,False,,False,True
0 days 01:21:31.334000,KVY,26,0 days 00:01:09.827000,34.0,2.0,,,0 days 00:00:17.632000,0 days 00:00:31.052000,0 days 00:00:21.143000,0 days 01:20:39.151000,0 days 01:21:10.203000,0 days 01:21:31.346000,287.0,232.0,274.0,293.0,True,HARD,13.0,True,AlphaTauri,0 days 01:20:21.507000,2020-07-05 14:00:21.730,1,11.0,False,,False,True
0 days 01:22:41.103000,KVY,26,0 days 00:01:09.769000,35.0,2.0,,,0 days 00:00:17.662000,0 days 00:00:30.979000,0 days 00:00:21.128000,0 days 01:21:49.008000,0 days 01:22:19.987000,0 days 01:22:41.115000,284.0,236.0,274.0,294.0,True,HARD,14.0,True,AlphaTauri,0 days 01:21:31.334000,2020-07-05 14:01:31.557,1,11.0,False,,False,True
0 days 01:23:51.189000,KVY,26,0 days 00:01:10.086000,36.0,2.0,,,0 days 00:00:17.603000,0 days 00:00:31.345000,0 days 00:00:21.138000,0 days 01:22:58.718000,0 days 01:23:30.063000,0 days 01:23:51.201000,291.0,234.0,274.0,293.0,False,HARD,15.0,True,AlphaTauri,0 days 01:22:41.103000,2020-07-05 14:02:41.326,1,11.0,False,,False,True
0 days 01:25:00.923000,KVY,26,0 days 00:01:09.734000,37.0,2.0,,,0 days 00:00:17.608000,0 days 00:00:31.001000,0 days 00:00:21.125000,0 days 01:24:08.809000,0 days 01:24:39.810000,0 days 01:25:00.935000,290.0,234.0,271.0,293.0,True,HARD,16.0,True,AlphaTauri,0 days 01:23:51.189000,2020-07-05 14:03:51.412,1,11.0,False,,False,True
0 days 01:26:10.396000,KVY,26,0 days 00:01:09.473000,38.0,2.0,,,0 days 00:00:17.557000,0 days 00:00:30.996000,0 days 00:00:20.920000,0 days 01:25:18.492000,0 days 01:25:49.488000,0 days 01:26:10.408000,289.0,232.0,275.0,288.0,True,HARD,17.0,True,AlphaTauri,0 days 01:25:00.923000,2020-07-05 14:05:01.146,1,11.0,False,,False,True
0 days 01:27:19.771000,KVY,26,0 days 00:01:09.375000,39.0,2.0,,,0 days 00:00:17.416000,0 days 00:00:30.851000,0 days 00:00:21.108000,0 days 01:26:27.824000,0 days 01:26:58.675000,0 days 01:27:19.783000,290.0,234.0,270.0,292.0,False,HARD,18.0,True,AlphaTauri,0 days 01:26:10.396000,2020-07-05 14:06:10.619,1,11.0,True,TRACK LIMITS AT TURN 10,False,True
0 days 01:28:29.600000,KVY,26,0 days 00:01:09.829000,40.0,2.0,,,0 days 00:00:17.659000,0 days 00:00:31.055000,0 days 00:00:21.115000,0 days 01:27:37.442000,0 days 01:28:08.497000,0 days 01:28:29.612000,288.0,233.0,272.0,292.0,False,HARD,19.0,True,AlphaTauri,0 days 01:27:19.771000,2020-07-05 14:07:19.994,1,11.0,True,TRACK LIMITS AT TURN 10,False,True
0 days 01:29:38.927000,KVY,26,0 days 00:01:09.327000,41.0,2.0,,,0 days 00:00:17.587000,0 days 00:00:30.802000,0 days 00:00:20.938000,0 days 01:28:47.199000,0 days 01:29:18.001000,0 days 01:29:38.939000,289.0,234.0,273.0,292.0,True,HARD,20.0,True,AlphaTauri,0 days 01:28:29.600000,2020-07-05 14:08:29.823,1,11.0,False,,False,True
0 days 01:30:48.213000,KVY,26,0 days 00:01:09.286000,42.0,2.0,,,0 days 00:00:17.525000,0 days 00:00:30.861000,0 days 00:00:20.900000,0 days 01:29:56.464000,0 days 01:30:27.325000,0 days 01:30:48.225000,288.0,230.0,273.0,295.0,True,HARD,21.0,True,AlphaTauri,0 days 01:29:38.927000,2020-07-05 14:09:39.150,1,11.0,False,,False,True
0 days 01:31:57.916000,KVY,26,0 days 00:01:09.703000,43.0,2.0,,,0 days 00:00:17.651000,0 days 00:00:31.069000,0 days 00:00:20.983000,0 days 01:31:05.876000,0 days 01:31:36.945000,0 days 01:31:57.928000,294.0,232.0,272.0,295.0,False,HARD,22.0,True,AlphaTauri,0 days 01:30:48.213000,2020-07-05 14:10:48.436,1,11.0,False,,False,True
0 days 01:33:07.579000,KVY,26,0 days 00:01:09.663000,44.0,2.0,,,0 days 00:00:17.666000,0 days 00:00:31.057000,0 days 00:00:20.940000,0 days 01:32:15.594000,0 days 01:32:46.651000,0 days 01:33:07.591000,295.0,232.0,273.0,293.0,False,HARD,23.0,True,AlphaTauri,0 days 01:31:57.916000,2020-07-05 14:11:58.139,1,11.0,False,,False,True
0 days 01:34:16.714000,KVY,26,0 days 00:01:09.135000,45.0,2.0,,,0 days 00:00:17.566000,0 days 00:00:30.660000,0 days 00:00:20.909000,0 days 01:33:25.157000,0 days 01:33:55.817000,0 days 01:34:16.726000,,237.0,281.0,294.0,True,HARD,24.0,True,AlphaTauri,0 days 01:33:07.579000,2020-07-05 14:13:07.802,1,10.0,False,,False,True
0 days 01:35:44.463000,KVY,26,0 days 00:01:27.749000,46.0,2.0,,0 days 01:35:41.169000,0 days 00:00:17.348000,0 days 00:00:41.859000,0 days 00:00:28.542000,0 days 01:34:34.074000,0 days 01:35:15.933000,0 days 01:35:44.475000,286.0,207.0,,122.0,False,HARD,25.0,True,AlphaTauri,0 days 01:34:16.714000,2020-07-05 14:14:16.937,124,10.0,False,,False,False
0 days 01:37:32.472000,KVY,26,0 days 00:01:48.009000,47.0,3.0,0 days 01:36:02.798000,,0 days 00:00:38.143000,0 days 00:00:41.081000,0 days 00:00:28.785000,0 days 01:36:22.618000,0 days 01:37:03.699000,0 days 01:37:32.484000,234.0,188.0,256.0,193.0,False,SOFT,1.0,True,AlphaTauri,0 days 01:35:44.463000,2020-07-05 14:15:44.686,4,12.0,False,,False,False
0 days 01:39:06.416000,KVY,26,0 days 00:01:33.944000,48.0,3.0,,,0 days 00:00:18.668000,0 days 00:00:34.862000,0 days 00:00:40.414000,0 days 01:37:51.152000,0 days 01:38:26.014000,0 days 01:39:06.428000,264.0,162.0,185.0,262.0,False,SOFT,2.0,True,AlphaTauri,0 days 01:37:32.472000,2020-07-05 14:17:32.695,4,12.0,False,,False,False
0 days 01:40:36.766000,KVY,26,0 days 00:01:30.350000,49.0,3.0,,,0 days 00:00:24.152000,0 days 00:00:43.975000,0 days 00:00:22.223000,0 days 01:39:30.580000,0 days 01:40:14.555000,0 days 01:40:36.778000,107.0,92.0,283.0,200.0,False,SOFT,3.0,True,AlphaTauri,0 days 01:39:06.416000,2020-07-05 14:19:06.639,412,12.0,False,,False,False
0 days 01:42:19.230000,KVY,26,0 days 00:01:42.464000,50.0,3.0,,,0 days 00:00:17.848000,0 days 00:00:52.768000,0 days 00:00:31.848000,0 days 01:40:54.626000,0 days 01:41:47.394000,0 days 01:42:19.242000,307.0,213.0,83.0,133.0,False,SOFT,4.0,True,AlphaTauri,0 days 01:40:36.766000,2020-07-05 14:20:36.989,24,12.0,False,,False,False
0 days 01:44:16.063000,KVY,26,0 days 00:01:56.833000,51.0,3.0,,0 days 01:44:11.705000,0 days 00:00:25.207000,0 days 00:00:47.192000,0 days 00:00:44.434000,0 days 01:42:44.449000,0 days 01:43:31.641000,0 days 01:44:16.075000,214.0,141.0,,161.0,False,SOFT,5.0,True,AlphaTauri,0 days 01:42:19.230000,2020-07-05 14:22:19.453,4,11.0,False,,False,False
0 days 01:46:10.275000,KVY,26,0 days 00:01:54.212000,52.0,4.0,0 days 01:44:31.326000,,0 days 00:00:35.530000,0 days 00:00:43.648000,0 days 00:00:35.034000,0 days 01:44:51.605000,0 days 01:45:35.253000,0 days 01:46:10.287000,263.0,120.0,128.0,194.0,False,SOFT,6.0,False,AlphaTauri,0 days 01:44:16.063000,2020-07-05 14:24:16.286,4,11.0,False,,False,False
0 days 01:48:00.669000,KVY,26,0 days 00:01:50.394000,53.0,4.0,,,0 days 00:00:29.331000,0 days 00:00:41.178000,0 days 00:00:39.885000,0 days 01:46:39.618000,0 days 01:47:20.796000,0 days 01:48:00.681000,176.0,120.0,150.0,197.0,False,SOFT,7.0,False,AlphaTauri,0 days 01:46:10.275000,2020-07-05 14:26:10.498,4,11.0,False,,False,False
0 days 01:49:44.773000,KVY,26,0 days 00:01:44.104000,54.0,4.0,,,0 days 00:00:25.538000,0 days 00:00:41.709000,0 days 00:00:36.857000,0 days 01:48:26.219000,0 days 01:49:07.928000,0 days 01:49:44.785000,258.0,170.0,137.0,203.0,False,SOFT,8.0,False,AlphaTauri,0 days 01:48:00.669000,2020-07-05 14:28:00.892,4,11.0,False,,False,False
0 days 01:51:14.755000,KVY,26,0 days 00:01:29.982000,55.0,4.0,,,0 days 00:00:26.572000,0 days 00:00:41.284000,0 days 00:00:22.126000,0 days 01:50:11.357000,0 days 01:50:52.641000,0 days 01:51:14.767000,206.0,103.0,277.0,142.0,False,SOFT,9.0,False,AlphaTauri,0 days 01:49:44.773000,2020-07-05 14:29:44.996,41,11.0,False,,False,False
0 days 01:52:26.182000,KVY,26,0 days 00:01:11.427000,56.0,4.0,,,0 days 00:00:17.569000,0 days 00:00:31.831000,0 days 00:00:22.027000,0 days 01:51:32.336000,0 days 01:52:04.167000,0 days 01:52:26.194000,309.0,234.0,279.0,294.0,False,SOFT,10.0,False,AlphaTauri,0 days 01:51:14.755000,2020-07-05 14:31:14.978,1,10.0,False,,False,True
0 days 01:53:36.292000,KVY,26,0 days 00:01:10.110000,57.0,4.0,,,0 days 00:00:17.608000,0 days 00:00:31.472000,0 days 00:00:21.030000,0 days 01:52:43.802000,0 days 01:53:15.274000,0 days 01:53:36.304000,303.0,233.0,278.0,302.0,False,SOFT,11.0,False,AlphaTauri,0 days 01:52:26.182000,2020-07-05 14:32:26.405,1,10.0,False,,False,True
0 days 01:54:46.534000,KVY,26,0 days 00:01:10.242000,58.0,4.0,,,0 days 00:00:16.920000,0 days 00:00:31.090000,0 days 00:00:22.232000,0 days 01:53:53.224000,0 days 01:54:24.314000,0 days 01:54:46.546000,326.0,209.0,273.0,328.0,False,SOFT,12.0,False,AlphaTauri,0 days 01:53:36.292000,2020-07-05 14:33:36.515,1,10.0,False,,False,True
0 days 01:55:57.315000,KVY,26,0 days 00:01:10.781000,59.0,4.0,,,0 days 00:00:17.615000,0 days 00:00:31.355000,0 days 00:00:21.811000,0 days 01:55:04.161000,0 days 01:55:35.516000,0 days 01:55:57.327000,295.0,231.0,273.0,320.0,False,SOFT,13.0,False,AlphaTauri,0 days 01:54:46.534000,2020-07-05 14:34:46.757,1,10.0,False,,False,True
