Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:00:43.229000,HUL,27,0 days 00:01:37.832000,24.0,1.0,,,0 days 00:00:35.293000,0 days 00:00:43.762000,0 days 00:00:18.777000,0 days 00:59:40.710000,0 days 01:00:24.472000,0 days 01:00:43.249000,271.0,301.0,257.0,301.0,False,MEDIUM,23.0,True,Renault,0 days 00:59:05.397000,2018-10-07 05:54:05.529,1,14.0,False,,False,True
0 days 01:02:20.783000,HUL,27,0 days 00:01:37.554000,25.0,1.0,,,0 days 00:00:35.399000,0 days 00:00:43.595000,0 days 00:00:18.560000,0 days 01:01:18.648000,0 days 01:02:02.243000,0 days 01:02:20.803000,272.0,300.0,257.0,301.0,False,MEDIUM,24.0,True,Renault,0 days 01:00:43.229000,2018-10-07 05:55:43.361,1,13.0,False,,False,True
0 days 01:03:58.790000,HUL,27,0 days 00:01:38.007000,26.0,1.0,,,0 days 00:00:35.403000,0 days 00:00:43.843000,0 days 00:00:18.761000,0 days 01:02:56.206000,0 days 01:03:40.049000,0 days 01:03:58.810000,271.0,299.0,256.0,296.0,False,MEDIUM,25.0,True,Renault,0 days 01:02:20.783000,2018-10-07 05:57:20.915,1,12.0,False,,False,True
0 days 01:05:36.481000,HUL,27,0 days 00:01:37.691000,27.0,1.0,,,0 days 00:00:35.276000,0 days 00:00:43.645000,0 days 00:00:18.770000,0 days 01:04:34.086000,0 days 01:05:17.731000,0 days 01:05:36.501000,270.0,297.0,256.0,293.0,False,MEDIUM,26.0,True,Renault,0 days 01:03:58.790000,2018-10-07 05:58:58.922,1,10.0,False,,False,True
0 days 01:07:15.852000,HUL,27,0 days 00:01:39.371000,28.0,1.0,,,0 days 00:00:35.261000,0 days 00:00:43.648000,0 days 00:00:20.462000,0 days 01:06:11.762000,0 days 01:06:55.410000,0 days 01:07:15.872000,269.0,296.0,260.0,292.0,False,MEDIUM,27.0,True,Renault,0 days 01:05:36.481000,2018-10-07 06:00:36.613,1,12.0,False,,False,True
0 days 01:08:55.029000,HUL,27,0 days 00:01:39.177000,29.0,1.0,,,0 days 00:00:35.666000,0 days 00:00:44.310000,0 days 00:00:19.201000,0 days 01:07:51.538000,0 days 01:08:35.848000,0 days 01:08:55.049000,271.0,303.0,259.0,296.0,False,MEDIUM,28.0,True,Renault,0 days 01:07:15.852000,2018-10-07 06:02:15.984,1,13.0,False,,False,True
0 days 01:10:35.560000,HUL,27,0 days 00:01:40.531000,30.0,1.0,,0 days 01:10:34.556000,0 days 00:00:35.461000,0 days 00:00:43.824000,0 days 00:00:21.246000,0 days 01:09:30.510000,0 days 01:10:14.334000,0 days 01:10:35.580000,277.0,301.0,,299.0,False,MEDIUM,29.0,True,Renault,0 days 01:08:55.029000,2018-10-07 06:03:55.161,1,14.0,False,,False,False
0 days 01:12:32.086000,HUL,27,0 days 00:01:56.526000,31.0,2.0,0 days 01:10:57.767000,,0 days 00:00:55.360000,0 days 00:00:42.992000,0 days 00:00:18.174000,0 days 01:11:30.940000,0 days 01:12:13.932000,0 days 01:12:32.106000,274.0,298.0,258.0,297.0,False,SOFT,1.0,True,Renault,0 days 01:10:35.560000,2018-10-07 06:05:35.692,1,19.0,False,,False,False
0 days 01:14:07.020000,HUL,27,0 days 00:01:34.934000,32.0,2.0,,,0 days 00:00:34.423000,0 days 00:00:42.364000,0 days 00:00:18.147000,0 days 01:13:06.529000,0 days 01:13:48.893000,0 days 01:14:07.040000,272.0,298.0,260.0,295.0,True,SOFT,2.0,True,Renault,0 days 01:12:32.086000,2018-10-07 06:07:32.218,1,19.0,False,,False,True
0 days 01:15:42.213000,HUL,27,0 days 00:01:35.193000,33.0,2.0,,,0 days 00:00:34.391000,0 days 00:00:42.651000,0 days 00:00:18.151000,0 days 01:14:41.431000,0 days 01:15:24.082000,0 days 01:15:42.233000,271.0,300.0,259.0,292.0,False,SOFT,3.0,True,Renault,0 days 01:14:07.020000,2018-10-07 06:09:07.152,1,19.0,False,,False,True
0 days 01:17:17.550000,HUL,27,0 days 00:01:35.337000,34.0,2.0,,,0 days 00:00:34.276000,0 days 00:00:42.755000,0 days 00:00:18.306000,0 days 01:16:16.509000,0 days 01:16:59.264000,0 days 01:17:17.570000,273.0,300.0,258.0,295.0,False,SOFT,4.0,True,Renault,0 days 01:15:42.213000,2018-10-07 06:10:42.345,1,19.0,False,,False,True
0 days 01:18:55.425000,HUL,27,0 days 00:01:37.875000,35.0,2.0,,,0 days 00:00:36.017000,0 days 00:00:43.511000,0 days 00:00:18.347000,0 days 01:17:53.587000,0 days 01:18:37.098000,0 days 01:18:55.445000,239.0,303.0,260.0,296.0,False,SOFT,5.0,True,Renault,0 days 01:17:17.550000,2018-10-07 06:12:17.682,1,19.0,False,,False,True
0 days 01:20:31.294000,HUL,27,0 days 00:01:35.869000,36.0,2.0,,,0 days 00:00:34.685000,0 days 00:00:42.742000,0 days 00:00:18.442000,0 days 01:19:30.130000,0 days 01:20:12.872000,0 days 01:20:31.314000,276.0,302.0,259.0,301.0,False,SOFT,6.0,True,Renault,0 days 01:18:55.425000,2018-10-07 06:13:55.557,1,18.0,False,,False,True
0 days 01:22:17.631000,HUL,27,0 days 00:01:46.337000,37.0,2.0,,0 days 01:22:16.976000,0 days 00:00:34.865000,0 days 00:00:44.606000,0 days 00:00:26.866000,0 days 01:21:06.179000,0 days 01:21:50.785000,0 days 01:22:17.651000,274.0,203.0,,228.0,False,SOFT,7.0,True,Renault,0 days 01:20:31.294000,2018-10-07 06:15:31.426,1,19.0,False,,False,False
0 days 00:20:14.684000,HAR,28,0 days 00:01:42.637000,1.0,,,,,0 days 00:00:44.158000,0 days 00:00:18.826000,,0 days 00:19:56.495000,0 days 00:20:14.842000,264.0,306.0,253.0,296.0,False,nan,,True,Toro Rosso,0 days 00:18:31.869000,2018-10-07 05:13:32.001,1,10.0,False,,False,False
0 days 00:21:53.231000,HAR,28,0 days 00:01:38.547000,2.0,1.0,,,0 days 00:00:35.954000,0 days 00:00:43.858000,0 days 00:00:18.735000,0 days 00:20:50.653000,0 days 00:21:34.511000,0 days 00:21:53.246000,270.0,306.0,258.0,294.0,True,SUPERSOFT,4.0,False,Toro Rosso,0 days 00:20:14.684000,2018-10-07 05:15:14.816,1,10.0,False,,False,True
0 days 00:23:32.242000,HAR,28,0 days 00:01:39.011000,3.0,1.0,,,0 days 00:00:35.574000,0 days 00:00:44.519000,0 days 00:00:18.918000,0 days 00:22:28.820000,0 days 00:23:13.339000,0 days 00:23:32.257000,273.0,309.0,257.0,302.0,False,SUPERSOFT,5.0,False,Toro Rosso,0 days 00:21:53.231000,2018-10-07 05:16:53.363,1,11.0,False,,False,True
0 days 00:25:47.164000,HAR,28,0 days 00:02:14.922000,4.0,1.0,,,0 days 00:00:51.693000,0 days 00:00:52.255000,0 days 00:00:30.974000,0 days 00:24:23.950000,0 days 00:25:16.205000,0 days 00:25:47.179000,168.0,257.0,87.0,227.0,False,SUPERSOFT,6.0,False,Toro Rosso,0 days 00:23:32.242000,2018-10-07 05:18:32.374,14,12.0,False,,False,False
0 days 00:28:05.943000,HAR,28,0 days 00:02:18.779000,5.0,1.0,,,0 days 00:00:49.074000,0 days 00:01:03.343000,0 days 00:00:26.362000,0 days 00:26:36.253000,0 days 00:27:39.596000,0 days 00:28:05.958000,202.0,216.0,174.0,253.0,False,SUPERSOFT,7.0,False,Toro Rosso,0 days 00:25:47.164000,2018-10-07 05:20:47.296,4,11.0,False,,False,False
0 days 00:30:35.091000,HAR,28,0 days 00:02:29.148000,6.0,1.0,,,0 days 00:00:58.498000,0 days 00:01:04.220000,0 days 00:00:26.430000,0 days 00:29:04.456000,0 days 00:30:08.676000,0 days 00:30:35.106000,116.0,220.0,153.0,247.0,False,SUPERSOFT,8.0,False,Toro Rosso,0 days 00:28:05.943000,2018-10-07 05:23:06.075,4,11.0,False,,False,False
0 days 00:32:55.507000,HAR,28,0 days 00:02:20.416000,7.0,1.0,,,0 days 00:00:53.153000,0 days 00:01:05.539000,0 days 00:00:21.724000,0 days 00:31:28.259000,0 days 00:32:33.798000,0 days 00:32:55.522000,181.0,140.0,261.0,272.0,False,SUPERSOFT,9.0,False,Toro Rosso,0 days 00:30:35.091000,2018-10-07 05:25:35.223,41,11.0,False,,False,False
0 days 00:34:35.471000,HAR,28,0 days 00:01:39.964000,8.0,1.0,,,0 days 00:00:36.046000,0 days 00:00:44.110000,0 days 00:00:19.808000,0 days 00:33:31.568000,0 days 00:34:15.678000,0 days 00:34:35.486000,271.0,301.0,256.0,250.0,False,SUPERSOFT,10.0,False,Toro Rosso,0 days 00:32:55.507000,2018-10-07 05:27:55.639,12,12.0,False,,False,True
0 days 00:36:13.880000,HAR,28,0 days 00:01:38.409000,9.0,1.0,,,0 days 00:00:36.396000,0 days 00:00:43.411000,0 days 00:00:18.602000,0 days 00:35:11.882000,0 days 00:35:55.293000,0 days 00:36:13.895000,265.0,302.0,255.0,295.0,True,SUPERSOFT,11.0,False,Toro Rosso,0 days 00:34:35.471000,2018-10-07 05:29:35.603,1,11.0,False,,False,True
0 days 00:37:51.862000,HAR,28,0 days 00:01:37.982000,10.0,1.0,,,0 days 00:00:35.270000,0 days 00:00:43.875000,0 days 00:00:18.837000,0 days 00:36:49.165000,0 days 00:37:33.040000,0 days 00:37:51.877000,267.0,303.0,255.0,297.0,True,SUPERSOFT,12.0,False,Toro Rosso,0 days 00:36:13.880000,2018-10-07 05:31:14.012,1,11.0,False,,False,True
0 days 00:39:29.991000,HAR,28,0 days 00:01:38.129000,11.0,1.0,,,0 days 00:00:35.012000,0 days 00:00:43.686000,0 days 00:00:19.431000,0 days 00:38:26.889000,0 days 00:39:10.575000,0 days 00:39:30.006000,273.0,304.0,254.0,299.0,False,SUPERSOFT,13.0,False,Toro Rosso,0 days 00:37:51.862000,2018-10-07 05:32:51.994,1,11.0,False,,False,True
0 days 00:41:07.428000,HAR,28,0 days 00:01:37.437000,12.0,1.0,,,0 days 00:00:35.042000,0 days 00:00:43.493000,0 days 00:00:18.902000,0 days 00:40:05.048000,0 days 00:40:48.541000,0 days 00:41:07.443000,272.0,302.0,254.0,300.0,True,SUPERSOFT,14.0,False,Toro Rosso,0 days 00:39:29.991000,2018-10-07 05:34:30.123,1,11.0,False,,False,True
0 days 00:42:45.247000,HAR,28,0 days 00:01:37.819000,13.0,1.0,,,0 days 00:00:35.100000,0 days 00:00:43.868000,0 days 00:00:18.851000,0 days 00:41:42.543000,0 days 00:42:26.411000,0 days 00:42:45.262000,,302.0,254.0,301.0,False,SUPERSOFT,15.0,False,Toro Rosso,0 days 00:41:07.428000,2018-10-07 05:36:07.560,1,11.0,False,,False,True
0 days 00:44:23.202000,HAR,28,0 days 00:01:37.955000,14.0,1.0,,,0 days 00:00:35.294000,0 days 00:00:43.854000,0 days 00:00:18.807000,0 days 00:43:20.556000,0 days 00:44:04.410000,0 days 00:44:23.217000,268.0,303.0,256.0,301.0,False,SUPERSOFT,16.0,False,Toro Rosso,0 days 00:42:45.247000,2018-10-07 05:37:45.379,1,11.0,False,,False,True
0 days 00:46:00.631000,HAR,28,0 days 00:01:37.429000,15.0,1.0,,,0 days 00:00:34.899000,0 days 00:00:43.704000,0 days 00:00:18.826000,0 days 00:44:58.116000,0 days 00:45:41.820000,0 days 00:46:00.646000,271.0,301.0,255.0,300.0,True,SUPERSOFT,17.0,False,Toro Rosso,0 days 00:44:23.202000,2018-10-07 05:39:23.334,1,11.0,False,,False,True
0 days 00:47:37.884000,HAR,28,0 days 00:01:37.253000,16.0,1.0,,,0 days 00:00:34.961000,0 days 00:00:43.487000,0 days 00:00:18.805000,0 days 00:46:35.607000,0 days 00:47:19.094000,0 days 00:47:37.899000,272.0,303.0,254.0,302.0,True,SUPERSOFT,18.0,False,Toro Rosso,0 days 00:46:00.631000,2018-10-07 05:41:00.763,1,11.0,False,,False,True
0 days 00:49:15.439000,HAR,28,0 days 00:01:37.555000,17.0,1.0,,,0 days 00:00:35.148000,0 days 00:00:43.590000,0 days 00:00:18.817000,0 days 00:48:13.047000,0 days 00:48:56.637000,0 days 00:49:15.454000,269.0,299.0,255.0,302.0,False,SUPERSOFT,19.0,False,Toro Rosso,0 days 00:47:37.884000,2018-10-07 05:42:38.016,1,11.0,False,,False,True
0 days 00:50:53.412000,HAR,28,0 days 00:01:37.973000,18.0,1.0,,,0 days 00:00:35.242000,0 days 00:00:43.816000,0 days 00:00:18.915000,0 days 00:49:50.696000,0 days 00:50:34.512000,0 days 00:50:53.427000,274.0,300.0,255.0,301.0,False,SUPERSOFT,20.0,False,Toro Rosso,0 days 00:49:15.439000,2018-10-07 05:44:15.571,1,11.0,False,,False,True
0 days 00:52:30.686000,HAR,28,0 days 00:01:37.274000,19.0,1.0,,,0 days 00:00:34.719000,0 days 00:00:43.580000,0 days 00:00:18.975000,0 days 00:51:28.146000,0 days 00:52:11.726000,0 days 00:52:30.701000,273.0,300.0,255.0,301.0,False,SUPERSOFT,21.0,False,Toro Rosso,0 days 00:50:53.412000,2018-10-07 05:45:53.544,1,11.0,False,,False,True
0 days 00:54:07.817000,HAR,28,0 days 00:01:37.131000,20.0,1.0,,,0 days 00:00:34.802000,0 days 00:00:43.495000,0 days 00:00:18.834000,0 days 00:53:05.503000,0 days 00:53:48.998000,0 days 00:54:07.832000,,299.0,255.0,300.0,True,SUPERSOFT,22.0,False,Toro Rosso,0 days 00:52:30.686000,2018-10-07 05:47:30.818,1,11.0,False,,False,True
0 days 00:55:46.705000,HAR,28,0 days 00:01:38.888000,21.0,1.0,,,0 days 00:00:36.280000,0 days 00:00:43.724000,0 days 00:00:18.884000,0 days 00:54:44.112000,0 days 00:55:27.836000,0 days 00:55:46.720000,272.0,301.0,255.0,299.0,False,SUPERSOFT,23.0,False,Toro Rosso,0 days 00:54:07.817000,2018-10-07 05:49:07.949,1,12.0,False,,False,True
0 days 00:57:24.163000,HAR,28,0 days 00:01:37.458000,22.0,1.0,,,0 days 00:00:34.845000,0 days 00:00:43.800000,0 days 00:00:18.813000,0 days 00:56:21.565000,0 days 00:57:05.365000,0 days 00:57:24.178000,,300.0,256.0,299.0,False,SUPERSOFT,24.0,False,Toro Rosso,0 days 00:55:46.705000,2018-10-07 05:50:46.837,1,12.0,False,,False,True
0 days 00:59:01.458000,HAR,28,0 days 00:01:37.295000,23.0,1.0,,,0 days 00:00:34.782000,0 days 00:00:43.639000,0 days 00:00:18.874000,0 days 00:57:58.960000,0 days 00:58:42.599000,0 days 00:59:01.473000,,300.0,256.0,300.0,False,SUPERSOFT,25.0,False,Toro Rosso,0 days 00:57:24.163000,2018-10-07 05:52:24.295,1,12.0,False,,False,True
0 days 01:00:38.696000,HAR,28,0 days 00:01:37.238000,24.0,1.0,,,0 days 00:00:34.765000,0 days 00:00:43.563000,0 days 00:00:18.910000,0 days 00:59:36.238000,0 days 01:00:19.801000,0 days 01:00:38.711000,270.0,300.0,255.0,301.0,False,SUPERSOFT,26.0,False,Toro Rosso,0 days 00:59:01.458000,2018-10-07 05:54:01.590,1,12.0,False,,False,True
0 days 01:02:16.020000,HAR,28,0 days 00:01:37.324000,25.0,1.0,,,0 days 00:00:34.781000,0 days 00:00:43.637000,0 days 00:00:18.906000,0 days 01:01:13.492000,0 days 01:01:57.129000,0 days 01:02:16.035000,,299.0,254.0,301.0,False,SUPERSOFT,27.0,False,Toro Rosso,0 days 01:00:38.696000,2018-10-07 05:55:38.828,1,11.0,False,,False,True
0 days 01:03:53.331000,HAR,28,0 days 00:01:37.311000,26.0,1.0,,,0 days 00:00:34.852000,0 days 00:00:43.660000,0 days 00:00:18.799000,0 days 01:02:50.887000,0 days 01:03:34.547000,0 days 01:03:53.346000,268.0,299.0,257.0,299.0,False,SUPERSOFT,28.0,False,Toro Rosso,0 days 01:02:16.020000,2018-10-07 05:57:16.152,1,11.0,False,,False,True
0 days 01:05:30.657000,HAR,28,0 days 00:01:37.326000,27.0,1.0,,,0 days 00:00:34.829000,0 days 00:00:43.668000,0 days 00:00:18.829000,0 days 01:04:28.175000,0 days 01:05:11.843000,0 days 01:05:30.672000,272.0,298.0,257.0,297.0,False,SUPERSOFT,29.0,False,Toro Rosso,0 days 01:03:53.331000,2018-10-07 05:58:53.463,1,9.0,False,,False,True
0 days 01:07:10.345000,HAR,28,0 days 00:01:39.688000,28.0,1.0,,0 days 01:07:09.173000,0 days 00:00:34.829000,0 days 00:00:43.569000,0 days 00:00:21.290000,,0 days 01:06:49.070000,0 days 01:07:10.360000,270.0,298.0,,297.0,False,SUPERSOFT,30.0,False,Toro Rosso,0 days 01:05:30.657000,2018-10-07 06:00:30.789,1,9.0,False,,False,False
0 days 01:09:05.762000,HAR,28,0 days 00:01:55.417000,29.0,2.0,0 days 01:07:32.130000,,0 days 00:00:54.501000,0 days 00:00:42.506000,0 days 00:00:18.410000,0 days 01:08:04.861000,0 days 01:08:47.367000,0 days 01:09:05.777000,274.0,299.0,258.0,297.0,False,SOFT,1.0,True,Toro Rosso,0 days 01:07:10.345000,2018-10-07 06:02:10.477,1,17.0,False,,False,False
0 days 01:10:40.619000,HAR,28,0 days 00:01:34.857000,30.0,2.0,,,0 days 00:00:34.165000,0 days 00:00:42.325000,0 days 00:00:18.367000,0 days 01:09:39.942000,0 days 01:10:22.267000,0 days 01:10:40.634000,273.0,304.0,260.0,303.0,True,SOFT,2.0,True,Toro Rosso,0 days 01:09:05.762000,2018-10-07 06:04:05.894,1,17.0,False,,False,True
0 days 01:12:16.835000,HAR,28,0 days 00:01:36.216000,31.0,2.0,,,0 days 00:00:34.721000,0 days 00:00:42.904000,0 days 00:00:18.591000,0 days 01:11:15.355000,0 days 01:11:58.259000,0 days 01:12:16.850000,275.0,309.0,265.0,302.0,False,SOFT,3.0,True,Toro Rosso,0 days 01:10:40.619000,2018-10-07 06:05:40.751,1,16.0,False,,False,True
0 days 01:13:54.407000,HAR,28,0 days 00:01:37.572000,32.0,2.0,,,0 days 00:00:35.439000,0 days 00:00:43.294000,0 days 00:00:18.839000,0 days 01:12:52.289000,0 days 01:13:35.583000,0 days 01:13:54.422000,277.0,311.0,267.0,303.0,False,SOFT,4.0,True,Toro Rosso,0 days 01:12:16.835000,2018-10-07 06:07:16.967,1,16.0,False,,False,True
0 days 01:15:32.058000,HAR,28,0 days 00:01:37.651000,33.0,2.0,,,0 days 00:00:35.709000,0 days 00:00:43.175000,0 days 00:00:18.767000,0 days 01:14:30.131000,0 days 01:15:13.306000,0 days 01:15:32.073000,264.0,311.0,265.0,297.0,False,SOFT,5.0,True,Toro Rosso,0 days 01:13:54.407000,2018-10-07 06:08:54.539,1,16.0,False,,False,True
0 days 01:17:09.254000,HAR,28,0 days 00:01:37.196000,34.0,2.0,,,0 days 00:00:35.499000,0 days 00:00:43.192000,0 days 00:00:18.505000,0 days 01:16:07.572000,0 days 01:16:50.764000,0 days 01:17:09.269000,276.0,311.0,259.0,304.0,False,SOFT,6.0,True,Toro Rosso,0 days 01:15:32.058000,2018-10-07 06:10:32.190,1,16.0,False,,False,True
0 days 01:18:45.559000,HAR,28,0 days 00:01:36.305000,35.0,2.0,,,0 days 00:00:34.210000,0 days 00:00:43.347000,0 days 00:00:18.748000,0 days 01:17:43.479000,0 days 01:18:26.826000,0 days 01:18:45.574000,277.0,308.0,267.0,302.0,False,SOFT,7.0,True,Toro Rosso,0 days 01:17:09.254000,2018-10-07 06:12:09.386,1,15.0,False,,False,True
0 days 01:20:20.633000,HAR,28,0 days 00:01:35.074000,36.0,2.0,,,0 days 00:00:33.864000,0 days 00:00:42.701000,0 days 00:00:18.509000,0 days 01:19:19.438000,0 days 01:20:02.139000,0 days 01:20:20.648000,271.0,301.0,257.0,301.0,False,SOFT,8.0,True,Toro Rosso,0 days 01:18:45.559000,2018-10-07 06:13:45.691,1,13.0,False,,False,True
0 days 01:21:56.057000,HAR,28,0 days 00:01:35.424000,37.0,2.0,,,0 days 00:00:34.061000,0 days 00:00:42.766000,0 days 00:00:18.597000,0 days 01:20:54.709000,0 days 01:21:37.475000,0 days 01:21:56.072000,272.0,301.0,259.0,297.0,False,SOFT,9.0,True,Toro Rosso,0 days 01:20:20.633000,2018-10-07 06:15:20.765,1,13.0,False,,False,True
0 days 01:23:32.078000,HAR,28,0 days 00:01:36.021000,38.0,2.0,,,0 days 00:00:34.280000,0 days 00:00:43.197000,0 days 00:00:18.544000,0 days 01:22:30.352000,0 days 01:23:13.549000,0 days 01:23:32.093000,273.0,301.0,258.0,301.0,False,SOFT,10.0,True,Toro Rosso,0 days 01:21:56.057000,2018-10-07 06:16:56.189,1,13.0,False,,False,True
0 days 01:25:08.391000,HAR,28,0 days 00:01:36.313000,39.0,2.0,,,0 days 00:00:34.432000,0 days 00:00:43.097000,0 days 00:00:18.784000,0 days 01:24:06.525000,0 days 01:24:49.622000,0 days 01:25:08.406000,275.0,303.0,260.0,290.0,False,SOFT,11.0,True,Toro Rosso,0 days 01:23:32.078000,2018-10-07 06:18:32.210,12,13.0,False,,False,True
0 days 01:26:57.777000,HAR,28,0 days 00:01:49.386000,40.0,2.0,,,0 days 00:00:34.274000,0 days 00:00:53.057000,0 days 00:00:22.055000,0 days 01:25:42.680000,0 days 01:26:35.737000,0 days 01:26:57.792000,279.0,268.0,235.0,241.0,False,SOFT,12.0,True,Toro Rosso,0 days 01:25:08.391000,2018-10-07 06:20:08.523,126,13.0,False,,False,False
0 days 01:28:39.762000,HAR,28,0 days 00:01:41.985000,41.0,2.0,,,0 days 00:00:40.853000,0 days 00:00:42.722000,0 days 00:00:18.410000,0 days 01:27:38.645000,0 days 01:28:21.367000,0 days 01:28:39.777000,271.0,305.0,266.0,304.0,False,SOFT,13.0,True,Toro Rosso,0 days 01:26:57.777000,2018-10-07 06:21:57.909,671,13.0,False,,False,False
0 days 01:30:17.130000,HAR,28,0 days 00:01:37.368000,42.0,2.0,,,0 days 00:00:35.416000,0 days 00:00:43.578000,0 days 00:00:18.374000,0 days 01:29:15.193000,0 days 01:29:58.771000,0 days 01:30:17.145000,247.0,305.0,268.0,305.0,False,SOFT,14.0,True,Toro Rosso,0 days 01:28:39.762000,2018-10-07 06:23:39.894,1,13.0,False,,False,True
0 days 01:31:53.804000,HAR,28,0 days 00:01:36.674000,43.0,2.0,,,0 days 00:00:34.796000,0 days 00:00:43.359000,0 days 00:00:18.519000,0 days 01:30:51.941000,0 days 01:31:35.300000,0 days 01:31:53.819000,280.0,306.0,264.0,306.0,False,SOFT,15.0,True,Toro Rosso,0 days 01:30:17.130000,2018-10-07 06:25:17.262,1,13.0,False,,False,True
0 days 01:33:33.783000,HAR,28,0 days 00:01:39.979000,44.0,2.0,,,0 days 00:00:35.461000,0 days 00:00:45.588000,0 days 00:00:18.930000,0 days 01:32:29.280000,0 days 01:33:14.868000,0 days 01:33:33.798000,277.0,304.0,258.0,303.0,False,SOFT,16.0,True,Toro Rosso,0 days 01:31:53.804000,2018-10-07 06:26:53.936,1,13.0,False,,False,True
0 days 01:35:11.096000,HAR,28,0 days 00:01:37.313000,45.0,2.0,,,0 days 00:00:34.895000,0 days 00:00:43.524000,0 days 00:00:18.894000,0 days 01:34:08.693000,0 days 01:34:52.217000,0 days 01:35:11.111000,281.0,307.0,256.0,304.0,False,SOFT,17.0,True,Toro Rosso,0 days 01:33:33.783000,2018-10-07 06:28:33.915,1,13.0,False,,False,True
0 days 01:36:49.400000,HAR,28,0 days 00:01:38.304000,46.0,2.0,,,0 days 00:00:36.045000,0 days 00:00:43.421000,0 days 00:00:18.838000,0 days 01:35:47.156000,0 days 01:36:30.577000,0 days 01:36:49.415000,276.0,310.0,262.0,309.0,False,SOFT,18.0,True,Toro Rosso,0 days 01:35:11.096000,2018-10-07 06:30:11.228,1,13.0,False,,False,True
0 days 01:38:26.853000,HAR,28,0 days 00:01:37.453000,47.0,2.0,,,0 days 00:00:35.036000,0 days 00:00:43.480000,0 days 00:00:18.937000,0 days 01:37:24.451000,0 days 01:38:07.931000,0 days 01:38:26.868000,281.0,304.0,262.0,292.0,False,SOFT,19.0,True,Toro Rosso,0 days 01:36:49.400000,2018-10-07 06:31:49.532,1,13.0,False,,False,True
0 days 01:40:03.846000,HAR,28,0 days 00:01:36.993000,48.0,2.0,,,0 days 00:00:34.865000,0 days 00:00:43.171000,0 days 00:00:18.957000,0 days 01:39:01.733000,0 days 01:39:44.904000,0 days 01:40:03.861000,274.0,309.0,264.0,307.0,False,SOFT,20.0,True,Toro Rosso,0 days 01:38:26.853000,2018-10-07 06:33:26.985,1,13.0,False,,False,True
0 days 01:41:40.828000,HAR,28,0 days 00:01:36.982000,49.0,2.0,,,0 days 00:00:34.977000,0 days 00:00:43.276000,0 days 00:00:18.729000,0 days 01:40:38.838000,0 days 01:41:22.114000,0 days 01:41:40.843000,268.0,308.0,266.0,305.0,False,SOFT,21.0,True,Toro Rosso,0 days 01:40:03.846000,2018-10-07 06:35:03.978,1,13.0,False,,False,True
0 days 01:43:18.332000,HAR,28,0 days 00:01:37.504000,50.0,2.0,,,0 days 00:00:35.593000,0 days 00:00:43.115000,0 days 00:00:18.796000,0 days 01:42:16.436000,0 days 01:42:59.551000,0 days 01:43:18.347000,263.0,306.0,265.0,306.0,False,SOFT,22.0,True,Toro Rosso,0 days 01:41:40.828000,2018-10-07 06:36:40.960,1,13.0,False,,False,True
0 days 01:44:55.314000,HAR,28,0 days 00:01:36.982000,51.0,2.0,,,0 days 00:00:34.606000,0 days 00:00:43.436000,0 days 00:00:18.940000,0 days 01:43:52.953000,0 days 01:44:36.389000,0 days 01:44:55.329000,279.0,308.0,265.0,304.0,False,SOFT,23.0,True,Toro Rosso,0 days 01:43:18.332000,2018-10-07 06:38:18.464,1,13.0,False,,False,True
0 days 01:46:32.851000,HAR,28,0 days 00:01:37.537000,52.0,2.0,,,0 days 00:00:35.010000,0 days 00:00:43.520000,0 days 00:00:19.007000,0 days 01:45:30.339000,0 days 01:46:13.859000,0 days 01:46:32.866000,278.0,308.0,261.0,306.0,False,SOFT,24.0,True,Toro Rosso,0 days 01:44:55.314000,2018-10-07 06:39:55.446,1,13.0,False,,False,True
0 days 00:20:16.207000,RIC,3,0 days 00:01:44.160000,1.0,,,,,0 days 00:00:44.722000,0 days 00:00:18.527000,,0 days 00:19:58.128000,0 days 00:20:16.653000,262.0,310.0,264.0,301.0,False,nan,,True,Red Bull Racing,0 days 00:18:31.869000,2018-10-07 05:13:32.001,1,14.0,False,,False,False
