Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:25:12.618000,RAI,7,0 days 00:01:41.577000,30.0,2.0,,,0 days 00:00:27.532000,0 days 00:00:40.877000,0 days 00:00:33.168000,0 days 01:23:58.634000,0 days 01:24:39.511000,0 days 01:25:12.679000,207.0,184.0,199.0,292.0,False,HARD,12.0,True,Alfa Romeo Racing,0 days 01:23:31.041000,2019-11-03 20:03:31.757,1,10.0,False,,False,True
0 days 01:26:53.860000,RAI,7,0 days 00:01:41.242000,31.0,2.0,,,0 days 00:00:27.359000,0 days 00:00:40.730000,0 days 00:00:33.153000,0 days 01:25:40.038000,0 days 01:26:20.768000,0 days 01:26:53.921000,212.0,183.0,202.0,291.0,True,HARD,13.0,True,Alfa Romeo Racing,0 days 01:25:12.618000,2019-11-03 20:05:13.334,1,10.0,False,,False,True
0 days 01:28:35.321000,RAI,7,0 days 00:01:41.461000,32.0,2.0,,,0 days 00:00:27.441000,0 days 00:00:40.697000,0 days 00:00:33.323000,0 days 01:27:21.362000,0 days 01:28:02.059000,0 days 01:28:35.382000,207.0,184.0,200.0,293.0,False,HARD,14.0,True,Alfa Romeo Racing,0 days 01:26:53.860000,2019-11-03 20:06:54.576,1,10.0,False,,False,True
0 days 01:30:16.788000,RAI,7,0 days 00:01:41.467000,33.0,2.0,,,0 days 00:00:27.617000,0 days 00:00:40.458000,0 days 00:00:33.392000,0 days 01:29:02.999000,0 days 01:29:43.457000,0 days 01:30:16.849000,208.0,184.0,202.0,294.0,False,HARD,15.0,True,Alfa Romeo Racing,0 days 01:28:35.321000,2019-11-03 20:08:36.037,1,10.0,False,,False,True
0 days 01:31:58.454000,RAI,7,0 days 00:01:41.666000,34.0,2.0,,,0 days 00:00:27.586000,0 days 00:00:40.724000,0 days 00:00:33.356000,0 days 01:30:44.435000,0 days 01:31:25.159000,0 days 01:31:58.515000,209.0,183.0,202.0,292.0,False,HARD,16.0,True,Alfa Romeo Racing,0 days 01:30:16.788000,2019-11-03 20:10:17.504,1,10.0,False,,False,True
0 days 01:33:39.807000,RAI,7,0 days 00:01:41.353000,35.0,2.0,,,0 days 00:00:27.443000,0 days 00:00:40.774000,0 days 00:00:33.136000,0 days 01:32:25.958000,0 days 01:33:06.732000,0 days 01:33:39.868000,205.0,183.0,202.0,291.0,False,HARD,17.0,True,Alfa Romeo Racing,0 days 01:31:58.454000,2019-11-03 20:11:59.170,1,10.0,False,,False,True
0 days 01:35:21.617000,RAI,7,0 days 00:01:41.810000,36.0,2.0,,,0 days 00:00:27.571000,0 days 00:00:40.938000,0 days 00:00:33.301000,0 days 01:34:07.439000,0 days 01:34:48.377000,0 days 01:35:21.678000,203.0,184.0,203.0,289.0,False,HARD,18.0,True,Alfa Romeo Racing,0 days 01:33:39.807000,2019-11-03 20:13:40.523,1,10.0,False,,False,True
0 days 01:37:02.723000,RAI,7,0 days 00:01:41.106000,37.0,2.0,,,0 days 00:00:27.433000,0 days 00:00:40.427000,0 days 00:00:33.246000,0 days 01:35:49.111000,0 days 01:36:29.538000,0 days 01:37:02.784000,214.0,183.0,202.0,291.0,True,HARD,19.0,True,Alfa Romeo Racing,0 days 01:35:21.617000,2019-11-03 20:15:22.333,1,10.0,False,,False,True
0 days 01:38:44.047000,RAI,7,0 days 00:01:41.324000,38.0,2.0,,,0 days 00:00:27.493000,0 days 00:00:40.599000,0 days 00:00:33.232000,0 days 01:37:30.277000,0 days 01:38:10.876000,0 days 01:38:44.108000,205.0,185.0,202.0,293.0,False,HARD,20.0,True,Alfa Romeo Racing,0 days 01:37:02.723000,2019-11-03 20:17:03.439,1,10.0,False,,False,True
0 days 01:40:25.187000,RAI,7,0 days 00:01:41.140000,39.0,2.0,,,0 days 00:00:27.331000,0 days 00:00:40.443000,0 days 00:00:33.366000,0 days 01:39:11.439000,0 days 01:39:51.882000,0 days 01:40:25.248000,211.0,184.0,203.0,298.0,False,HARD,21.0,True,Alfa Romeo Racing,0 days 01:38:44.047000,2019-11-03 20:18:44.763,1,10.0,False,,False,True
0 days 01:42:08.654000,RAI,7,0 days 00:01:43.467000,40.0,2.0,,0 days 01:42:07.761000,0 days 00:00:27.514000,0 days 00:00:41.653000,0 days 00:00:34.300000,0 days 01:40:52.762000,0 days 01:41:34.415000,0 days 01:42:08.715000,212.0,177.0,,296.0,False,HARD,22.0,True,Alfa Romeo Racing,0 days 01:40:25.187000,2019-11-03 20:20:25.903,1,11.0,False,,False,False
0 days 01:44:08.251000,RAI,7,0 days 00:01:59.597000,41.0,3.0,0 days 01:42:32.467000,,0 days 00:00:47.399000,0 days 00:00:39.711000,0 days 00:00:32.487000,0 days 01:42:56.114000,0 days 01:43:35.825000,0 days 01:44:08.312000,216.0,185.0,205.0,290.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 01:42:08.654000,2019-11-03 20:22:09.370,1,11.0,False,,False,False
0 days 01:45:49.505000,RAI,7,0 days 00:01:41.254000,42.0,3.0,,,0 days 00:00:26.990000,0 days 00:00:40.112000,0 days 00:00:34.152000,0 days 01:44:35.302000,0 days 01:45:15.414000,0 days 01:45:49.566000,213.0,184.0,206.0,287.0,False,SOFT,2.0,True,Alfa Romeo Racing,0 days 01:44:08.251000,2019-11-03 20:24:08.967,1,11.0,False,,False,True
0 days 01:47:30.612000,RAI,7,0 days 00:01:41.107000,43.0,3.0,,,0 days 00:00:26.858000,0 days 00:00:40.545000,0 days 00:00:33.704000,0 days 01:46:16.424000,0 days 01:46:56.969000,0 days 01:47:30.673000,211.0,184.0,205.0,295.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 01:45:49.505000,2019-11-03 20:25:50.221,1,12.0,False,,False,True
0 days 01:49:10.540000,RAI,7,0 days 00:01:39.928000,44.0,3.0,,,0 days 00:00:26.937000,0 days 00:00:40.057000,0 days 00:00:32.934000,0 days 01:47:57.610000,0 days 01:48:37.667000,0 days 01:49:10.601000,209.0,186.0,204.0,308.0,True,SOFT,4.0,True,Alfa Romeo Racing,0 days 01:47:30.612000,2019-11-03 20:27:31.328,1,11.0,False,,False,True
0 days 01:50:52.336000,RAI,7,0 days 00:01:41.796000,45.0,3.0,,,0 days 00:00:27.181000,0 days 00:00:41.617000,0 days 00:00:32.998000,0 days 01:49:37.782000,0 days 01:50:19.399000,0 days 01:50:52.397000,206.0,129.0,206.0,285.0,False,SOFT,5.0,True,Alfa Romeo Racing,0 days 01:49:10.540000,2019-11-03 20:29:11.256,1,11.0,False,,False,True
0 days 01:52:31.944000,RAI,7,0 days 00:01:39.608000,46.0,3.0,,,0 days 00:00:26.705000,0 days 00:00:40.259000,0 days 00:00:32.644000,0 days 01:51:19.102000,0 days 01:51:59.361000,0 days 01:52:32.005000,213.0,187.0,206.0,296.0,True,SOFT,6.0,True,Alfa Romeo Racing,0 days 01:50:52.336000,2019-11-03 20:30:53.052,1,11.0,False,,False,True
0 days 01:54:13.028000,RAI,7,0 days 00:01:41.084000,47.0,3.0,,,0 days 00:00:27.055000,0 days 00:00:40.728000,0 days 00:00:33.301000,0 days 01:52:59.060000,0 days 01:53:39.788000,0 days 01:54:13.089000,214.0,179.0,204.0,299.0,False,SOFT,7.0,True,Alfa Romeo Racing,0 days 01:52:31.944000,2019-11-03 20:32:32.660,1,12.0,False,,False,True
0 days 01:55:54.289000,RAI,7,0 days 00:01:41.261000,48.0,3.0,,,0 days 00:00:27.200000,0 days 00:00:40.593000,0 days 00:00:33.468000,0 days 01:54:40.289000,0 days 01:55:20.882000,0 days 01:55:54.350000,205.0,189.0,204.0,295.0,False,SOFT,8.0,True,Alfa Romeo Racing,0 days 01:54:13.028000,2019-11-03 20:34:13.744,1,13.0,False,,False,True
0 days 01:57:35.230000,RAI,7,0 days 00:01:40.941000,49.0,3.0,,,0 days 00:00:27.310000,0 days 00:00:40.691000,0 days 00:00:32.940000,0 days 01:56:21.660000,0 days 01:57:02.351000,0 days 01:57:35.291000,208.0,185.0,203.0,281.0,False,SOFT,9.0,True,Alfa Romeo Racing,0 days 01:55:54.289000,2019-11-03 20:35:55.005,1,13.0,False,,False,True
0 days 01:59:15.557000,RAI,7,0 days 00:01:40.327000,50.0,3.0,,,0 days 00:00:27.008000,0 days 00:00:40.489000,0 days 00:00:32.830000,0 days 01:58:02.299000,0 days 01:58:42.788000,0 days 01:59:15.618000,219.0,187.0,204.0,291.0,False,SOFT,10.0,True,Alfa Romeo Racing,0 days 01:57:35.230000,2019-11-03 20:37:35.946,1,13.0,False,,False,True
0 days 02:00:55.786000,RAI,7,0 days 00:01:40.229000,51.0,3.0,,,0 days 00:00:27.040000,0 days 00:00:40.337000,0 days 00:00:32.852000,0 days 01:59:42.658000,0 days 02:00:22.995000,0 days 02:00:55.847000,214.0,187.0,205.0,292.0,False,SOFT,11.0,True,Alfa Romeo Racing,0 days 01:59:15.557000,2019-11-03 20:39:16.273,1,13.0,False,,False,True
0 days 02:02:35.840000,RAI,7,0 days 00:01:40.054000,52.0,3.0,,,0 days 00:00:27.079000,0 days 00:00:40.374000,0 days 00:00:32.601000,0 days 02:01:22.926000,0 days 02:02:03.300000,0 days 02:02:35.901000,216.0,184.0,207.0,292.0,False,SOFT,12.0,True,Alfa Romeo Racing,0 days 02:00:55.786000,2019-11-03 20:40:56.502,1,13.0,False,,False,True
0 days 02:04:17.080000,RAI,7,0 days 00:01:41.240000,53.0,3.0,,,0 days 00:00:27.259000,0 days 00:00:40.337000,0 days 00:00:33.644000,0 days 02:03:03.160000,0 days 02:03:43.497000,0 days 02:04:17.141000,210.0,186.0,204.0,303.0,False,SOFT,13.0,True,Alfa Romeo Racing,0 days 02:02:35.840000,2019-11-03 20:42:36.556,1,12.0,False,,False,True
0 days 02:05:57.932000,RAI,7,0 days 00:01:40.852000,54.0,3.0,,,0 days 00:00:27.075000,0 days 00:00:40.944000,0 days 00:00:32.833000,0 days 02:04:44.216000,0 days 02:05:25.160000,0 days 02:05:57.993000,216.0,183.0,205.0,252.0,False,SOFT,14.0,True,Alfa Romeo Racing,0 days 02:04:17.080000,2019-11-03 20:44:17.796,12,12.0,False,,False,True
0 days 02:07:39.030000,RAI,7,0 days 00:01:41.098000,55.0,3.0,,,0 days 00:00:27.141000,0 days 00:00:40.694000,0 days 00:00:33.263000,0 days 02:06:25.134000,0 days 02:07:05.828000,0 days 02:07:39.091000,217.0,188.0,202.0,283.0,False,SOFT,15.0,True,Alfa Romeo Racing,0 days 02:05:57.932000,2019-11-03 20:45:58.648,2,12.0,False,,False,True
0 days 00:35:04.067000,BOT,77,0 days 00:01:40.317000,1.0,1.0,,,,0 days 00:00:39.998000,0 days 00:00:33.004000,,0 days 00:34:31.095000,0 days 00:35:04.383000,217.0,186.0,206.0,297.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:33:23.612000,2019-11-03 19:13:24.328,1,1.0,False,,False,False
0 days 00:36:45.503000,BOT,77,0 days 00:01:41.436000,2.0,1.0,,,0 days 00:00:27.543000,0 days 00:00:40.606000,0 days 00:00:33.287000,0 days 00:35:31.637000,0 days 00:36:12.243000,0 days 00:36:45.530000,210.0,184.0,205.0,292.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:35:04.067000,2019-11-03 19:15:04.783,1,1.0,False,,False,True
0 days 00:38:26.489000,BOT,77,0 days 00:01:40.986000,3.0,1.0,,,0 days 00:00:27.311000,0 days 00:00:40.672000,0 days 00:00:33.003000,0 days 00:37:12.841000,0 days 00:37:53.513000,0 days 00:38:26.516000,209.0,186.0,204.0,293.0,True,MEDIUM,6.0,False,Mercedes,0 days 00:36:45.503000,2019-11-03 19:16:46.219,1,1.0,False,,False,True
0 days 00:40:07.278000,BOT,77,0 days 00:01:40.789000,4.0,1.0,,,0 days 00:00:27.133000,0 days 00:00:40.565000,0 days 00:00:33.091000,0 days 00:38:53.649000,0 days 00:39:34.214000,0 days 00:40:07.305000,215.0,186.0,203.0,290.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:38:26.489000,2019-11-03 19:18:27.205,1,1.0,False,,False,True
0 days 00:41:47.707000,BOT,77,0 days 00:01:40.429000,5.0,1.0,,,0 days 00:00:27.139000,0 days 00:00:40.163000,0 days 00:00:33.127000,0 days 00:40:34.444000,0 days 00:41:14.607000,0 days 00:41:47.734000,,185.0,204.0,293.0,True,MEDIUM,8.0,False,Mercedes,0 days 00:40:07.278000,2019-11-03 19:20:07.994,1,1.0,False,,False,True
0 days 00:43:28.554000,BOT,77,0 days 00:01:40.847000,6.0,1.0,,,0 days 00:00:27.167000,0 days 00:00:40.383000,0 days 00:00:33.297000,0 days 00:42:14.901000,0 days 00:42:55.284000,0 days 00:43:28.581000,,185.0,203.0,296.0,False,MEDIUM,9.0,False,Mercedes,0 days 00:41:47.707000,2019-11-03 19:21:48.423,1,1.0,False,,False,True
0 days 00:45:10.132000,BOT,77,0 days 00:01:41.578000,7.0,1.0,,,0 days 00:00:27.349000,0 days 00:00:40.774000,0 days 00:00:33.455000,0 days 00:43:55.930000,0 days 00:44:36.704000,0 days 00:45:10.159000,212.0,184.0,204.0,294.0,False,MEDIUM,10.0,False,Mercedes,0 days 00:43:28.554000,2019-11-03 19:23:29.270,1,1.0,False,,False,True
0 days 00:46:51.522000,BOT,77,0 days 00:01:41.390000,8.0,1.0,,,0 days 00:00:27.464000,0 days 00:00:40.484000,0 days 00:00:33.442000,0 days 00:45:37.623000,0 days 00:46:18.107000,0 days 00:46:51.549000,210.0,184.0,204.0,293.0,False,MEDIUM,11.0,False,Mercedes,0 days 00:45:10.132000,2019-11-03 19:25:10.848,12,1.0,False,,False,True
0 days 00:48:33.566000,BOT,77,0 days 00:01:42.044000,9.0,1.0,,,0 days 00:00:27.335000,0 days 00:00:41.375000,0 days 00:00:33.334000,0 days 00:47:18.884000,0 days 00:48:00.259000,0 days 00:48:33.593000,212.0,185.0,202.0,297.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:46:51.522000,2019-11-03 19:26:52.238,21,1.0,False,,False,True
0 days 00:50:14.554000,BOT,77,0 days 00:01:40.988000,10.0,1.0,,,0 days 00:00:27.403000,0 days 00:00:40.425000,0 days 00:00:33.160000,0 days 00:49:00.996000,0 days 00:49:41.421000,0 days 00:50:14.581000,207.0,185.0,204.0,286.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:48:33.566000,2019-11-03 19:28:34.282,1,1.0,False,,False,True
0 days 00:51:56.089000,BOT,77,0 days 00:01:41.535000,11.0,1.0,,,0 days 00:00:27.367000,0 days 00:00:40.898000,0 days 00:00:33.270000,0 days 00:50:41.948000,0 days 00:51:22.846000,0 days 00:51:56.116000,210.0,186.0,204.0,290.0,False,MEDIUM,14.0,False,Mercedes,0 days 00:50:14.554000,2019-11-03 19:30:15.270,1,1.0,False,,False,True
0 days 00:53:37.443000,BOT,77,0 days 00:01:41.354000,12.0,1.0,,,0 days 00:00:27.344000,0 days 00:00:40.806000,0 days 00:00:33.204000,0 days 00:52:23.460000,0 days 00:53:04.266000,0 days 00:53:37.470000,215.0,186.0,205.0,292.0,False,MEDIUM,15.0,False,Mercedes,0 days 00:51:56.089000,2019-11-03 19:31:56.805,1,1.0,False,,False,True
0 days 00:55:18.512000,BOT,77,0 days 00:01:41.069000,13.0,1.0,,,0 days 00:00:27.426000,0 days 00:00:40.641000,0 days 00:00:33.002000,0 days 00:54:04.896000,0 days 00:54:45.537000,0 days 00:55:18.539000,207.0,185.0,205.0,294.0,False,MEDIUM,16.0,False,Mercedes,0 days 00:53:37.443000,2019-11-03 19:33:38.159,1,1.0,False,,False,True
0 days 00:56:59.566000,BOT,77,0 days 00:01:41.054000,14.0,1.0,,0 days 00:56:58.610000,0 days 00:00:27.283000,0 days 00:00:40.545000,0 days 00:00:33.226000,0 days 00:55:45.822000,0 days 00:56:26.367000,0 days 00:56:59.593000,211.0,188.0,,299.0,False,MEDIUM,17.0,False,Mercedes,0 days 00:55:18.512000,2019-11-03 19:35:19.228,1,1.0,False,,False,False
0 days 00:58:58.804000,BOT,77,0 days 00:01:59.238000,15.0,2.0,0 days 00:57:22.800000,,0 days 00:00:47.628000,0 days 00:00:39.067000,0 days 00:00:32.543000,0 days 00:57:47.221000,0 days 00:58:26.288000,0 days 00:58:58.831000,226.0,190.0,211.0,299.0,False,HARD,1.0,True,Mercedes,0 days 00:56:59.566000,2019-11-03 19:37:00.282,1,3.0,False,,False,False
0 days 01:00:38.005000,BOT,77,0 days 00:01:39.201000,16.0,2.0,,,0 days 00:00:26.856000,0 days 00:00:39.689000,0 days 00:00:32.656000,0 days 00:59:25.687000,0 days 01:00:05.376000,0 days 01:00:38.032000,212.0,185.0,207.0,290.0,True,HARD,2.0,True,Mercedes,0 days 00:58:58.804000,2019-11-03 19:38:59.520,1,2.0,False,,False,True
0 days 01:02:16.948000,BOT,77,0 days 00:01:38.943000,17.0,2.0,,,0 days 00:00:26.848000,0 days 00:00:39.788000,0 days 00:00:32.307000,0 days 01:01:04.880000,0 days 01:01:44.668000,0 days 01:02:16.975000,215.0,186.0,207.0,291.0,True,HARD,3.0,True,Mercedes,0 days 01:00:38.005000,2019-11-03 19:40:38.721,1,2.0,False,,False,True
0 days 01:03:55.917000,BOT,77,0 days 00:01:38.969000,18.0,2.0,,,0 days 00:00:26.758000,0 days 00:00:39.910000,0 days 00:00:32.301000,0 days 01:02:43.733000,0 days 01:03:23.643000,0 days 01:03:55.944000,219.0,188.0,208.0,294.0,False,HARD,4.0,True,Mercedes,0 days 01:02:16.948000,2019-11-03 19:42:17.664,1,2.0,False,,False,True
0 days 01:05:34.833000,BOT,77,0 days 00:01:38.916000,19.0,2.0,,,0 days 00:00:26.729000,0 days 00:00:39.732000,0 days 00:00:32.455000,0 days 01:04:22.673000,0 days 01:05:02.405000,0 days 01:05:34.860000,220.0,188.0,208.0,295.0,True,HARD,5.0,True,Mercedes,0 days 01:03:55.917000,2019-11-03 19:43:56.633,1,2.0,False,,False,True
0 days 01:07:14.968000,BOT,77,0 days 00:01:40.135000,20.0,2.0,,,0 days 00:00:26.943000,0 days 00:00:40.400000,0 days 00:00:32.792000,0 days 01:06:01.803000,0 days 01:06:42.203000,0 days 01:07:14.995000,214.0,189.0,207.0,297.0,False,HARD,6.0,True,Mercedes,0 days 01:05:34.833000,2019-11-03 19:45:35.549,1,2.0,False,,False,True
0 days 01:08:54.895000,BOT,77,0 days 00:01:39.927000,21.0,2.0,,,0 days 00:00:26.753000,0 days 00:00:40.313000,0 days 00:00:32.861000,0 days 01:07:41.748000,0 days 01:08:22.061000,0 days 01:08:54.922000,222.0,187.0,204.0,295.0,False,HARD,7.0,True,Mercedes,0 days 01:07:14.968000,2019-11-03 19:47:15.684,1,2.0,False,,False,True
0 days 01:10:35.179000,BOT,77,0 days 00:01:40.284000,22.0,2.0,,,0 days 00:00:26.983000,0 days 00:00:40.417000,0 days 00:00:32.884000,0 days 01:09:21.905000,0 days 01:10:02.322000,0 days 01:10:35.206000,217.0,187.0,206.0,293.0,False,HARD,8.0,True,Mercedes,0 days 01:08:54.895000,2019-11-03 19:48:55.611,1,2.0,False,,False,True
0 days 01:12:15.580000,BOT,77,0 days 00:01:40.401000,23.0,2.0,,,0 days 00:00:26.858000,0 days 00:00:40.297000,0 days 00:00:33.246000,0 days 01:11:02.064000,0 days 01:11:42.361000,0 days 01:12:15.607000,216.0,186.0,208.0,293.0,False,HARD,9.0,True,Mercedes,0 days 01:10:35.179000,2019-11-03 19:50:35.895,1,2.0,False,,False,True
0 days 01:13:56.034000,BOT,77,0 days 00:01:40.454000,24.0,2.0,,,0 days 00:00:27.355000,0 days 00:00:40.203000,0 days 00:00:32.896000,0 days 01:12:42.962000,0 days 01:13:23.165000,0 days 01:13:56.061000,209.0,188.0,206.0,316.0,False,HARD,10.0,True,Mercedes,0 days 01:12:15.580000,2019-11-03 19:52:16.296,1,1.0,False,,False,True
0 days 01:15:36.128000,BOT,77,0 days 00:01:40.094000,25.0,2.0,,,0 days 00:00:26.957000,0 days 00:00:40.236000,0 days 00:00:32.901000,0 days 01:14:23.018000,0 days 01:15:03.254000,0 days 01:15:36.155000,214.0,186.0,207.0,289.0,False,HARD,11.0,True,Mercedes,0 days 01:13:56.034000,2019-11-03 19:53:56.750,1,1.0,False,,False,True
0 days 01:17:16.264000,BOT,77,0 days 00:01:40.136000,26.0,2.0,,,0 days 00:00:27.017000,0 days 00:00:40.289000,0 days 00:00:32.830000,0 days 01:16:03.172000,0 days 01:16:43.461000,0 days 01:17:16.291000,215.0,187.0,206.0,289.0,False,HARD,12.0,True,Mercedes,0 days 01:15:36.128000,2019-11-03 19:55:36.844,1,1.0,False,,False,True
0 days 01:18:56.034000,BOT,77,0 days 00:01:39.770000,27.0,2.0,,,0 days 00:00:26.917000,0 days 00:00:40.247000,0 days 00:00:32.606000,0 days 01:17:43.208000,0 days 01:18:23.455000,0 days 01:18:56.061000,212.0,186.0,207.0,296.0,False,HARD,13.0,True,Mercedes,0 days 01:17:16.264000,2019-11-03 19:57:16.980,1,1.0,False,,False,True
0 days 01:20:35.991000,BOT,77,0 days 00:01:39.957000,28.0,2.0,,,0 days 00:00:26.954000,0 days 00:00:40.223000,0 days 00:00:32.780000,0 days 01:19:23.015000,0 days 01:20:03.238000,0 days 01:20:36.018000,214.0,187.0,206.0,293.0,False,HARD,14.0,True,Mercedes,0 days 01:18:56.034000,2019-11-03 19:58:56.750,1,1.0,False,,False,True
0 days 01:22:15.609000,BOT,77,0 days 00:01:39.618000,29.0,2.0,,,0 days 00:00:26.990000,0 days 00:00:39.924000,0 days 00:00:32.704000,0 days 01:21:03.008000,0 days 01:21:42.932000,0 days 01:22:15.636000,220.0,189.0,207.0,297.0,False,HARD,15.0,True,Mercedes,0 days 01:20:35.991000,2019-11-03 20:00:36.707,1,1.0,False,,False,True
0 days 01:23:55.920000,BOT,77,0 days 00:01:40.311000,30.0,2.0,,,0 days 00:00:27.042000,0 days 00:00:40.416000,0 days 00:00:32.853000,0 days 01:22:42.678000,0 days 01:23:23.094000,0 days 01:23:55.947000,213.0,188.0,205.0,295.0,False,HARD,16.0,True,Mercedes,0 days 01:22:15.609000,2019-11-03 20:02:16.325,1,1.0,False,,False,True
0 days 01:25:36.232000,BOT,77,0 days 00:01:40.312000,31.0,2.0,,,0 days 00:00:26.886000,0 days 00:00:40.487000,0 days 00:00:32.939000,0 days 01:24:22.833000,0 days 01:25:03.320000,0 days 01:25:36.259000,216.0,189.0,205.0,294.0,False,HARD,17.0,True,Mercedes,0 days 01:23:55.920000,2019-11-03 20:03:56.636,1,1.0,False,,False,True
0 days 01:27:16.557000,BOT,77,0 days 00:01:40.325000,32.0,2.0,,,0 days 00:00:26.951000,0 days 00:00:40.386000,0 days 00:00:32.988000,0 days 01:26:03.210000,0 days 01:26:43.596000,0 days 01:27:16.584000,,188.0,207.0,296.0,False,HARD,18.0,True,Mercedes,0 days 01:25:36.232000,2019-11-03 20:05:36.948,1,1.0,False,,False,True
0 days 01:28:57.975000,BOT,77,0 days 00:01:41.418000,33.0,2.0,,,0 days 00:00:27.322000,0 days 00:00:40.430000,0 days 00:00:33.666000,0 days 01:27:43.906000,0 days 01:28:24.336000,0 days 01:28:58.002000,214.0,188.0,206.0,304.0,False,HARD,19.0,True,Mercedes,0 days 01:27:16.557000,2019-11-03 20:07:17.273,1,1.0,False,,False,True
0 days 01:30:39.154000,BOT,77,0 days 00:01:41.179000,34.0,2.0,,,0 days 00:00:27.499000,0 days 00:00:40.367000,0 days 00:00:33.313000,0 days 01:29:25.501000,0 days 01:30:05.868000,0 days 01:30:39.181000,216.0,186.0,207.0,300.0,False,HARD,20.0,True,Mercedes,0 days 01:28:57.975000,2019-11-03 20:08:58.691,1,1.0,False,,False,True
0 days 01:32:19.473000,BOT,77,0 days 00:01:40.319000,35.0,2.0,,0 days 01:32:18.573000,0 days 00:00:26.978000,0 days 00:00:40.191000,0 days 00:00:33.150000,0 days 01:31:06.159000,0 days 01:31:46.350000,0 days 01:32:19.500000,212.0,188.0,,294.0,False,HARD,21.0,True,Mercedes,0 days 01:30:39.154000,2019-11-03 20:10:39.870,1,1.0,False,,False,False
0 days 01:34:18.741000,BOT,77,0 days 00:01:59.268000,36.0,3.0,0 days 01:32:42.503000,,0 days 00:00:47.346000,0 days 00:00:39.789000,0 days 00:00:32.133000,0 days 01:33:06.846000,0 days 01:33:46.635000,0 days 01:34:18.768000,216.0,189.0,213.0,296.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:32:19.473000,2019-11-03 20:12:20.189,1,2.0,False,,False,False
0 days 01:35:55.698000,BOT,77,0 days 00:01:36.957000,37.0,3.0,,,0 days 00:00:26.121000,0 days 00:00:39.109000,0 days 00:00:31.727000,0 days 01:34:44.889000,0 days 01:35:23.998000,0 days 01:35:55.725000,222.0,192.0,209.0,296.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:34:18.741000,2019-11-03 20:14:19.457,1,2.0,False,,False,True
0 days 01:37:34.366000,BOT,77,0 days 00:01:38.668000,38.0,3.0,,,0 days 00:00:26.715000,0 days 00:00:39.512000,0 days 00:00:32.441000,0 days 01:36:22.440000,0 days 01:37:01.952000,0 days 01:37:34.393000,220.0,189.0,211.0,296.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:35:55.698000,2019-11-03 20:15:56.414,1,2.0,False,,False,True
0 days 01:39:13.944000,BOT,77,0 days 00:01:39.578000,39.0,3.0,,,0 days 00:00:26.717000,0 days 00:00:39.827000,0 days 00:00:33.034000,0 days 01:38:01.110000,0 days 01:38:40.937000,0 days 01:39:13.971000,216.0,189.0,211.0,300.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:37:34.366000,2019-11-03 20:17:35.082,1,2.0,False,,False,True
0 days 01:40:52.050000,BOT,77,0 days 00:01:38.106000,40.0,3.0,,,0 days 00:00:26.732000,0 days 00:00:39.176000,0 days 00:00:32.198000,0 days 01:39:40.703000,0 days 01:40:19.879000,0 days 01:40:52.077000,211.0,190.0,209.0,316.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:39:13.944000,2019-11-03 20:19:14.660,1,2.0,False,,False,True
0 days 01:42:30.864000,BOT,77,0 days 00:01:38.814000,41.0,3.0,,,0 days 00:00:26.592000,0 days 00:00:39.731000,0 days 00:00:32.491000,0 days 01:41:18.669000,0 days 01:41:58.400000,0 days 01:42:30.891000,214.0,191.0,209.0,296.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:40:52.050000,2019-11-03 20:20:52.766,1,2.0,False,,False,True
