Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:53:25.735000,NOR,4,0 days 00:01:30.359000,13.0,1.0,,,0 days 00:00:30.227000,0 days 00:00:24.062000,0 days 00:00:36.070000,0 days 00:52:25.632000,0 days 00:52:49.694000,0 days 00:53:25.764000,272.0,282.0,284.0,293.0,True,SOFT,16.0,False,McLaren,0 days 00:51:55.376000,2019-03-17 05:31:55.679,1,8.0,False,,False,True
0 days 00:54:56.159000,NOR,4,0 days 00:01:30.424000,14.0,1.0,,,0 days 00:00:30.338000,0 days 00:00:24.038000,0 days 00:00:36.048000,0 days 00:53:56.102000,0 days 00:54:20.140000,0 days 00:54:56.188000,270.0,280.0,285.0,290.0,False,SOFT,17.0,False,McLaren,0 days 00:53:25.735000,2019-03-17 05:33:26.038,1,7.0,False,,False,True
0 days 00:56:44.185000,NOR,4,0 days 00:01:48.026000,15.0,1.0,,0 days 00:56:25.732000,0 days 00:00:30.276000,0 days 00:00:24.128000,0 days 00:00:53.622000,0 days 00:55:26.464000,0 days 00:55:50.592000,0 days 00:56:44.214000,,283.0,,292.0,False,SOFT,18.0,False,McLaren,0 days 00:54:56.159000,2019-03-17 05:34:56.462,1,12.0,False,,False,False
0 days 00:58:20.007000,NOR,4,0 days 00:01:35.822000,16.0,2.0,0 days 00:56:47.174000,,0 days 00:00:36.041000,0 days 00:00:24.122000,0 days 00:00:35.659000,0 days 00:57:20.255000,0 days 00:57:44.377000,0 days 00:58:20.036000,269.0,281.0,286.0,226.0,False,HARD,1.0,True,McLaren,0 days 00:56:44.185000,2019-03-17 05:36:44.488,1,13.0,False,,False,False
0 days 00:59:48.562000,NOR,4,0 days 00:01:28.555000,17.0,2.0,,,0 days 00:00:29.485000,0 days 00:00:23.610000,0 days 00:00:35.460000,0 days 00:58:49.521000,0 days 00:59:13.131000,0 days 00:59:48.591000,274.0,282.0,286.0,294.0,True,HARD,2.0,True,McLaren,0 days 00:58:20.007000,2019-03-17 05:38:20.310,1,13.0,False,,False,True
0 days 01:01:17.680000,NOR,4,0 days 00:01:29.118000,18.0,2.0,,,0 days 00:00:29.738000,0 days 00:00:23.803000,0 days 00:00:35.577000,0 days 01:00:18.329000,0 days 01:00:42.132000,0 days 01:01:17.709000,269.0,278.0,287.0,289.0,False,HARD,3.0,True,McLaren,0 days 00:59:48.562000,2019-03-17 05:39:48.865,1,13.0,False,,False,True
0 days 01:02:47.618000,NOR,4,0 days 00:01:29.938000,19.0,2.0,,,0 days 00:00:30.046000,0 days 00:00:24.018000,0 days 00:00:35.874000,0 days 01:01:47.755000,0 days 01:02:11.773000,0 days 01:02:47.647000,271.0,285.0,303.0,294.0,False,HARD,4.0,True,McLaren,0 days 01:01:17.680000,2019-03-17 05:41:17.983,1,13.0,False,,False,True
0 days 01:04:19.110000,NOR,4,0 days 00:01:31.492000,20.0,2.0,,,0 days 00:00:31.458000,0 days 00:00:24.078000,0 days 00:00:35.956000,0 days 01:03:19.105000,0 days 01:03:43.183000,0 days 01:04:19.139000,,288.0,300.0,281.0,False,HARD,5.0,True,McLaren,0 days 01:02:47.618000,2019-03-17 05:42:47.921,1,13.0,False,,False,True
0 days 01:05:49.887000,NOR,4,0 days 00:01:30.777000,21.0,2.0,,,0 days 00:00:30.666000,0 days 00:00:24.280000,0 days 00:00:35.831000,0 days 01:04:49.805000,0 days 01:05:14.085000,0 days 01:05:49.916000,,286.0,302.0,301.0,False,HARD,6.0,True,McLaren,0 days 01:04:19.110000,2019-03-17 05:44:19.413,1,13.0,False,,False,True
0 days 01:07:21.195000,NOR,4,0 days 00:01:31.308000,22.0,2.0,,,0 days 00:00:30.830000,0 days 00:00:24.186000,0 days 00:00:36.292000,0 days 01:06:20.746000,0 days 01:06:44.932000,0 days 01:07:21.224000,267.0,284.0,297.0,298.0,False,HARD,7.0,True,McLaren,0 days 01:05:49.887000,2019-03-17 05:45:50.190,1,13.0,False,,False,True
0 days 01:08:51.963000,NOR,4,0 days 00:01:30.768000,23.0,2.0,,,0 days 00:00:30.829000,0 days 00:00:24.017000,0 days 00:00:35.922000,0 days 01:07:52.053000,0 days 01:08:16.070000,0 days 01:08:51.992000,273.0,287.0,303.0,312.0,False,HARD,8.0,True,McLaren,0 days 01:07:21.195000,2019-03-17 05:47:21.498,1,13.0,False,,False,True
0 days 01:10:22.781000,NOR,4,0 days 00:01:30.818000,24.0,2.0,,,0 days 00:00:30.708000,0 days 00:00:24.036000,0 days 00:00:36.074000,0 days 01:09:22.700000,0 days 01:09:46.736000,0 days 01:10:22.810000,271.0,285.0,302.0,304.0,False,HARD,9.0,True,McLaren,0 days 01:08:51.963000,2019-03-17 05:48:52.266,1,13.0,False,,False,True
0 days 01:11:53.727000,NOR,4,0 days 00:01:30.946000,25.0,2.0,,,0 days 00:00:30.582000,0 days 00:00:24.160000,0 days 00:00:36.204000,0 days 01:10:53.392000,0 days 01:11:17.552000,0 days 01:11:53.756000,273.0,285.0,301.0,302.0,False,HARD,10.0,True,McLaren,0 days 01:10:22.781000,2019-03-17 05:50:23.084,1,13.0,False,,False,True
0 days 01:13:23.455000,NOR,4,0 days 00:01:29.728000,26.0,2.0,,,0 days 00:00:30.363000,0 days 00:00:23.830000,0 days 00:00:35.535000,0 days 01:12:24.119000,0 days 01:12:47.949000,0 days 01:13:23.484000,270.0,280.0,285.0,290.0,False,HARD,11.0,True,McLaren,0 days 01:11:53.727000,2019-03-17 05:51:54.030,1,12.0,False,,False,True
0 days 01:14:52.436000,NOR,4,0 days 00:01:28.981000,27.0,2.0,,,0 days 00:00:29.856000,0 days 00:00:23.781000,0 days 00:00:35.344000,0 days 01:13:53.340000,0 days 01:14:17.121000,0 days 01:14:52.465000,271.0,280.0,287.0,289.0,False,HARD,12.0,True,McLaren,0 days 01:13:23.455000,2019-03-17 05:53:23.758,1,12.0,False,,False,True
0 days 01:16:21.627000,NOR,4,0 days 00:01:29.191000,28.0,2.0,,,0 days 00:00:29.827000,0 days 00:00:23.711000,0 days 00:00:35.653000,0 days 01:15:22.292000,0 days 01:15:46.003000,0 days 01:16:21.656000,,280.0,287.0,292.0,False,HARD,13.0,True,McLaren,0 days 01:14:52.436000,2019-03-17 05:54:52.739,1,12.0,False,,False,True
0 days 01:17:50.737000,NOR,4,0 days 00:01:29.110000,29.0,2.0,,,0 days 00:00:29.939000,0 days 00:00:23.699000,0 days 00:00:35.472000,0 days 01:16:51.595000,0 days 01:17:15.294000,0 days 01:17:50.766000,270.0,282.0,287.0,,False,HARD,14.0,True,McLaren,0 days 01:16:21.627000,2019-03-17 05:56:21.930,1,12.0,False,,False,True
0 days 01:19:19.981000,NOR,4,0 days 00:01:29.244000,30.0,2.0,,,0 days 00:00:29.924000,0 days 00:00:23.746000,0 days 00:00:35.574000,0 days 01:18:20.690000,0 days 01:18:44.436000,0 days 01:19:20.010000,,282.0,287.0,293.0,False,HARD,15.0,True,McLaren,0 days 01:17:50.737000,2019-03-17 05:57:51.040,12,12.0,False,,False,True
0 days 01:20:49.057000,NOR,4,0 days 00:01:29.076000,31.0,2.0,,,0 days 00:00:29.727000,0 days 00:00:23.856000,0 days 00:00:35.493000,0 days 01:19:49.737000,0 days 01:20:13.593000,0 days 01:20:49.086000,273.0,282.0,285.0,294.0,False,HARD,16.0,True,McLaren,0 days 01:19:19.981000,2019-03-17 05:59:20.284,21,12.0,False,,False,True
0 days 01:22:18.005000,NOR,4,0 days 00:01:28.948000,32.0,2.0,,,0 days 00:00:29.834000,0 days 00:00:23.740000,0 days 00:00:35.374000,0 days 01:21:18.920000,0 days 01:21:42.660000,0 days 01:22:18.034000,271.0,281.0,286.0,293.0,False,HARD,17.0,True,McLaren,0 days 01:20:49.057000,2019-03-17 06:00:49.360,1,12.0,False,,False,True
0 days 01:23:46.999000,NOR,4,0 days 00:01:28.994000,33.0,2.0,,,0 days 00:00:29.871000,0 days 00:00:23.769000,0 days 00:00:35.354000,0 days 01:22:47.905000,0 days 01:23:11.674000,0 days 01:23:47.028000,272.0,281.0,286.0,,False,HARD,18.0,True,McLaren,0 days 01:22:18.005000,2019-03-17 06:02:18.308,1,12.0,False,,False,True
0 days 01:25:15.945000,NOR,4,0 days 00:01:28.946000,34.0,2.0,,,0 days 00:00:29.806000,0 days 00:00:23.657000,0 days 00:00:35.483000,0 days 01:24:16.834000,0 days 01:24:40.491000,0 days 01:25:15.974000,,281.0,286.0,292.0,False,HARD,19.0,True,McLaren,0 days 01:23:46.999000,2019-03-17 06:03:47.302,1,12.0,False,,False,True
0 days 01:26:45.033000,NOR,4,0 days 00:01:29.088000,35.0,2.0,,,0 days 00:00:29.748000,0 days 00:00:23.812000,0 days 00:00:35.528000,0 days 01:25:45.722000,0 days 01:26:09.534000,0 days 01:26:45.062000,271.0,280.0,286.0,293.0,False,HARD,20.0,True,McLaren,0 days 01:25:15.945000,2019-03-17 06:05:16.248,1,12.0,False,,False,True
0 days 01:28:13.899000,NOR,4,0 days 00:01:28.866000,36.0,2.0,,,0 days 00:00:29.752000,0 days 00:00:23.699000,0 days 00:00:35.415000,0 days 01:27:14.814000,0 days 01:27:38.513000,0 days 01:28:13.928000,273.0,282.0,287.0,,False,HARD,21.0,True,McLaren,0 days 01:26:45.033000,2019-03-17 06:06:45.336,1,12.0,False,,False,True
0 days 01:29:42.633000,NOR,4,0 days 00:01:28.734000,37.0,2.0,,,0 days 00:00:29.626000,0 days 00:00:23.740000,0 days 00:00:35.368000,0 days 01:28:43.554000,0 days 01:29:07.294000,0 days 01:29:42.662000,,283.0,287.0,,False,HARD,22.0,True,McLaren,0 days 01:28:13.899000,2019-03-17 06:08:14.202,1,12.0,False,,False,True
0 days 01:31:11.748000,NOR,4,0 days 00:01:29.115000,38.0,2.0,,,0 days 00:00:29.765000,0 days 00:00:23.668000,0 days 00:00:35.682000,0 days 01:30:12.427000,0 days 01:30:36.095000,0 days 01:31:11.777000,272.0,286.0,288.0,,False,HARD,23.0,True,McLaren,0 days 01:29:42.633000,2019-03-17 06:09:42.936,1,12.0,False,,False,True
0 days 01:32:41.001000,NOR,4,0 days 00:01:29.253000,39.0,2.0,,,0 days 00:00:30.164000,0 days 00:00:23.716000,0 days 00:00:35.373000,0 days 01:31:41.941000,0 days 01:32:05.657000,0 days 01:32:41.030000,271.0,283.0,287.0,295.0,False,HARD,24.0,True,McLaren,0 days 01:31:11.748000,2019-03-17 06:11:12.051,1,12.0,False,,False,True
0 days 01:34:09.759000,NOR,4,0 days 00:01:28.758000,40.0,2.0,,,0 days 00:00:29.671000,0 days 00:00:23.644000,0 days 00:00:35.443000,0 days 01:33:10.701000,0 days 01:33:34.345000,0 days 01:34:09.788000,273.0,284.0,287.0,,False,HARD,25.0,True,McLaren,0 days 01:32:41.001000,2019-03-17 06:12:41.304,1,12.0,False,,False,True
0 days 01:35:38.932000,NOR,4,0 days 00:01:29.173000,41.0,2.0,,,0 days 00:00:29.776000,0 days 00:00:23.829000,0 days 00:00:35.568000,0 days 01:34:39.564000,0 days 01:35:03.393000,0 days 01:35:38.961000,272.0,282.0,287.0,294.0,False,HARD,26.0,True,McLaren,0 days 01:34:09.759000,2019-03-17 06:14:10.062,1,12.0,False,,False,True
0 days 01:37:10.457000,NOR,4,0 days 00:01:31.525000,42.0,2.0,,,0 days 00:00:31.885000,0 days 00:00:23.836000,0 days 00:00:35.804000,0 days 01:36:10.846000,0 days 01:36:34.682000,0 days 01:37:10.486000,279.0,286.0,288.0,292.0,False,HARD,27.0,True,McLaren,0 days 01:35:38.932000,2019-03-17 06:15:39.235,1,12.0,False,,False,True
0 days 01:38:40.057000,NOR,4,0 days 00:01:29.600000,43.0,2.0,,,0 days 00:00:29.940000,0 days 00:00:23.818000,0 days 00:00:35.842000,0 days 01:37:40.426000,0 days 01:38:04.244000,0 days 01:38:40.086000,272.0,283.0,287.0,296.0,False,HARD,28.0,True,McLaren,0 days 01:37:10.457000,2019-03-17 06:17:10.760,1,12.0,False,,False,True
0 days 01:40:09.822000,NOR,4,0 days 00:01:29.765000,44.0,2.0,,,0 days 00:00:30.016000,0 days 00:00:23.927000,0 days 00:00:35.822000,0 days 01:39:10.102000,0 days 01:39:34.029000,0 days 01:40:09.851000,270.0,279.0,286.0,291.0,False,HARD,29.0,True,McLaren,0 days 01:38:40.057000,2019-03-17 06:18:40.360,1,12.0,False,,False,True
0 days 01:41:38.990000,NOR,4,0 days 00:01:29.168000,45.0,2.0,,,0 days 00:00:29.852000,0 days 00:00:23.733000,0 days 00:00:35.583000,0 days 01:40:39.703000,0 days 01:41:03.436000,0 days 01:41:39.019000,271.0,282.0,287.0,293.0,False,HARD,30.0,True,McLaren,0 days 01:40:09.822000,2019-03-17 06:20:10.125,1,12.0,False,,False,True
0 days 01:43:08.319000,NOR,4,0 days 00:01:29.329000,46.0,2.0,,,0 days 00:00:29.918000,0 days 00:00:23.753000,0 days 00:00:35.658000,0 days 01:42:08.937000,0 days 01:42:32.690000,0 days 01:43:08.348000,,282.0,287.0,,False,HARD,31.0,True,McLaren,0 days 01:41:38.990000,2019-03-17 06:21:39.293,1,12.0,False,,False,True
0 days 01:44:38.096000,NOR,4,0 days 00:01:29.777000,47.0,2.0,,,0 days 00:00:30.280000,0 days 00:00:23.773000,0 days 00:00:35.724000,0 days 01:43:38.628000,0 days 01:44:02.401000,0 days 01:44:38.125000,270.0,282.0,286.0,,False,HARD,32.0,True,McLaren,0 days 01:43:08.319000,2019-03-17 06:23:08.622,1,12.0,False,,False,True
0 days 01:46:07.497000,NOR,4,0 days 00:01:29.401000,48.0,2.0,,,0 days 00:00:30.129000,0 days 00:00:23.735000,0 days 00:00:35.537000,0 days 01:45:08.254000,0 days 01:45:31.989000,0 days 01:46:07.526000,,283.0,286.0,,False,HARD,33.0,True,McLaren,0 days 01:44:38.096000,2019-03-17 06:24:38.399,1,12.0,False,,False,True
0 days 01:47:39.067000,NOR,4,0 days 00:01:31.570000,49.0,2.0,,,0 days 00:00:29.926000,0 days 00:00:25.361000,0 days 00:00:36.283000,0 days 01:46:37.452000,0 days 01:47:02.813000,0 days 01:47:39.096000,271.0,279.0,286.0,,False,HARD,34.0,True,McLaren,0 days 01:46:07.497000,2019-03-17 06:26:07.800,1,12.0,False,,False,True
0 days 01:49:09.518000,NOR,4,0 days 00:01:30.451000,50.0,2.0,,,0 days 00:00:30.149000,0 days 00:00:24.061000,0 days 00:00:36.241000,0 days 01:48:09.245000,0 days 01:48:33.306000,0 days 01:49:09.547000,273.0,285.0,286.0,296.0,False,HARD,35.0,True,McLaren,0 days 01:47:39.067000,2019-03-17 06:27:39.370,1,12.0,False,,False,True
0 days 01:50:41.576000,NOR,4,0 days 00:01:32.058000,51.0,2.0,,,0 days 00:00:30.288000,0 days 00:00:24.140000,0 days 00:00:37.630000,0 days 01:49:39.835000,0 days 01:50:03.975000,0 days 01:50:41.605000,266.0,280.0,300.0,290.0,False,HARD,36.0,True,McLaren,0 days 01:49:09.518000,2019-03-17 06:29:09.821,1,12.0,False,,False,True
0 days 01:52:13.714000,NOR,4,0 days 00:01:32.138000,52.0,2.0,,,0 days 00:00:31.537000,0 days 00:00:24.225000,0 days 00:00:36.376000,0 days 01:51:13.142000,0 days 01:51:37.367000,0 days 01:52:13.743000,269.0,286.0,287.0,312.0,False,HARD,37.0,True,McLaren,0 days 01:50:41.576000,2019-03-17 06:30:41.879,1,12.0,False,,False,True
0 days 01:53:44.473000,NOR,4,0 days 00:01:30.759000,53.0,2.0,,,0 days 00:00:30.384000,0 days 00:00:24.219000,0 days 00:00:36.156000,0 days 01:52:44.127000,0 days 01:53:08.346000,0 days 01:53:44.502000,271.0,287.0,287.0,297.0,False,HARD,38.0,True,McLaren,0 days 01:52:13.714000,2019-03-17 06:32:14.017,1,12.0,False,,False,True
0 days 01:55:15.498000,NOR,4,0 days 00:01:31.025000,54.0,2.0,,,0 days 00:00:30.590000,0 days 00:00:24.152000,0 days 00:00:36.283000,0 days 01:54:15.092000,0 days 01:54:39.244000,0 days 01:55:15.527000,264.0,281.0,285.0,293.0,False,HARD,39.0,True,McLaren,0 days 01:53:44.473000,2019-03-17 06:33:44.776,1,12.0,False,,False,True
0 days 01:56:46.320000,NOR,4,0 days 00:01:30.822000,55.0,2.0,,,0 days 00:00:30.395000,0 days 00:00:24.245000,0 days 00:00:36.182000,0 days 01:55:45.922000,0 days 01:56:10.167000,0 days 01:56:46.349000,269.0,282.0,286.0,,False,HARD,40.0,True,McLaren,0 days 01:55:15.498000,2019-03-17 06:35:15.801,1,12.0,False,,False,True
0 days 01:58:17.139000,NOR,4,0 days 00:01:30.819000,56.0,2.0,,,0 days 00:00:30.425000,0 days 00:00:24.197000,0 days 00:00:36.197000,0 days 01:57:16.774000,0 days 01:57:40.971000,0 days 01:58:17.168000,268.0,281.0,286.0,,False,HARD,41.0,True,McLaren,0 days 01:56:46.320000,2019-03-17 06:36:46.623,1,12.0,False,,False,True
0 days 01:59:48.213000,NOR,4,0 days 00:01:31.074000,57.0,2.0,,,0 days 00:00:30.392000,0 days 00:00:24.340000,0 days 00:00:36.342000,0 days 01:58:47.560000,0 days 01:59:11.900000,0 days 01:59:48.242000,269.0,285.0,287.0,,False,HARD,42.0,True,McLaren,0 days 01:58:17.139000,2019-03-17 06:38:17.442,1,12.0,False,,False,True
0 days 00:35:07.841000,HAM,44,0 days 00:01:34.887000,1.0,1.0,,,,0 days 00:00:23.986000,0 days 00:00:35.681000,,0 days 00:34:32.374000,0 days 00:35:07.937000,271.0,283.0,285.0,238.0,False,SOFT,4.0,False,Mercedes,0 days 00:33:32.727000,2019-03-17 05:13:33.030,12,2.0,False,,False,False
0 days 00:36:37.600000,HAM,44,0 days 00:01:29.759000,2.0,1.0,,,0 days 00:00:30.224000,0 days 00:00:23.854000,0 days 00:00:35.681000,0 days 00:35:38.098000,0 days 00:36:01.952000,0 days 00:36:37.633000,262.0,276.0,286.0,277.0,True,SOFT,5.0,False,Mercedes,0 days 00:35:07.841000,2019-03-17 05:15:08.144,1,2.0,False,,False,True
0 days 00:38:06.932000,HAM,44,0 days 00:01:29.332000,3.0,1.0,,,0 days 00:00:29.948000,0 days 00:00:23.804000,0 days 00:00:35.580000,0 days 00:37:07.581000,0 days 00:37:31.385000,0 days 00:38:06.965000,265.0,280.0,286.0,274.0,True,SOFT,6.0,False,Mercedes,0 days 00:36:37.600000,2019-03-17 05:16:37.903,1,2.0,False,,False,True
0 days 00:39:35.736000,HAM,44,0 days 00:01:28.804000,4.0,1.0,,,0 days 00:00:29.717000,0 days 00:00:23.657000,0 days 00:00:35.430000,0 days 00:38:36.682000,0 days 00:39:00.339000,0 days 00:39:35.769000,267.0,278.0,284.0,285.0,True,SOFT,7.0,False,Mercedes,0 days 00:38:06.932000,2019-03-17 05:18:07.235,1,2.0,False,,False,True
0 days 00:41:04.650000,HAM,44,0 days 00:01:28.914000,5.0,1.0,,,0 days 00:00:29.767000,0 days 00:00:23.668000,0 days 00:00:35.479000,0 days 00:40:05.536000,0 days 00:40:29.204000,0 days 00:41:04.683000,269.0,,284.0,281.0,False,SOFT,8.0,False,Mercedes,0 days 00:39:35.736000,2019-03-17 05:19:36.039,1,2.0,False,,False,True
0 days 00:42:34.125000,HAM,44,0 days 00:01:29.475000,6.0,1.0,,,0 days 00:00:29.902000,0 days 00:00:23.775000,0 days 00:00:35.798000,0 days 00:41:34.585000,0 days 00:41:58.360000,0 days 00:42:34.158000,267.0,281.0,283.0,282.0,False,SOFT,9.0,False,Mercedes,0 days 00:41:04.650000,2019-03-17 05:21:04.953,1,2.0,False,,False,True
0 days 00:44:03.275000,HAM,44,0 days 00:01:29.150000,7.0,1.0,,,0 days 00:00:29.861000,0 days 00:00:23.721000,0 days 00:00:35.568000,0 days 00:43:04.019000,0 days 00:43:27.740000,0 days 00:44:03.308000,,282.0,282.0,290.0,False,SOFT,10.0,False,Mercedes,0 days 00:42:34.125000,2019-03-17 05:22:34.428,1,2.0,False,,False,True
0 days 00:45:32.483000,HAM,44,0 days 00:01:29.208000,8.0,1.0,,,0 days 00:00:29.913000,0 days 00:00:23.725000,0 days 00:00:35.570000,0 days 00:44:33.221000,0 days 00:44:56.946000,0 days 00:45:32.516000,,280.0,284.0,289.0,False,SOFT,11.0,False,Mercedes,0 days 00:44:03.275000,2019-03-17 05:24:03.578,1,2.0,False,,False,True
0 days 00:47:01.653000,HAM,44,0 days 00:01:29.170000,9.0,1.0,,,0 days 00:00:29.692000,0 days 00:00:23.755000,0 days 00:00:35.723000,0 days 00:46:02.208000,0 days 00:46:25.963000,0 days 00:47:01.686000,266.0,281.0,283.0,288.0,False,SOFT,12.0,False,Mercedes,0 days 00:45:32.483000,2019-03-17 05:25:32.786,1,2.0,False,,False,True
0 days 00:48:30.994000,HAM,44,0 days 00:01:29.341000,10.0,1.0,,,0 days 00:00:29.809000,0 days 00:00:23.668000,0 days 00:00:35.864000,0 days 00:47:31.495000,0 days 00:47:55.163000,0 days 00:48:31.027000,265.0,283.0,296.0,293.0,False,SOFT,13.0,False,Mercedes,0 days 00:47:01.653000,2019-03-17 05:27:01.956,1,2.0,False,,False,True
0 days 00:49:59.778000,HAM,44,0 days 00:01:28.784000,11.0,1.0,,,0 days 00:00:29.499000,0 days 00:00:23.726000,0 days 00:00:35.559000,0 days 00:49:00.526000,0 days 00:49:24.252000,0 days 00:49:59.811000,268.0,284.0,284.0,309.0,True,SOFT,14.0,False,Mercedes,0 days 00:48:30.994000,2019-03-17 05:28:31.297,1,2.0,False,,False,True
0 days 00:51:28.511000,HAM,44,0 days 00:01:28.733000,12.0,1.0,,,0 days 00:00:29.665000,0 days 00:00:23.635000,0 days 00:00:35.433000,0 days 00:50:29.476000,0 days 00:50:53.111000,0 days 00:51:28.544000,270.0,283.0,283.0,296.0,True,SOFT,15.0,False,Mercedes,0 days 00:49:59.778000,2019-03-17 05:30:00.081,1,2.0,False,,False,True
0 days 00:52:57.127000,HAM,44,0 days 00:01:28.616000,13.0,1.0,,,0 days 00:00:29.631000,0 days 00:00:23.540000,0 days 00:00:35.445000,0 days 00:51:58.175000,0 days 00:52:21.715000,0 days 00:52:57.160000,,284.0,284.0,,True,SOFT,16.0,False,Mercedes,0 days 00:51:28.511000,2019-03-17 05:31:28.814,1,2.0,False,,False,True
0 days 00:54:25.622000,HAM,44,0 days 00:01:28.495000,14.0,1.0,,,0 days 00:00:29.553000,0 days 00:00:23.554000,0 days 00:00:35.388000,0 days 00:53:26.713000,0 days 00:53:50.267000,0 days 00:54:25.655000,269.0,284.0,284.0,292.0,True,SOFT,17.0,False,Mercedes,0 days 00:52:57.127000,2019-03-17 05:32:57.430,1,2.0,False,,False,True
0 days 00:56:11.701000,HAM,44,0 days 00:01:46.079000,15.0,1.0,,0 days 00:55:53.506000,0 days 00:00:29.673000,0 days 00:00:23.594000,0 days 00:00:52.812000,0 days 00:54:55.328000,0 days 00:55:18.922000,0 days 00:56:11.734000,271.0,284.0,,297.0,False,SOFT,18.0,False,Mercedes,0 days 00:54:25.622000,2019-03-17 05:34:25.925,1,4.0,False,,False,False
0 days 00:57:47.343000,HAM,44,0 days 00:01:35.642000,16.0,2.0,0 days 00:56:14.516000,,0 days 00:00:35.764000,0 days 00:00:23.924000,0 days 00:00:35.954000,0 days 00:56:47.498000,0 days 00:57:11.422000,0 days 00:57:47.376000,268.0,283.0,283.0,226.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:56:11.701000,2019-03-17 05:36:12.004,1,4.0,False,,False,False
0 days 00:59:16.144000,HAM,44,0 days 00:01:28.801000,17.0,2.0,,,0 days 00:00:29.582000,0 days 00:00:23.857000,0 days 00:00:35.362000,0 days 00:58:16.958000,0 days 00:58:40.815000,0 days 00:59:16.177000,266.0,282.0,283.0,290.0,False,MEDIUM,2.0,True,Mercedes,0 days 00:57:47.343000,2019-03-17 05:37:47.646,1,4.0,False,,False,True
0 days 01:00:44.811000,HAM,44,0 days 00:01:28.667000,18.0,2.0,,,0 days 00:00:29.565000,0 days 00:00:23.561000,0 days 00:00:35.541000,0 days 00:59:45.742000,0 days 01:00:09.303000,0 days 01:00:44.844000,,281.0,284.0,286.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:59:16.144000,2019-03-17 05:39:16.447,1,4.0,False,,False,True
0 days 01:02:14.178000,HAM,44,0 days 00:01:29.367000,19.0,2.0,,,0 days 00:00:29.787000,0 days 00:00:23.716000,0 days 00:00:35.864000,0 days 01:01:14.631000,0 days 01:01:38.347000,0 days 01:02:14.211000,268.0,283.0,283.0,274.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:00:44.811000,2019-03-17 05:40:45.114,1,4.0,False,,False,True
0 days 01:03:43.512000,HAM,44,0 days 00:01:29.334000,20.0,2.0,,,0 days 00:00:29.768000,0 days 00:00:23.858000,0 days 00:00:35.708000,0 days 01:02:43.979000,0 days 01:03:07.837000,0 days 01:03:43.545000,267.0,283.0,284.0,286.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:02:14.178000,2019-03-17 05:42:14.481,1,4.0,False,,False,True
0 days 01:05:11.703000,HAM,44,0 days 00:01:28.191000,21.0,2.0,,,0 days 00:00:29.541000,0 days 00:00:23.429000,0 days 00:00:35.221000,0 days 01:04:13.086000,0 days 01:04:36.515000,0 days 01:05:11.736000,268.0,281.0,284.0,291.0,True,MEDIUM,6.0,True,Mercedes,0 days 01:03:43.512000,2019-03-17 05:43:43.815,1,4.0,False,,False,True
0 days 01:06:40.369000,HAM,44,0 days 00:01:28.666000,22.0,2.0,,,0 days 00:00:29.578000,0 days 00:00:23.569000,0 days 00:00:35.519000,0 days 01:05:41.314000,0 days 01:06:04.883000,0 days 01:06:40.402000,269.0,284.0,284.0,286.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:05:11.703000,2019-03-17 05:45:12.006,1,4.0,False,,False,True
0 days 01:08:09.123000,HAM,44,0 days 00:01:28.754000,23.0,2.0,,,0 days 00:00:29.648000,0 days 00:00:23.640000,0 days 00:00:35.466000,0 days 01:07:10.050000,0 days 01:07:33.690000,0 days 01:08:09.156000,267.0,282.0,285.0,291.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:06:40.369000,2019-03-17 05:46:40.672,1,4.0,False,,False,True
