Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:36:36.439000,RAI,7,0 days 00:02:59.282000,1.0,1.0,,0 days 00:36:31.915000,,0 days 00:01:24.112000,0 days 00:00:51.443000,,0 days 00:35:45.034000,0 days 00:36:36.542000,56.0,144.0,,228.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 00:33:36.921000,2020-11-29 14:13:36.973,15,18.0,False,,False,False
0 days 01:58:57.209000,RAI,7,,2.0,2.0,0 days 01:55:53.469000,,,0 days 00:01:14.630000,0 days 00:01:07.813000,,0 days 01:57:49.434000,0 days 01:58:57.491000,172.0,215.0,60.0,192.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 01:55:00.402000,2020-11-29 15:35:00.454,1,16.0,False,,False,False
0 days 02:01:40.073000,RAI,7,,3.0,2.0,,,0 days 00:01:02.316000,0 days 00:01:07.215000,0 days 00:00:33.321000,0 days 01:59:59.673000,0 days 02:01:06.790000,0 days 02:01:40.320000,226.0,177.0,234.0,235.0,False,MEDIUM,2.0,True,Alfa Romeo Racing,0 days 01:58:57.209000,2020-11-29 15:38:57.261,124,13.0,False,,False,False
0 days 02:03:57.359000,RAI,7,0 days 00:02:17.286000,4.0,2.0,,,0 days 00:00:39.186000,0 days 00:01:05.085000,0 days 00:00:33.015000,0 days 02:02:19.297000,0 days 02:03:24.382000,0 days 02:03:57.397000,205.0,78.0,234.0,258.0,True,MEDIUM,3.0,True,Alfa Romeo Racing,0 days 02:01:40.073000,2020-11-29 15:41:40.125,4,13.0,False,,False,False
0 days 02:06:29.295000,RAI,7,,5.0,2.0,,,0 days 00:00:43.665000,0 days 00:01:06.169000,0 days 00:00:42.125000,0 days 02:04:41.082000,0 days 02:05:47.298000,0 days 02:06:29.489000,209.0,140.0,124.0,238.0,False,MEDIUM,4.0,True,Alfa Romeo Racing,0 days 02:03:57.359000,2020-11-29 15:43:57.411,4,12.0,False,,False,False
0 days 02:08:46.707000,RAI,7,0 days 00:02:17.412000,6.0,2.0,,,0 days 00:00:41.267000,0 days 00:00:58.668000,0 days 00:00:37.477000,0 days 02:07:10.600000,0 days 02:08:09.268000,0 days 02:08:46.745000,123.0,128.0,121.0,249.0,False,MEDIUM,5.0,True,Alfa Romeo Racing,0 days 02:06:29.295000,2020-11-29 15:46:29.347,4,12.0,False,,False,False
0 days 02:11:05.382000,RAI,7,0 days 00:02:18.675000,7.0,2.0,,,0 days 00:00:41.902000,0 days 00:00:57.354000,0 days 00:00:39.419000,0 days 02:09:28.647000,0 days 02:10:26.001000,0 days 02:11:05.420000,142.0,109.0,138.0,226.0,False,MEDIUM,6.0,True,Alfa Romeo Racing,0 days 02:08:46.707000,2020-11-29 15:48:46.759,4,12.0,False,,False,False
0 days 02:13:29.916000,RAI,7,0 days 00:02:24.534000,8.0,2.0,,,0 days 00:00:47.309000,0 days 00:00:58.605000,0 days 00:00:38.620000,0 days 02:11:52.729000,0 days 02:12:51.334000,0 days 02:13:29.954000,102.0,126.0,280.0,249.0,False,MEDIUM,7.0,True,Alfa Romeo Racing,0 days 02:11:05.382000,2020-11-29 15:51:05.434,41,12.0,False,,False,False
0 days 02:15:08.618000,RAI,7,0 days 00:01:38.702000,9.0,2.0,,,0 days 00:00:31.395000,0 days 00:00:42.330000,0 days 00:00:24.977000,0 days 02:14:01.349000,0 days 02:14:43.679000,0 days 02:15:08.656000,236.0,258.0,279.0,283.0,True,MEDIUM,8.0,True,Alfa Romeo Racing,0 days 02:13:29.916000,2020-11-29 15:53:29.968,1,12.0,False,,False,True
0 days 02:16:47.576000,RAI,7,0 days 00:01:38.958000,10.0,2.0,,,0 days 00:00:31.769000,0 days 00:00:42.754000,0 days 00:00:24.435000,0 days 02:15:40.425000,0 days 02:16:23.179000,0 days 02:16:47.614000,232.0,247.0,282.0,304.0,False,MEDIUM,9.0,True,Alfa Romeo Racing,0 days 02:15:08.618000,2020-11-29 15:55:08.670,1,13.0,False,,False,True
0 days 02:18:25.411000,RAI,7,0 days 00:01:37.835000,11.0,2.0,,,0 days 00:00:30.864000,0 days 00:00:42.527000,0 days 00:00:24.444000,0 days 02:17:18.478000,0 days 02:18:01.005000,0 days 02:18:25.449000,,250.0,283.0,300.0,True,MEDIUM,10.0,True,Alfa Romeo Racing,0 days 02:16:47.576000,2020-11-29 15:56:47.628,1,13.0,False,,False,True
0 days 02:20:03.180000,RAI,7,0 days 00:01:37.769000,12.0,2.0,,,0 days 00:00:31.005000,0 days 00:00:42.471000,0 days 00:00:24.293000,0 days 02:18:56.454000,0 days 02:19:38.925000,0 days 02:20:03.218000,,253.0,281.0,301.0,True,MEDIUM,11.0,True,Alfa Romeo Racing,0 days 02:18:25.411000,2020-11-29 15:58:25.463,1,13.0,False,,False,True
0 days 02:21:41.305000,RAI,7,0 days 00:01:38.125000,13.0,2.0,,,0 days 00:00:31.083000,0 days 00:00:42.773000,0 days 00:00:24.269000,0 days 02:20:34.301000,0 days 02:21:17.074000,0 days 02:21:41.343000,234.0,251.0,288.0,304.0,False,MEDIUM,12.0,True,Alfa Romeo Racing,0 days 02:20:03.180000,2020-11-29 16:00:03.232,12,13.0,False,,False,True
0 days 02:23:19.189000,RAI,7,0 days 00:01:37.884000,14.0,2.0,,,0 days 00:00:30.689000,0 days 00:00:42.828000,0 days 00:00:24.367000,0 days 02:22:12.032000,0 days 02:22:54.860000,0 days 02:23:19.227000,235.0,250.0,289.0,318.0,False,MEDIUM,13.0,True,Alfa Romeo Racing,0 days 02:21:41.305000,2020-11-29 16:01:41.357,1,13.0,False,,False,True
0 days 02:24:57.517000,RAI,7,0 days 00:01:38.328000,15.0,2.0,,,0 days 00:00:30.760000,0 days 00:00:43.120000,0 days 00:00:24.448000,0 days 02:23:49.987000,0 days 02:24:33.107000,0 days 02:24:57.555000,,254.0,288.0,322.0,False,MEDIUM,14.0,True,Alfa Romeo Racing,0 days 02:23:19.189000,2020-11-29 16:03:19.241,1,13.0,False,,False,True
0 days 02:26:35.468000,RAI,7,0 days 00:01:37.951000,16.0,2.0,,,0 days 00:00:30.840000,0 days 00:00:42.763000,0 days 00:00:24.348000,0 days 02:25:28.395000,0 days 02:26:11.158000,0 days 02:26:35.506000,,252.0,289.0,325.0,False,MEDIUM,15.0,True,Alfa Romeo Racing,0 days 02:24:57.517000,2020-11-29 16:04:57.569,1,13.0,False,,False,True
0 days 02:28:16.610000,RAI,7,0 days 00:01:41.142000,17.0,2.0,,0 days 02:28:14.997000,0 days 00:00:30.799000,0 days 00:00:43.074000,0 days 00:00:27.269000,0 days 02:27:06.305000,0 days 02:27:49.379000,0 days 02:28:16.648000,234.0,252.0,,320.0,False,MEDIUM,16.0,True,Alfa Romeo Racing,0 days 02:26:35.468000,2020-11-29 16:06:35.520,1,13.0,False,,False,False
0 days 02:30:21.257000,RAI,7,0 days 00:02:04.647000,18.0,3.0,0 days 02:28:47.268000,,0 days 00:00:59.408000,0 days 00:00:41.656000,0 days 00:00:23.583000,0 days 02:29:16.056000,0 days 02:29:57.712000,0 days 02:30:21.295000,234.0,256.0,281.0,224.0,False,HARD,1.0,True,Alfa Romeo Racing,0 days 02:28:16.610000,2020-11-29 16:08:16.662,1,18.0,False,,False,False
0 days 02:31:56.280000,RAI,7,0 days 00:01:35.023000,19.0,3.0,,,0 days 00:00:30.277000,0 days 00:00:41.167000,0 days 00:00:23.579000,0 days 02:30:51.572000,0 days 02:31:32.739000,0 days 02:31:56.318000,236.0,263.0,281.0,299.0,True,HARD,2.0,True,Alfa Romeo Racing,0 days 02:30:21.257000,2020-11-29 16:10:21.309,1,18.0,False,,False,True
0 days 02:33:31.492000,RAI,7,0 days 00:01:35.212000,20.0,3.0,,,0 days 00:00:30.334000,0 days 00:00:41.284000,0 days 00:00:23.594000,0 days 02:32:26.652000,0 days 02:33:07.936000,0 days 02:33:31.530000,,264.0,281.0,302.0,False,HARD,3.0,True,Alfa Romeo Racing,0 days 02:31:56.280000,2020-11-29 16:11:56.332,1,18.0,False,,False,True
0 days 02:35:07.495000,RAI,7,0 days 00:01:36.003000,21.0,3.0,,,0 days 00:00:30.492000,0 days 00:00:41.752000,0 days 00:00:23.759000,0 days 02:34:02.022000,0 days 02:34:43.774000,0 days 02:35:07.533000,237.0,256.0,281.0,301.0,False,HARD,4.0,True,Alfa Romeo Racing,0 days 02:33:31.492000,2020-11-29 16:13:31.544,1,16.0,False,,False,True
0 days 02:36:43.868000,RAI,7,0 days 00:01:36.373000,22.0,3.0,,,0 days 00:00:30.480000,0 days 00:00:41.961000,0 days 00:00:23.932000,0 days 02:35:38.013000,0 days 02:36:19.974000,0 days 02:36:43.906000,235.0,258.0,281.0,304.0,False,HARD,5.0,True,Alfa Romeo Racing,0 days 02:35:07.495000,2020-11-29 16:15:07.547,1,15.0,False,,False,True
0 days 02:38:19.990000,RAI,7,0 days 00:01:36.122000,23.0,3.0,,,0 days 00:00:30.581000,0 days 00:00:41.718000,0 days 00:00:23.823000,0 days 02:37:14.487000,0 days 02:37:56.205000,0 days 02:38:20.028000,236.0,262.0,282.0,305.0,False,HARD,6.0,True,Alfa Romeo Racing,0 days 02:36:43.868000,2020-11-29 16:16:43.920,1,15.0,False,,False,True
0 days 02:39:56.603000,RAI,7,0 days 00:01:36.613000,24.0,3.0,,,0 days 00:00:30.667000,0 days 00:00:41.875000,0 days 00:00:24.071000,0 days 02:38:50.695000,0 days 02:39:32.570000,0 days 02:39:56.641000,,260.0,290.0,,False,HARD,7.0,True,Alfa Romeo Racing,0 days 02:38:19.990000,2020-11-29 16:18:20.042,1,15.0,False,,False,True
0 days 02:41:33.789000,RAI,7,0 days 00:01:37.186000,25.0,3.0,,,0 days 00:00:30.879000,0 days 00:00:42.152000,0 days 00:00:24.155000,0 days 02:40:27.520000,0 days 02:41:09.672000,0 days 02:41:33.827000,235.0,257.0,281.0,325.0,False,HARD,8.0,True,Alfa Romeo Racing,0 days 02:39:56.603000,2020-11-29 16:19:56.655,1,15.0,False,,False,True
0 days 02:43:11.379000,RAI,7,0 days 00:01:37.590000,26.0,3.0,,,0 days 00:00:31.032000,0 days 00:00:42.478000,0 days 00:00:24.080000,0 days 02:42:04.859000,0 days 02:42:47.337000,0 days 02:43:11.417000,,261.0,282.0,306.0,False,HARD,9.0,True,Alfa Romeo Racing,0 days 02:41:33.789000,2020-11-29 16:21:33.841,1,15.0,False,,False,True
0 days 02:44:48.426000,RAI,7,0 days 00:01:37.047000,27.0,3.0,,,0 days 00:00:30.864000,0 days 00:00:42.213000,0 days 00:00:23.970000,0 days 02:43:42.281000,0 days 02:44:24.494000,0 days 02:44:48.464000,236.0,258.0,283.0,305.0,False,HARD,10.0,True,Alfa Romeo Racing,0 days 02:43:11.379000,2020-11-29 16:23:11.431,1,15.0,False,,False,True
0 days 02:46:26.481000,RAI,7,0 days 00:01:38.055000,28.0,3.0,,,0 days 00:00:31.543000,0 days 00:00:42.373000,0 days 00:00:24.139000,0 days 02:45:20.007000,0 days 02:46:02.380000,0 days 02:46:26.519000,235.0,261.0,269.0,304.0,False,HARD,11.0,True,Alfa Romeo Racing,0 days 02:44:48.426000,2020-11-29 16:24:48.478,1,15.0,False,,False,True
0 days 02:48:03.575000,RAI,7,0 days 00:01:37.094000,29.0,3.0,,,0 days 00:00:31.267000,0 days 00:00:41.920000,0 days 00:00:23.907000,0 days 02:46:57.786000,0 days 02:47:39.706000,0 days 02:48:03.613000,236.0,258.0,283.0,301.0,False,HARD,12.0,True,Alfa Romeo Racing,0 days 02:46:26.481000,2020-11-29 16:26:26.533,1,15.0,False,,False,True
0 days 02:49:42.453000,RAI,7,0 days 00:01:38.878000,30.0,3.0,,,0 days 00:00:32.581000,0 days 00:00:42.278000,0 days 00:00:24.019000,0 days 02:48:36.194000,0 days 02:49:18.472000,0 days 02:49:42.491000,235.0,257.0,281.0,303.0,False,HARD,13.0,True,Alfa Romeo Racing,0 days 02:48:03.575000,2020-11-29 16:28:03.627,1,16.0,False,,False,True
0 days 02:51:19.458000,RAI,7,0 days 00:01:37.005000,31.0,3.0,,,0 days 00:00:30.926000,0 days 00:00:42.102000,0 days 00:00:23.977000,0 days 02:50:13.417000,0 days 02:50:55.519000,0 days 02:51:19.496000,237.0,259.0,282.0,305.0,False,HARD,14.0,True,Alfa Romeo Racing,0 days 02:49:42.453000,2020-11-29 16:29:42.505,1,16.0,False,,False,True
0 days 02:52:56.584000,RAI,7,0 days 00:01:37.126000,32.0,3.0,,,0 days 00:00:30.966000,0 days 00:00:42.130000,0 days 00:00:24.030000,0 days 02:51:50.462000,0 days 02:52:32.592000,0 days 02:52:56.622000,236.0,260.0,280.0,303.0,False,HARD,15.0,True,Alfa Romeo Racing,0 days 02:51:19.458000,2020-11-29 16:31:19.510,1,16.0,False,,False,True
0 days 02:54:33.783000,RAI,7,0 days 00:01:37.199000,33.0,3.0,,,0 days 00:00:30.965000,0 days 00:00:42.183000,0 days 00:00:24.051000,0 days 02:53:27.587000,0 days 02:54:09.770000,0 days 02:54:33.821000,,259.0,279.0,302.0,False,HARD,16.0,True,Alfa Romeo Racing,0 days 02:52:56.584000,2020-11-29 16:32:56.636,1,16.0,False,,False,True
0 days 02:56:10.799000,RAI,7,0 days 00:01:37.016000,34.0,3.0,,,0 days 00:00:31.027000,0 days 00:00:42.014000,0 days 00:00:23.975000,0 days 02:55:04.848000,0 days 02:55:46.862000,0 days 02:56:10.837000,,256.0,279.0,301.0,False,HARD,17.0,True,Alfa Romeo Racing,0 days 02:54:33.783000,2020-11-29 16:34:33.835,1,15.0,False,,False,True
0 days 02:57:48.450000,RAI,7,0 days 00:01:37.651000,35.0,3.0,,,0 days 00:00:31.091000,0 days 00:00:42.237000,0 days 00:00:24.323000,0 days 02:56:41.928000,0 days 02:57:24.165000,0 days 02:57:48.488000,,259.0,278.0,300.0,False,HARD,18.0,True,Alfa Romeo Racing,0 days 02:56:10.799000,2020-11-29 16:36:10.851,1,15.0,False,,False,True
0 days 02:59:25.922000,RAI,7,0 days 00:01:37.472000,36.0,3.0,,,0 days 00:00:31.249000,0 days 00:00:42.140000,0 days 00:00:24.083000,0 days 02:58:19.737000,0 days 02:59:01.877000,0 days 02:59:25.960000,234.0,258.0,278.0,,False,HARD,19.0,True,Alfa Romeo Racing,0 days 02:57:48.450000,2020-11-29 16:37:48.502,1,15.0,False,,False,True
0 days 03:01:03.765000,RAI,7,0 days 00:01:37.843000,37.0,3.0,,,0 days 00:00:31.071000,0 days 00:00:42.459000,0 days 00:00:24.313000,0 days 02:59:57.031000,0 days 03:00:39.490000,0 days 03:01:03.803000,,258.0,278.0,299.0,False,HARD,20.0,True,Alfa Romeo Racing,0 days 02:59:25.922000,2020-11-29 16:39:25.974,1,15.0,False,,False,True
0 days 03:02:41.920000,RAI,7,0 days 00:01:38.155000,38.0,3.0,,,0 days 00:00:31.193000,0 days 00:00:42.390000,0 days 00:00:24.572000,0 days 03:01:34.996000,0 days 03:02:17.386000,0 days 03:02:41.958000,235.0,254.0,276.0,,False,HARD,21.0,True,Alfa Romeo Racing,0 days 03:01:03.765000,2020-11-29 16:41:03.817,1,15.0,False,,False,True
0 days 03:04:20.188000,RAI,7,0 days 00:01:38.268000,39.0,3.0,,,0 days 00:00:31.442000,0 days 00:00:42.625000,0 days 00:00:24.201000,0 days 03:03:13.400000,0 days 03:03:56.025000,0 days 03:04:20.226000,236.0,256.0,279.0,297.0,False,HARD,22.0,True,Alfa Romeo Racing,0 days 03:02:41.920000,2020-11-29 16:42:41.972,1,15.0,False,,False,True
0 days 03:06:01.400000,RAI,7,0 days 00:01:41.212000,40.0,3.0,,0 days 03:05:59.802000,0 days 00:00:31.578000,0 days 00:00:42.662000,0 days 00:00:26.972000,0 days 03:04:51.804000,0 days 03:05:34.466000,0 days 03:06:01.438000,,251.0,,311.0,False,HARD,23.0,True,Alfa Romeo Racing,0 days 03:04:20.188000,2020-11-29 16:44:20.240,1,14.0,False,,False,False
0 days 03:07:57.716000,RAI,7,0 days 00:01:56.316000,41.0,4.0,0 days 03:06:25.059000,,0 days 00:00:52.088000,0 days 00:00:40.938000,0 days 00:00:23.290000,0 days 03:06:53.526000,0 days 03:07:34.464000,0 days 03:07:57.754000,234.0,257.0,279.0,225.0,False,MEDIUM,2.0,False,Alfa Romeo Racing,0 days 03:06:01.400000,2020-11-29 16:46:01.452,1,18.0,False,,False,False
0 days 03:09:31.512000,RAI,7,0 days 00:01:33.796000,42.0,4.0,,,0 days 00:00:30.169000,0 days 00:00:40.433000,0 days 00:00:23.194000,0 days 03:08:27.923000,0 days 03:09:08.356000,0 days 03:09:31.550000,237.0,262.0,280.0,292.0,True,MEDIUM,3.0,False,Alfa Romeo Racing,0 days 03:07:57.716000,2020-11-29 16:47:57.768,1,18.0,False,,False,True
0 days 03:11:05.085000,RAI,7,0 days 00:01:33.573000,43.0,4.0,,,0 days 00:00:29.955000,0 days 00:00:40.415000,0 days 00:00:23.203000,0 days 03:10:01.505000,0 days 03:10:41.920000,0 days 03:11:05.123000,239.0,266.0,280.0,298.0,True,MEDIUM,4.0,False,Alfa Romeo Racing,0 days 03:09:31.512000,2020-11-29 16:49:31.564,1,18.0,False,,False,True
0 days 03:12:39.323000,RAI,7,0 days 00:01:34.238000,44.0,4.0,,,0 days 00:00:30.130000,0 days 00:00:40.800000,0 days 00:00:23.308000,0 days 03:11:35.253000,0 days 03:12:16.053000,0 days 03:12:39.361000,,262.0,296.0,299.0,False,MEDIUM,5.0,False,Alfa Romeo Racing,0 days 03:11:05.085000,2020-11-29 16:51:05.137,1,18.0,False,,False,True
0 days 03:14:13.460000,RAI,7,0 days 00:01:34.137000,45.0,4.0,,,0 days 00:00:29.792000,0 days 00:00:40.950000,0 days 00:00:23.395000,0 days 03:13:09.153000,0 days 03:13:50.103000,0 days 03:14:13.498000,237.0,263.0,283.0,320.0,False,MEDIUM,6.0,False,Alfa Romeo Racing,0 days 03:12:39.323000,2020-11-29 16:52:39.375,1,17.0,False,,False,True
0 days 03:15:49.297000,RAI,7,0 days 00:01:35.837000,46.0,4.0,,,0 days 00:00:30.240000,0 days 00:00:42.109000,0 days 00:00:23.488000,0 days 03:14:43.738000,0 days 03:15:25.847000,0 days 03:15:49.335000,238.0,263.0,289.0,302.0,False,MEDIUM,7.0,False,Alfa Romeo Racing,0 days 03:14:13.460000,2020-11-29 16:54:13.512,1,17.0,False,,False,True
0 days 03:17:24.572000,RAI,7,0 days 00:01:35.275000,47.0,4.0,,,0 days 00:00:30.466000,0 days 00:00:41.194000,0 days 00:00:23.615000,0 days 03:16:19.801000,0 days 03:17:00.995000,0 days 03:17:24.610000,235.0,263.0,294.0,311.0,False,MEDIUM,8.0,False,Alfa Romeo Racing,0 days 03:15:49.297000,2020-11-29 16:55:49.349,1,17.0,False,,False,True
0 days 03:19:00.153000,RAI,7,0 days 00:01:35.581000,48.0,4.0,,,0 days 00:00:30.263000,0 days 00:00:41.498000,0 days 00:00:23.820000,0 days 03:17:54.873000,0 days 03:18:36.371000,0 days 03:19:00.191000,,264.0,291.0,328.0,False,MEDIUM,9.0,False,Alfa Romeo Racing,0 days 03:17:24.572000,2020-11-29 16:57:24.624,1,17.0,False,,False,True
0 days 03:20:37.390000,RAI,7,0 days 00:01:37.237000,49.0,4.0,,,0 days 00:00:30.436000,0 days 00:00:43.168000,0 days 00:00:23.633000,0 days 03:19:30.627000,0 days 03:20:13.795000,0 days 03:20:37.428000,238.0,262.0,282.0,322.0,False,MEDIUM,10.0,False,Alfa Romeo Racing,0 days 03:19:00.153000,2020-11-29 16:59:00.205,1,17.0,False,,False,True
0 days 03:22:13.228000,RAI,7,0 days 00:01:35.838000,50.0,4.0,,,0 days 00:00:30.534000,0 days 00:00:41.504000,0 days 00:00:23.800000,0 days 03:21:07.962000,0 days 03:21:49.466000,0 days 03:22:13.266000,,263.0,293.0,304.0,False,MEDIUM,11.0,False,Alfa Romeo Racing,0 days 03:20:37.390000,2020-11-29 17:00:37.442,1,17.0,False,,False,True
0 days 03:23:49.465000,RAI,7,0 days 00:01:36.237000,51.0,4.0,,,0 days 00:00:30.593000,0 days 00:00:41.787000,0 days 00:00:23.857000,0 days 03:22:43.859000,0 days 03:23:25.646000,0 days 03:23:49.503000,234.0,259.0,291.0,326.0,False,MEDIUM,12.0,False,Alfa Romeo Racing,0 days 03:22:13.228000,2020-11-29 17:02:13.280,1,17.0,False,,False,True
0 days 03:25:27.367000,RAI,7,0 days 00:01:37.902000,52.0,4.0,,,0 days 00:00:30.439000,0 days 00:00:42.151000,0 days 00:00:25.312000,0 days 03:24:19.942000,0 days 03:25:02.093000,0 days 03:25:27.405000,235.0,261.0,293.0,318.0,False,MEDIUM,13.0,False,Alfa Romeo Racing,0 days 03:23:49.465000,2020-11-29 17:03:49.517,1,17.0,False,,False,True
0 days 03:27:16.667000,RAI,7,0 days 00:01:49.300000,53.0,4.0,,,0 days 00:00:30.684000,0 days 00:00:44.099000,0 days 00:00:34.517000,0 days 03:25:58.089000,0 days 03:26:42.188000,0 days 03:27:16.705000,238.0,123.0,251.0,299.0,False,MEDIUM,14.0,False,Alfa Romeo Racing,0 days 03:25:27.367000,2020-11-29 17:05:27.419,124,17.0,False,,False,False
0 days 03:29:30,RAI,7,0 days 00:02:13.333000,54.0,4.0,,,0 days 00:00:39.907000,0 days 00:00:57.744000,0 days 00:00:35.682000,0 days 03:27:56.612000,0 days 03:28:54.356000,0 days 03:29:30.038000,192.0,201.0,154.0,219.0,False,MEDIUM,15.0,False,Alfa Romeo Racing,0 days 03:27:16.667000,2020-11-29 17:07:16.719,4,15.0,False,,False,False
0 days 03:31:18.659000,RAI,7,0 days 00:01:48.659000,55.0,4.0,,,0 days 00:00:35.440000,0 days 00:00:46.841000,0 days 00:00:26.378000,0 days 03:30:05.478000,0 days 03:30:52.319000,0 days 03:31:18.697000,222.0,210.0,261.0,268.0,False,MEDIUM,16.0,False,Alfa Romeo Racing,0 days 03:29:30,2020-11-29 17:09:30.052,4,15.0,False,,False,False
0 days 03:33:33.769000,RAI,7,0 days 00:02:15.110000,56.0,4.0,,,0 days 00:00:36.519000,0 days 00:01:01.812000,0 days 00:00:36.779000,0 days 03:31:55.216000,0 days 03:32:57.028000,0 days 03:33:33.807000,173.0,149.0,208.0,257.0,False,MEDIUM,17.0,False,Alfa Romeo Racing,0 days 03:31:18.659000,2020-11-29 17:11:18.711,4,15.0,False,,False,False
0 days 00:36:00.093000,BOT,77,0 days 00:02:22.955000,1.0,1.0,,0 days 00:35:58.422000,,0 days 00:01:12.083000,0 days 00:00:34.641000,,0 days 00:35:25.469000,0 days 00:36:00.231000,140.0,229.0,,248.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:33:36.921000,2020-11-29 14:13:36.973,15,7.0,False,,False,False
0 days 01:58:21.280000,BOT,77,,2.0,2.0,0 days 01:55:17.534000,,,0 days 00:01:22.925000,0 days 00:00:52.179000,,0 days 01:57:29.118000,0 days 01:58:21.526000,95.0,82.0,72.0,181.0,False,MEDIUM,5.0,False,Mercedes,0 days 01:55:00.402000,2020-11-29 15:35:00.454,1,4.0,False,,False,False
0 days 02:01:23.048000,BOT,77,,3.0,2.0,,,0 days 00:01:35.208000,0 days 00:00:55.773000,0 days 00:00:30.819000,0 days 01:59:56.623000,0 days 02:00:52.295000,0 days 02:01:23.314000,242.0,234.0,256.0,237.0,False,MEDIUM,6.0,False,Mercedes,0 days 01:58:21.280000,2020-11-29 15:38:21.332,124,4.0,False,,False,False
0 days 02:03:46.156000,BOT,77,0 days 00:02:23.108000,4.0,2.0,,0 days 02:03:44.486000,0 days 00:00:40.467000,0 days 00:01:09.210000,0 days 00:00:33.431000,0 days 02:02:03.532000,0 days 02:03:12.742000,0 days 02:03:46.173000,127.0,188.0,,230.0,False,MEDIUM,7.0,False,Mercedes,0 days 02:01:23.048000,2020-11-29 15:41:23.100,4,5.0,False,,False,False
0 days 02:06:34.699000,BOT,77,,5.0,3.0,0 days 02:04:09.412000,,0 days 00:01:00.198000,0 days 00:01:08.556000,0 days 00:00:39.806000,0 days 02:04:46.406000,0 days 02:05:54.910000,0 days 02:06:34.878000,137.0,120.0,211.0,221.0,False,HARD,1.0,True,Mercedes,0 days 02:03:46.156000,2020-11-29 15:43:46.208,4,16.0,False,,False,False
0 days 02:08:52.464000,BOT,77,0 days 00:02:17.765000,6.0,3.0,,,0 days 00:00:40.742000,0 days 00:00:59.584000,0 days 00:00:37.439000,0 days 02:07:15.458000,0 days 02:08:15.042000,0 days 02:08:52.481000,215.0,204.0,135.0,222.0,True,HARD,2.0,True,Mercedes,0 days 02:06:34.699000,2020-11-29 15:46:34.751,4,16.0,False,,False,False
0 days 02:11:12.748000,BOT,77,0 days 00:02:20.284000,7.0,3.0,,,0 days 00:00:43.565000,0 days 00:00:56.108000,0 days 00:00:40.611000,0 days 02:09:36.046000,0 days 02:10:32.154000,0 days 02:11:12.765000,90.0,149.0,256.0,233.0,False,HARD,3.0,True,Mercedes,0 days 02:08:52.464000,2020-11-29 15:48:52.516,4,16.0,False,,False,False
0 days 02:13:31.201000,BOT,77,0 days 00:02:18.453000,8.0,3.0,,,0 days 00:00:45.076000,0 days 00:00:57.849000,0 days 00:00:35.528000,0 days 02:11:57.841000,0 days 02:12:55.690000,0 days 02:13:31.218000,154.0,157.0,282.0,139.0,False,HARD,4.0,True,Mercedes,0 days 02:11:12.748000,2020-11-29 15:51:12.800,41,16.0,False,,False,False
0 days 02:15:10.710000,BOT,77,0 days 00:01:39.509000,9.0,3.0,,,0 days 00:00:31.658000,0 days 00:00:43.372000,0 days 00:00:24.479000,0 days 02:14:02.876000,0 days 02:14:46.248000,0 days 02:15:10.727000,227.0,253.0,293.0,313.0,True,HARD,5.0,True,Mercedes,0 days 02:13:31.201000,2020-11-29 15:53:31.253,1,16.0,False,,False,True
0 days 02:16:49.457000,BOT,77,0 days 00:01:38.747000,10.0,3.0,,,0 days 00:00:31.329000,0 days 00:00:43.044000,0 days 00:00:24.374000,0 days 02:15:42.056000,0 days 02:16:25.100000,0 days 02:16:49.474000,234.0,253.0,288.0,306.0,True,HARD,6.0,True,Mercedes,0 days 02:15:10.710000,2020-11-29 15:55:10.762,1,16.0,False,,False,True
0 days 02:18:27.416000,BOT,77,0 days 00:01:37.959000,11.0,3.0,,,0 days 00:00:30.949000,0 days 00:00:42.712000,0 days 00:00:24.298000,0 days 02:17:20.423000,0 days 02:18:03.135000,0 days 02:18:27.433000,237.0,248.0,302.0,290.0,True,HARD,7.0,True,Mercedes,0 days 02:16:49.457000,2020-11-29 15:56:49.509,1,16.0,False,,False,True
0 days 02:20:04.692000,BOT,77,0 days 00:01:37.276000,12.0,3.0,,,0 days 00:00:30.291000,0 days 00:00:42.581000,0 days 00:00:24.404000,0 days 02:18:57.724000,0 days 02:19:40.305000,0 days 02:20:04.709000,234.0,239.0,294.0,323.0,True,HARD,8.0,True,Mercedes,0 days 02:18:27.416000,2020-11-29 15:58:27.468,1,15.0,False,,False,True
0 days 02:21:43.017000,BOT,77,0 days 00:01:38.325000,13.0,3.0,,,0 days 00:00:30.859000,0 days 00:00:43.102000,0 days 00:00:24.364000,0 days 02:20:35.568000,0 days 02:21:18.670000,0 days 02:21:43.034000,238.0,249.0,292.0,319.0,False,HARD,9.0,True,Mercedes,0 days 02:20:04.692000,2020-11-29 16:00:04.744,12,15.0,False,,False,True
